chr	start	end	ATAC	CTCF	REST	EP300
chr4	63323200	63323400	U	U	U	U
chr4	63324200	63324400	U	U	U	U
chr4	63350400	63350600	U	U	U	U
chr4	63351200	63351400	U	U	U	U
chr4	63353200	63353400	U	U	U	U
chr4	63353400	63353600	U	U	U	U
chr4	63356000	63356200	U	U	U	U
chr4	63357000	63357200	U	U	U	U
chr4	63357400	63357600	U	U	U	U
chr4	63365200	63365400	U	U	U	U
chr4	63373400	63373600	U	U	U	U
chr4	63378000	63378200	U	U	U	U
chr4	63383600	63383800	U	U	U	U
chr4	63385800	63386000	U	U	U	U
chr4	63387200	63387400	U	U	U	U
chr4	63389200	63389400	U	U	U	U
chr4	63399200	63399400	U	U	U	U
chr4	63400000	63400200	U	U	U	U
chr4	63401200	63401400	U	U	U	U
chr4	63402000	63402200	U	U	U	U
chr4	63409600	63409800	U	U	U	U
chr4	63421800	63422000	U	U	U	U
chr4	63429400	63429600	U	U	U	U
chr4	63429600	63429800	U	U	U	U
chr4	63429800	63430000	U	U	U	U
chr4	63430600	63430800	U	U	U	U
chr4	63431000	63431200	U	U	U	U
chr4	63433000	63433200	U	U	U	U
chr4	63443600	63443800	U	U	U	U
chr4	63450800	63451000	U	U	U	U
chr4	63452200	63452400	U	U	U	U
chr4	63452800	63453000	U	U	U	U
chr4	63453800	63454000	U	U	U	U
chr4	63454400	63454600	U	U	U	U
chr4	63454600	63454800	U	U	U	U
chr4	63455400	63455600	U	U	U	U
chr4	63455600	63455800	U	U	U	U
chr4	63468800	63469000	U	U	U	U
chr4	63469600	63469800	U	U	U	U
chr4	63477000	63477200	U	U	U	U
chr4	63481000	63481200	U	U	U	U
chr4	63482400	63482600	U	U	U	U
chr4	63482600	63482800	U	U	U	U
chr4	63482800	63483000	U	U	U	U
chr4	63483400	63483600	U	U	U	U
chr4	63484400	63484600	U	U	U	U
chr4	63484800	63485000	U	U	U	U
chr4	63489800	63490000	U	U	U	U
chr4	63493600	63493800	U	U	U	U
chr4	63501600	63501800	U	U	U	U
chr4	63523000	63523200	U	U	U	U
chr4	63523200	63523400	U	U	U	U
chr4	63524800	63525000	U	U	U	U
chr4	63550800	63551000	U	U	U	U
chr4	63555800	63556000	U	U	U	U
chr4	63556000	63556200	U	U	U	U
chr4	63557200	63557400	U	U	U	U
chr4	63587000	63587200	U	U	U	U
chr4	63596400	63596600	U	U	U	U
chr4	63596800	63597000	U	U	U	U
chr4	63597400	63597600	U	U	U	U
chr4	63598800	63599000	U	U	U	U
chr4	63599000	63599200	U	U	U	U
chr4	63603000	63603200	U	U	U	U
chr4	63604400	63604600	U	U	U	U
chr4	63604800	63605000	U	U	U	U
chr4	63605800	63606000	U	U	U	U
chr4	63607600	63607800	U	U	U	U
chr4	63612400	63612600	U	U	U	U
chr4	63613800	63614000	U	U	U	U
chr4	63615800	63616000	U	U	U	U
chr4	63617800	63618000	U	U	U	U
chr4	63618800	63619000	U	U	U	U
chr4	63619600	63619800	U	U	U	U
chr4	63619800	63620000	U	U	U	U
chr4	63620600	63620800	U	U	U	U
chr4	63623600	63623800	U	U	U	U
chr4	63624000	63624200	U	U	U	U
chr4	63632600	63632800	U	U	U	U
chr4	63633200	63633400	U	U	U	U
chr4	63637000	63637200	U	U	U	U
chr4	63639400	63639600	U	U	U	U
chr4	63651400	63651600	U	U	U	U
chr4	63651800	63652000	U	U	U	U
chr4	63653000	63653200	U	U	U	U
chr4	63655200	63655400	U	U	U	U
chr4	63655400	63655600	U	U	U	U
chr4	63655600	63655800	U	U	U	U
chr4	63655800	63656000	U	U	U	U
chr4	63657600	63657800	U	U	U	U
chr4	63661200	63661400	U	U	U	U
chr4	63677600	63677800	U	U	U	U
chr4	63678600	63678800	U	U	U	U
chr4	63679400	63679600	U	U	U	U
chr4	63679800	63680000	U	U	U	U
chr4	63681400	63681600	U	U	U	U
chr4	63694800	63695000	U	U	U	U
chr4	63696000	63696200	U	U	U	U
chr4	63696600	63696800	U	U	U	U
chr4	63699800	63700000	U	U	U	U
chr4	63700400	63700600	U	U	U	U
chr4	63705000	63705200	U	U	U	U
chr4	63707400	63707600	U	U	U	U
chr4	63707600	63707800	U	U	U	U
chr4	63709000	63709200	U	U	U	U
chr4	63712200	63712400	U	U	U	U
chr4	63724000	63724200	U	U	U	U
chr4	63725200	63725400	U	U	U	U
chr4	63725400	63725600	U	U	U	U
chr4	63736400	63736600	U	U	U	U
chr4	63741600	63741800	U	U	U	U
chr4	63743200	63743400	U	U	U	U
chr4	63743600	63743800	U	U	U	U
chr4	63745400	63745600	U	U	U	U
chr4	63746200	63746400	U	U	U	U
chr4	63747000	63747200	U	U	U	U
chr4	63751600	63751800	U	U	U	U
chr4	63752400	63752600	U	U	U	U
chr4	63757800	63758000	U	U	U	U
chr4	63763400	63763600	U	U	U	U
chr4	63763800	63764000	U	U	U	U
chr4	63765000	63765200	U	U	U	U
chr4	63765600	63765800	U	U	U	U
chr4	63766400	63766600	U	U	U	U
chr4	63770600	63770800	U	U	U	U
chr4	63772800	63773000	U	U	U	U
chr4	63779400	63779600	U	U	U	U
chr4	63783800	63784000	U	U	U	U
chr4	63786600	63786800	U	U	U	U
chr4	63791200	63791400	U	U	U	U
chr4	63792800	63793000	U	U	U	U
chr4	63793200	63793400	U	U	U	U
chr4	63795200	63795400	U	U	U	U
chr4	63795600	63795800	U	U	U	U
chr4	63797200	63797400	U	U	U	U
chr4	63797400	63797600	U	U	U	U
chr4	63800200	63800400	U	U	U	U
chr4	63807400	63807600	U	U	U	U
chr4	63829400	63829600	U	U	U	U
chr4	63829800	63830000	U	U	U	U
chr4	63830400	63830600	U	U	U	U
chr4	63833600	63833800	U	U	U	U
chr4	63838600	63838800	U	U	U	U
chr4	63841800	63842000	U	U	U	U
chr4	63842200	63842400	U	U	U	U
chr4	63858800	63859000	U	U	U	U
chr4	63860800	63861000	U	U	U	U
chr4	63861000	63861200	U	U	U	U
chr4	63866400	63866600	U	U	U	U
chr4	63867000	63867200	U	U	U	U
chr4	63869000	63869200	U	U	U	U
chr4	63871200	63871400	U	U	U	U
chr4	63881200	63881400	U	U	U	U
chr4	63887800	63888000	U	U	U	U
chr4	63888200	63888400	U	U	U	U
chr4	63893000	63893200	U	U	U	U
chr4	63899000	63899200	U	U	U	U
chr4	63903600	63903800	U	U	U	U
chr4	63903800	63904000	U	U	U	U
chr4	63910800	63911000	U	U	U	U
chr4	63923000	63923200	U	U	U	U
chr4	63936800	63937000	U	U	U	U
chr4	63941400	63941600	U	U	U	U
chr4	63941600	63941800	U	U	U	U
chr4	63943600	63943800	U	U	U	U
chr4	63944000	63944200	U	U	U	U
chr4	63958600	63958800	U	U	U	U
chr4	63959200	63959400	U	U	U	U
chr4	63960600	63960800	U	U	U	U
chr4	63960800	63961000	U	U	U	U
chr4	63962400	63962600	U	U	U	U
chr4	63963600	63963800	U	U	U	U
chr4	63965000	63965200	U	U	U	U
chr4	63976600	63976800	U	U	U	U
chr4	63978400	63978600	U	U	U	U
chr4	63984600	63984800	U	U	U	U
chr4	63985400	63985600	U	U	U	U
chr4	63995600	63995800	U	U	U	U
chr4	63995800	63996000	U	U	U	U
chr4	64006400	64006600	U	U	U	U
chr4	64010000	64010200	U	U	U	U
chr4	64010600	64010800	U	U	U	U
chr4	64021000	64021200	U	U	U	U
chr4	64021200	64021400	U	U	U	U
chr4	64031200	64031400	U	U	U	U
chr4	64035200	64035400	U	U	U	U
chr4	64040000	64040200	U	U	U	U
chr4	64060200	64060400	U	U	U	U
chr4	64061800	64062000	U	U	U	U
chr4	64062000	64062200	U	U	U	U
chr4	64062200	64062400	U	U	U	U
chr4	64078000	64078200	U	U	U	U
chr4	64081000	64081200	U	U	U	U
chr4	64086000	64086200	U	U	U	U
chr4	64086200	64086400	U	U	U	U
chr4	64098200	64098400	U	U	U	U
chr4	64101600	64101800	U	U	U	U
chr4	64103200	64103400	U	U	U	U
chr4	64104200	64104400	U	U	U	U
chr4	64104400	64104600	U	U	U	U
chr4	64108800	64109000	U	U	U	U
chr4	64109200	64109400	U	U	U	U
chr4	64109600	64109800	U	U	U	U
chr4	64109800	64110000	U	U	U	U
chr4	64111000	64111200	U	U	U	U
chr4	64113000	64113200	U	U	U	U
chr4	64114400	64114600	U	U	U	U
chr4	64114600	64114800	U	U	U	U
chr4	64116000	64116200	U	U	U	U
chr4	64116200	64116400	U	U	U	U
chr4	64117400	64117600	U	U	U	U
chr4	64124200	64124400	U	U	U	U
chr4	64124800	64125000	U	U	U	U
chr4	64127800	64128000	U	U	U	U
chr4	64128800	64129000	U	U	U	U
chr4	64134600	64134800	U	U	U	U
chr4	64148200	64148400	U	U	U	U
chr4	64151800	64152000	U	U	U	U
chr4	64152000	64152200	U	U	U	U
chr4	64162400	64162600	U	U	U	U
chr4	64163000	64163200	U	U	U	U
chr4	64163200	64163400	U	U	U	U
chr4	64163800	64164000	U	U	U	U
chr4	64164200	64164400	U	U	U	U
chr4	64166200	64166400	U	U	U	U
chr4	64170400	64170600	U	U	U	U
chr4	64170600	64170800	U	U	U	U
chr4	64171400	64171600	U	U	U	U
chr4	64171600	64171800	U	U	U	U
chr4	64180200	64180400	U	U	U	U
chr4	64180800	64181000	U	U	U	U
chr4	64182200	64182400	U	U	U	U
chr4	64185800	64186000	U	U	U	U
chr4	64186800	64187000	U	U	U	U
chr4	64194400	64194600	U	U	U	U
chr4	64202800	64203000	U	U	U	U
chr4	64219200	64219400	U	U	U	U
chr4	64220600	64220800	U	U	U	U
chr4	64222800	64223000	U	U	U	U
chr4	64226000	64226200	U	U	U	U
chr4	64242000	64242200	U	U	U	U
chr4	64244000	64244200	U	U	U	U
chr4	64247200	64247400	U	U	U	U
chr4	64250800	64251000	U	U	U	U
chr4	64251400	64251600	U	U	U	U
chr4	64251800	64252000	U	U	U	U
chr4	64253600	64253800	U	U	U	U
chr4	64258000	64258200	U	U	U	U
chr4	64259600	64259800	U	U	U	U
chr4	64270200	64270400	U	U	U	U
chr4	64276600	64276800	U	U	U	U
chr4	64286800	64287000	U	U	U	U
chr4	64289400	64289600	U	U	U	U
chr4	64291000	64291200	U	U	U	U
chr4	64291400	64291600	U	U	U	U
chr4	64292200	64292400	U	U	U	U
chr4	64292400	64292600	U	U	U	U
chr4	64293200	64293400	U	U	U	U
chr4	64294600	64294800	U	U	U	U
chr4	64295200	64295400	U	U	U	U
chr4	64297800	64298000	U	U	U	U
chr4	64298600	64298800	U	U	U	U
chr4	64298800	64299000	U	U	U	U
chr4	64300200	64300400	U	U	U	U
chr4	64302600	64302800	U	U	U	U
chr4	64304200	64304400	U	U	U	U
chr4	64304600	64304800	U	U	U	U
chr4	64305000	64305200	U	U	U	U
chr4	64305200	64305400	U	U	U	U
chr4	64310000	64310200	U	U	U	U
chr4	64311600	64311800	U	U	U	U
chr4	64313200	64313400	U	U	U	U
chr4	64321600	64321800	U	U	U	U
chr4	64329000	64329200	U	U	U	U
chr4	64330800	64331000	U	U	U	U
chr4	64334200	64334400	U	U	U	U
chr4	64352000	64352200	U	U	U	U
chr4	64357000	64357200	U	U	U	U
chr4	64357800	64358000	U	U	U	U
chr4	64358600	64358800	U	U	U	U
chr4	64359200	64359400	U	U	U	U
chr4	64367600	64367800	U	U	U	U
chr4	64370200	64370400	U	U	U	U
chr4	64372600	64372800	U	U	U	U
chr4	64375200	64375400	U	U	U	U
chr4	64376600	64376800	U	U	U	U
chr4	64377000	64377200	U	U	U	U
chr4	64377200	64377400	U	U	U	U
chr4	64377800	64378000	U	U	U	U
chr4	64379000	64379200	U	U	U	U
chr4	64389800	64390000	U	U	U	U
chr4	64390800	64391000	U	U	U	U
chr4	64393200	64393400	U	U	U	U
chr4	64401600	64401800	U	U	U	U
chr4	64404600	64404800	U	U	U	U
chr4	64406200	64406400	U	U	U	U
chr4	64411000	64411200	U	U	U	U
chr4	64418600	64418800	U	U	U	U
chr4	64419800	64420000	U	U	U	U
chr4	64421800	64422000	U	U	U	U
chr4	64422000	64422200	U	U	U	U
chr4	64423400	64423600	U	U	U	U
chr4	64423800	64424000	U	U	U	U
chr4	64424600	64424800	U	U	U	U
chr4	64426400	64426600	U	U	U	U
chr4	64431400	64431600	U	U	U	U
chr4	64437200	64437400	U	U	U	U
chr4	64438800	64439000	U	U	U	U
chr4	64441200	64441400	U	U	U	U
chr4	64441800	64442000	U	U	U	U
chr4	64442000	64442200	U	U	U	U
chr4	64447800	64448000	U	U	U	U
chr4	64448800	64449000	U	U	U	U
chr4	64457000	64457200	U	U	U	U
chr4	64460000	64460200	U	U	U	U
chr4	64464600	64464800	U	U	U	U
chr4	64465800	64466000	U	U	U	U
chr4	64466600	64466800	U	U	U	U
chr4	64468000	64468200	U	U	U	U
chr4	64468400	64468600	U	U	U	U
chr4	64469000	64469200	U	U	U	U
chr4	64469600	64469800	U	U	U	U
chr4	64469800	64470000	U	U	U	U
chr4	64473400	64473600	U	U	U	U
chr4	64473600	64473800	U	U	U	U
chr4	64474000	64474200	U	U	U	U
chr4	64476400	64476600	U	U	U	U
chr4	64482200	64482400	U	U	U	U
chr4	64484800	64485000	U	U	U	U
chr4	64487200	64487400	U	U	U	U
chr4	64490600	64490800	U	U	U	U
chr4	64492600	64492800	U	U	U	U
chr4	64495200	64495400	U	U	U	U
chr4	64497600	64497800	U	U	U	U
chr4	64502200	64502400	U	U	U	U
chr4	64513600	64513800	U	U	U	U
chr4	64515400	64515600	U	U	U	U
chr4	64519800	64520000	U	U	U	U
chr4	64530800	64531000	U	U	U	U
chr4	64537400	64537600	U	U	U	U
chr4	64538000	64538200	U	U	U	U
chr4	64541600	64541800	U	U	U	U
chr4	64543400	64543600	U	U	U	U
chr4	64547400	64547600	U	U	U	U
chr4	64554000	64554200	U	U	U	U
chr4	64555600	64555800	U	U	U	U
chr4	64559000	64559200	U	U	U	U
chr4	64559800	64560000	U	U	U	U
chr4	64561200	64561400	U	U	U	U
chr4	64561400	64561600	U	U	U	U
chr4	64562200	64562400	U	U	U	U
chr4	64562400	64562600	U	U	U	U
chr4	64571200	64571400	U	U	U	U
chr4	64571400	64571600	U	U	U	U
chr4	64575400	64575600	U	U	U	U
chr4	64576000	64576200	U	U	U	U
chr4	64576400	64576600	U	U	U	U
chr4	64577600	64577800	U	U	U	U
chr4	64584400	64584600	U	U	U	U
chr4	64584600	64584800	U	U	U	U
chr4	64587800	64588000	U	U	U	U
chr4	64595400	64595600	U	U	U	U
chr4	64596600	64596800	U	U	U	U
chr4	64597000	64597200	U	U	U	U
chr4	64597400	64597600	U	U	U	U
chr4	64598800	64599000	U	U	U	U
chr4	64602000	64602200	U	U	U	U
chr4	64609400	64609600	U	U	U	U
chr4	64613200	64613400	U	U	U	U
chr4	64617400	64617600	U	U	U	U
chr4	64634200	64634400	U	U	U	U
chr4	64637600	64637800	U	U	U	U
chr4	64639400	64639600	U	U	U	U
chr4	64647400	64647600	U	U	U	U
chr4	64651400	64651600	U	U	U	U
chr4	64651800	64652000	U	U	U	U
chr4	64652800	64653000	U	U	U	U
chr4	64656600	64656800	U	U	U	U
chr4	64669800	64670000	U	U	U	U
chr4	64679200	64679400	U	U	U	U
chr4	64679800	64680000	U	U	U	U
chr4	64681800	64682000	U	U	U	U
chr4	64691800	64692000	U	U	U	U
chr4	64692000	64692200	U	U	U	U
chr4	64697800	64698000	U	U	U	U
chr4	64700000	64700200	U	U	U	U
chr4	64700400	64700600	U	U	U	U
chr4	64702000	64702200	U	U	U	U
chr4	64702200	64702400	U	U	U	U
chr4	64703400	64703600	U	U	U	U
chr4	64703800	64704000	U	U	U	U
chr4	64706000	64706200	U	U	U	U
chr4	64711200	64711400	U	U	U	U
chr4	64719600	64719800	U	U	U	U
chr4	64719800	64720000	U	U	U	U
chr4	64720200	64720400	U	U	U	U
chr4	64721000	64721200	U	U	U	U
chr4	64722600	64722800	U	U	U	U
chr4	64724200	64724400	U	U	U	U
chr4	64736400	64736600	U	U	U	U
chr4	64736600	64736800	U	U	U	U
chr4	64737000	64737200	U	U	U	U
chr4	64749800	64750000	U	U	U	U
chr4	64779600	64779800	U	U	U	U
chr4	64781600	64781800	U	U	U	U
chr4	64782800	64783000	U	U	U	U
chr4	64783600	64783800	U	U	U	U
chr4	64787000	64787200	U	U	U	U
chr4	64787200	64787400	U	U	U	U
chr4	64796200	64796400	U	U	U	U
chr4	64797000	64797200	U	U	U	U
chr4	64798200	64798400	U	U	U	U
chr4	64808600	64808800	U	U	U	U
chr4	64809000	64809200	U	U	U	U
chr4	64809200	64809400	U	U	U	U
chr4	64810800	64811000	U	U	U	U
chr4	64812200	64812400	U	U	U	U
chr4	64812400	64812600	U	U	U	U
chr4	64813200	64813400	U	U	U	U
chr4	64813800	64814000	U	U	U	U
chr4	64815200	64815400	U	U	U	U
chr4	64815600	64815800	U	U	U	U
chr4	64822000	64822200	U	U	U	U
chr4	64823400	64823600	U	U	U	U
chr4	64827800	64828000	U	U	U	U
chr4	64828000	64828200	U	U	U	U
chr4	64829400	64829600	U	U	U	U
chr4	64831800	64832000	U	U	U	U
chr4	64836000	64836200	U	U	U	U
chr4	64836200	64836400	U	U	U	U
chr4	64837200	64837400	U	U	U	U
chr4	64844200	64844400	U	U	U	U
chr4	64847600	64847800	U	U	U	U
chr4	64847800	64848000	U	U	U	U
chr4	64850400	64850600	U	U	U	U
chr4	64852000	64852200	U	U	U	U
chr4	64856000	64856200	U	U	U	U
chr4	64856400	64856600	U	U	U	U
chr4	64865600	64865800	U	U	U	U
chr4	64866400	64866600	U	U	U	U
chr4	64866800	64867000	U	U	U	U
chr4	64867600	64867800	U	U	U	U
chr4	64869200	64869400	U	U	U	U
chr4	64872000	64872200	U	U	U	U
chr4	64873400	64873600	U	U	U	U
chr4	64873800	64874000	U	U	U	U
chr4	64878400	64878600	U	U	U	U
chr4	64883200	64883400	U	U	U	U
chr4	64883600	64883800	U	U	U	U
chr4	64884400	64884600	U	U	U	U
chr4	64884800	64885000	U	U	U	U
chr4	64885600	64885800	U	U	U	U
chr4	64889000	64889200	U	U	U	U
chr4	64889600	64889800	U	U	U	U
chr4	64890000	64890200	U	U	U	U
chr4	64891000	64891200	U	U	U	U
chr4	64891200	64891400	U	U	U	U
chr4	64892200	64892400	U	U	U	U
chr4	64893000	64893200	U	U	U	U
chr4	64897800	64898000	U	U	U	U
chr4	64898200	64898400	U	U	U	U
chr4	64898400	64898600	U	U	U	U
chr4	64903600	64903800	U	U	U	U
chr4	64906800	64907000	U	U	U	U
chr4	64911400	64911600	U	U	U	U
chr4	64918600	64918800	U	U	U	U
chr4	64926200	64926400	U	U	U	U
chr4	64927600	64927800	U	U	U	U
chr4	64930000	64930200	U	U	U	U
chr4	64930600	64930800	U	U	U	U
chr4	64941000	64941200	U	U	U	U
chr4	64942200	64942400	U	U	U	U
chr4	64942600	64942800	U	U	U	U
chr4	64943000	64943200	U	U	U	U
chr4	64944000	64944200	U	U	U	U
chr4	64945800	64946000	U	U	U	U
chr4	64950000	64950200	U	U	U	U
chr4	64951600	64951800	U	U	U	U
chr4	64958200	64958400	U	U	U	U
chr4	64968000	64968200	U	U	U	U
chr4	64973000	64973200	U	U	U	U
chr4	64973200	64973400	U	U	U	U
chr4	64973400	64973600	U	U	U	U
chr4	64973800	64974000	U	U	U	U
chr4	64974200	64974400	U	U	U	U
chr4	64979000	64979200	U	U	U	U
chr4	64979200	64979400	U	U	U	U
chr4	64984000	64984200	U	U	U	U
chr4	64997000	64997200	U	U	U	U
chr4	65000600	65000800	U	U	U	U
chr4	65008400	65008600	U	U	U	U
chr4	65011400	65011600	U	U	U	U
chr4	65012000	65012200	U	U	U	U
chr4	65015600	65015800	U	U	U	U
chr4	65018000	65018200	U	U	U	U
chr4	65018800	65019000	U	U	U	U
chr4	65022200	65022400	U	U	U	U
chr4	65022800	65023000	U	U	U	U
chr4	65029800	65030000	U	U	U	U
chr4	65034000	65034200	U	U	U	U
chr4	65035200	65035400	U	U	U	U
chr4	65035400	65035600	U	U	U	U
chr4	65036000	65036200	U	U	U	U
chr4	65040000	65040200	U	U	U	U
chr4	65040400	65040600	U	U	U	U
chr4	65042200	65042400	U	U	U	U
chr4	65042400	65042600	U	U	U	U
chr4	65042600	65042800	U	U	U	U
chr4	65043000	65043200	U	U	U	U
chr4	65046000	65046200	U	U	U	U
chr4	65046800	65047000	U	U	U	U
chr4	65049600	65049800	U	U	U	U
chr4	65093600	65093800	U	U	U	U
chr4	65098000	65098200	U	U	U	U
chr4	65099600	65099800	U	U	U	U
chr4	65100000	65100200	U	U	U	U
chr4	65103400	65103600	U	U	U	U
chr4	65104000	65104200	U	U	U	U
chr4	65109000	65109200	U	U	U	U
chr4	65122800	65123000	U	U	U	U
chr4	65124600	65124800	U	U	U	U
chr4	65126800	65127000	U	U	U	U
chr4	65127600	65127800	U	U	U	U
chr4	65128000	65128200	U	U	U	U
chr4	65131400	65131600	U	U	U	U
chr4	65132000	65132200	U	U	U	U
chr4	65132200	65132400	U	U	U	U
chr4	65152800	65153000	U	U	U	U
chr4	65157200	65157400	U	U	U	U
chr4	65171800	65172000	U	U	U	U
chr4	65183400	65183600	U	U	U	U
chr4	65185400	65185600	U	U	U	U
chr4	65202000	65202200	U	U	U	U
chr4	65202600	65202800	U	U	U	U
chr4	65206000	65206200	U	U	U	U
chr4	65209000	65209200	U	U	U	U
chr4	65213000	65213200	U	U	U	U
chr4	65213400	65213600	U	U	U	U
chr4	65214400	65214600	U	U	U	U
chr4	65217000	65217200	U	U	U	U
chr4	65221200	65221400	U	U	U	U
chr4	65223800	65224000	U	U	U	U
chr4	65225200	65225400	U	U	U	U
chr4	65228200	65228400	U	U	U	U
chr4	65230600	65230800	U	U	U	U
chr4	65231800	65232000	U	U	U	U
chr4	65232200	65232400	U	U	U	U
chr4	65233600	65233800	U	U	U	U
chr4	65233800	65234000	U	U	U	U
chr4	65237600	65237800	U	U	U	U
chr4	65239600	65239800	U	U	U	U
chr4	65240400	65240600	U	U	U	U
chr4	65248600	65248800	U	U	U	U
chr4	65252800	65253000	U	U	U	U
chr4	65254400	65254600	U	U	U	U
chr4	65256400	65256600	U	U	U	U
chr4	65259000	65259200	U	U	U	U
chr4	65260200	65260400	U	U	U	U
chr4	65263200	65263400	U	U	U	U
chr4	65264400	65264600	U	U	U	U
chr4	65275800	65276000	U	U	U	U
chr4	65276400	65276600	U	U	U	U
chr4	65276600	65276800	U	U	U	U
chr4	65278000	65278200	U	U	U	U
chr4	65279200	65279400	U	U	U	U
chr4	65281000	65281200	U	U	U	U
chr4	65281800	65282000	U	U	U	U
chr4	65282600	65282800	U	U	U	U
chr4	65284800	65285000	U	U	U	U
chr4	65285200	65285400	U	U	U	U
chr4	65285400	65285600	U	U	U	U
chr4	65285600	65285800	U	U	U	U
chr4	65286000	65286200	U	U	U	U
chr4	65297400	65297600	U	U	U	U
chr4	65310200	65310400	U	U	U	U
chr4	65310600	65310800	U	U	U	U
chr4	65312800	65313000	U	U	U	U
chr4	65319600	65319800	U	U	U	U
chr4	65321000	65321200	U	U	U	U
chr4	65321600	65321800	U	U	U	U
chr4	65323200	65323400	U	U	U	U
chr4	65323400	65323600	U	U	U	U
chr4	65328200	65328400	U	U	U	U
chr4	65328400	65328600	U	U	U	U
chr4	65330400	65330600	U	U	U	U
chr4	65331800	65332000	U	U	U	U
chr4	65334800	65335000	U	U	U	U
chr4	65336200	65336400	U	U	U	U
chr4	65336400	65336600	U	U	U	U
chr4	65336600	65336800	U	U	U	U
chr4	65336800	65337000	U	U	U	U
chr4	65338000	65338200	U	U	U	U
chr4	65344000	65344200	U	U	U	U
chr4	65344600	65344800	U	U	U	U
chr4	65347000	65347200	U	U	U	U
chr4	65348000	65348200	U	U	U	U
chr4	65352600	65352800	U	U	U	U
chr4	65353000	65353200	U	U	U	U
chr4	65355800	65356000	U	U	U	U
chr4	65359200	65359400	U	U	U	U
chr4	65361600	65361800	U	U	U	U
chr4	65362000	65362200	U	U	U	U
chr4	65362600	65362800	U	U	U	U
chr4	65363000	65363200	U	U	U	U
chr4	65364600	65364800	U	U	U	U
chr4	65365000	65365200	U	U	U	U
chr4	65367000	65367200	U	U	U	U
chr4	65371000	65371200	U	U	U	U
chr4	65372400	65372600	U	U	U	U
chr4	65374800	65375000	U	U	U	U
chr4	65376200	65376400	U	U	U	U
chr4	65377200	65377400	U	U	U	U
chr4	65377400	65377600	U	U	U	U
chr4	65379000	65379200	U	U	U	U
chr4	65379800	65380000	U	U	U	U
chr4	65382000	65382200	U	U	U	U
chr4	65384800	65385000	U	U	U	U
chr4	65387600	65387800	U	U	U	U
chr4	65391400	65391600	U	U	U	U
chr4	65400200	65400400	U	U	U	U
chr4	65400600	65400800	U	U	U	U
chr4	65402400	65402600	U	U	U	U
chr4	65402600	65402800	U	U	U	U
chr4	65405400	65405600	U	U	U	U
chr4	65406000	65406200	U	U	U	U
chr4	65406800	65407000	U	U	U	U
chr4	65407200	65407400	U	U	U	U
chr4	65407400	65407600	U	U	U	U
chr4	65410800	65411000	U	U	U	U
chr4	65412800	65413000	U	U	U	U
chr4	65415600	65415800	U	U	U	U
chr4	65417200	65417400	U	U	U	U
chr4	65418400	65418600	U	U	U	U
chr4	65421200	65421400	U	U	U	U
chr4	65424200	65424400	U	U	U	U
chr4	65424400	65424600	U	U	U	U
chr4	65428200	65428400	U	U	U	U
chr4	65429000	65429200	U	U	U	U
chr4	65429200	65429400	U	U	U	U
chr4	65429600	65429800	U	U	U	U
chr4	65429800	65430000	U	U	U	U
chr4	65430000	65430200	U	U	U	U
chr4	65431400	65431600	U	U	U	U
chr4	65432200	65432400	U	U	U	U
chr4	65436000	65436200	U	U	U	U
chr4	65439200	65439400	U	U	U	U
chr4	65439400	65439600	U	U	U	U
chr4	65439600	65439800	U	U	U	U
chr4	65442600	65442800	U	U	U	U
chr4	65445200	65445400	U	U	U	U
chr4	65447600	65447800	U	U	U	U
chr4	65451000	65451200	U	U	U	U
chr4	65452200	65452400	U	U	U	U
chr4	65456200	65456400	U	U	U	U
chr4	65456800	65457000	U	U	U	U
chr4	65457600	65457800	U	U	U	U
chr4	65458200	65458400	U	U	U	U
chr4	65458800	65459000	U	U	U	U
chr4	65459200	65459400	U	U	U	U
chr4	65460800	65461000	U	U	U	U
chr4	65461400	65461600	U	U	U	U
chr4	65463000	65463200	U	U	U	U
chr4	65463200	65463400	U	U	U	U
chr4	65463600	65463800	U	U	U	U
chr4	65464400	65464600	U	U	U	U
chr4	65476800	65477000	U	U	U	U
chr4	65478800	65479000	U	U	U	U
chr4	65482600	65482800	U	U	U	U
chr4	65484800	65485000	U	U	U	U
chr4	65485400	65485600	U	U	U	U
chr4	65490000	65490200	U	U	U	U
chr4	65490600	65490800	U	U	U	U
chr4	65491000	65491200	U	U	U	U
chr4	65491200	65491400	U	U	U	U
chr4	65491400	65491600	U	U	U	U
chr4	65493800	65494000	U	U	U	U
chr4	65494200	65494400	U	U	U	U
chr4	65499600	65499800	U	U	U	U
chr4	65501000	65501200	U	U	U	U
chr4	65503600	65503800	U	U	U	U
chr4	65508600	65508800	U	U	U	U
chr4	65509000	65509200	U	U	U	U
chr4	65511800	65512000	U	U	U	U
chr4	65517800	65518000	U	U	U	U
chr4	65518000	65518200	U	U	U	U
chr4	65524800	65525000	U	U	U	U
chr4	65525600	65525800	U	U	U	U
chr4	65526000	65526200	U	U	U	U
chr4	65526600	65526800	U	U	U	U
chr4	65528200	65528400	U	U	U	U
chr4	65528400	65528600	U	U	U	U
chr4	65532000	65532200	U	U	U	U
chr4	65532400	65532600	U	U	U	U
chr4	65538800	65539000	U	U	U	U
chr4	65540600	65540800	U	U	U	U
chr4	65546200	65546400	U	U	U	U
chr4	65546600	65546800	U	U	U	U
chr4	65546800	65547000	U	U	U	U
