chr	start	end	ATAC	CTCF	REST	EP300
chr22	25675200	25675400	U	U	U	U
chr22	25677600	25677800	U	U	U	U
chr22	25679600	25679800	U	U	U	U
chr22	25681000	25681200	U	U	U	U
chr22	25681800	25682000	U	U	U	U
chr22	25685600	25685800	U	U	U	U
chr22	25689400	25689600	U	U	U	U
chr22	25693000	25693200	U	U	U	U
chr22	25696400	25696600	U	U	U	U
chr22	25697000	25697200	U	U	U	U
chr22	25698600	25698800	U	U	U	U
chr22	25698800	25699000	U	U	U	U
chr22	25700200	25700400	U	U	U	U
chr22	25703000	25703200	U	U	U	U
chr22	25703400	25703600	U	U	U	U
chr22	25703800	25704000	U	U	U	U
chr22	25704200	25704400	U	U	U	U
chr22	25710600	25710800	U	U	U	U
chr22	25711000	25711200	U	U	U	U
chr22	25711600	25711800	U	U	U	U
chr22	25712200	25712400	U	U	U	U
chr22	25717600	25717800	U	U	U	U
chr22	25717800	25718000	U	U	U	U
chr22	25719400	25719600	U	U	U	U
chr22	25722000	25722200	U	U	U	U
chr22	25722200	25722400	U	U	U	U
chr22	25723200	25723400	U	U	U	U
chr22	25726000	25726200	B	U	U	U
chr22	25727200	25727400	U	U	U	U
chr22	25727600	25727800	U	U	U	U
chr22	25728200	25728400	U	U	U	U
chr22	25741800	25742000	B	U	B	B
chr22	25742600	25742800	B	U	U	U
chr22	25742800	25743000	B	U	U	U
chr22	25743200	25743400	B	U	U	U
chr22	25754400	25754600	U	U	U	U
chr22	25755000	25755200	U	U	U	U
chr22	25760800	25761000	U	U	U	U
chr22	25762200	25762400	B	U	U	B
chr22	25766800	25767000	U	U	U	U
chr22	25768800	25769000	U	U	U	U
chr22	25769400	25769600	U	U	U	U
chr22	25772400	25772600	U	U	U	U
chr22	25774200	25774400	U	U	U	U
chr22	25783400	25783600	U	U	U	U
chr22	25785200	25785400	U	U	U	U
chr22	25785400	25785600	U	U	U	U
chr22	25787600	25787800	U	U	U	U
chr22	25787800	25788000	U	U	U	U
chr22	25788000	25788200	U	U	U	U
chr22	25804600	25804800	U	U	U	U
chr22	25806400	25806600	U	U	U	U
chr22	25809400	25809600	U	U	U	U
chr22	25819200	25819400	U	U	U	U
chr22	25823800	25824000	U	U	U	U
chr22	25827400	25827600	U	U	U	U
chr22	25832800	25833000	U	U	U	U
chr22	25835800	25836000	U	U	U	U
chr22	25836000	25836200	U	U	U	U
chr22	25841200	25841400	U	U	U	U
chr22	25844200	25844400	U	U	U	U
chr22	25851800	25852000	U	U	U	U
chr22	25856800	25857000	U	U	U	U
chr22	25857000	25857200	U	U	U	U
chr22	25866000	25866200	U	U	U	U
chr22	25873200	25873400	U	U	U	U
chr22	25874200	25874400	U	U	U	U
chr22	25874400	25874600	U	U	U	U
chr22	25881000	25881200	U	U	U	U
chr22	25886200	25886400	U	U	U	U
chr22	25891000	25891200	U	U	U	U
chr22	25891200	25891400	U	U	U	U
chr22	25897600	25897800	U	U	U	U
chr22	25898200	25898400	U	U	U	U
chr22	25899000	25899200	U	U	U	U
chr22	25900400	25900600	U	U	U	U
chr22	25902800	25903000	U	U	U	U
chr22	25903800	25904000	U	U	U	U
chr22	25908200	25908400	U	U	U	U
chr22	25910800	25911000	U	U	U	U
chr22	25912200	25912400	U	U	U	U
chr22	25922400	25922600	U	U	U	U
chr22	25923800	25924000	U	U	U	U
chr22	25929400	25929600	U	U	U	U
chr22	25930200	25930400	U	U	U	U
chr22	25931400	25931600	U	U	U	U
chr22	25935800	25936000	U	U	U	U
chr22	25940800	25941000	U	U	U	U
chr22	25941200	25941400	U	U	U	U
chr22	25943000	25943200	U	U	U	U
chr22	25944200	25944400	U	U	U	U
chr22	25947600	25947800	U	U	U	U
chr22	25957000	25957200	U	U	U	U
chr22	25959800	25960000	U	U	U	U
chr22	25966400	25966600	U	U	U	U
chr22	25976600	25976800	U	U	U	U
chr22	25979400	25979600	U	U	U	U
chr22	25980200	25980400	U	U	U	U
chr22	25987800	25988000	U	U	U	U
chr22	25993000	25993200	U	U	U	U
chr22	25993200	25993400	U	U	U	U
chr22	25995800	25996000	U	U	U	U
chr22	26010200	26010400	U	U	U	U
chr22	26012600	26012800	U	U	U	U
chr22	26016000	26016200	U	U	U	U
chr22	26017400	26017600	U	U	U	U
chr22	26020200	26020400	U	U	U	U
chr22	26022000	26022200	U	U	U	U
chr22	26022600	26022800	U	U	U	U
chr22	26025400	26025600	U	U	U	U
chr22	26026200	26026400	U	U	U	U
chr22	26027600	26027800	U	U	U	U
chr22	26029200	26029400	U	U	U	U
chr22	26050000	26050200	U	U	U	U
chr22	26050400	26050600	U	U	U	U
chr22	26053800	26054000	U	U	U	U
chr22	26055200	26055400	U	U	U	U
chr22	26055400	26055600	U	U	U	U
chr22	26055800	26056000	U	U	U	U
chr22	26063600	26063800	U	U	U	U
chr22	26066800	26067000	U	U	U	U
chr22	26070600	26070800	U	U	U	U
chr22	26070800	26071000	U	U	U	U
chr22	26075200	26075400	U	U	U	U
chr22	26076600	26076800	U	U	U	U
chr22	26082600	26082800	U	U	U	U
chr22	26086000	26086200	U	U	U	U
chr22	26092400	26092600	U	U	U	U
chr22	26092600	26092800	U	U	U	U
chr22	26098200	26098400	U	U	U	U
chr22	26098400	26098600	U	U	U	U
chr22	26110200	26110400	U	U	U	U
chr22	26125600	26125800	U	U	U	U
chr22	26127000	26127200	U	U	U	U
chr22	26127200	26127400	U	U	U	U
chr22	26128800	26129000	U	U	U	U
chr22	26133800	26134000	U	U	U	U
chr22	26139600	26139800	U	U	U	U
chr22	26152200	26152400	U	U	U	U
chr22	26158600	26158800	U	U	U	U
chr22	26164000	26164200	U	U	U	U
chr22	26167800	26168000	U	U	U	U
chr22	26168000	26168200	U	U	U	U
chr22	26168200	26168400	U	U	U	U
chr22	26170000	26170200	U	U	U	U
chr22	26171800	26172000	U	U	U	U
chr22	26172200	26172400	U	U	U	U
chr22	26182800	26183000	U	U	U	U
chr22	26183600	26183800	U	U	U	U
chr22	26192800	26193000	U	U	U	U
chr22	26197800	26198000	U	U	U	U
chr22	26199200	26199400	U	U	U	U
chr22	26199600	26199800	U	U	U	U
chr22	26205800	26206000	U	U	U	U
chr22	26212800	26213000	U	U	U	U
chr22	26213000	26213200	U	U	U	U
chr22	26215400	26215600	U	U	U	U
chr22	26216000	26216200	U	U	U	U
chr22	26225600	26225800	U	U	U	U
chr22	26231600	26231800	U	U	U	U
chr22	26234000	26234200	U	U	U	U
chr22	26237800	26238000	U	U	U	U
chr22	26239400	26239600	U	U	U	U
chr22	26241400	26241600	U	U	B	U
chr22	26241600	26241800	U	U	U	U
chr22	26244200	26244400	U	U	U	U
chr22	26247000	26247200	U	U	U	U
chr22	26248800	26249000	U	U	U	U
chr22	26257800	26258000	U	U	U	U
chr22	26261800	26262000	U	U	U	U
chr22	26264800	26265000	U	U	U	U
chr22	26269400	26269600	U	U	U	U
chr22	26269600	26269800	U	U	U	U
chr22	26273200	26273400	U	U	U	U
chr22	26275800	26276000	U	U	U	U
chr22	26279400	26279600	U	U	U	U
chr22	26287400	26287600	U	U	U	U
chr22	26287600	26287800	U	U	U	U
chr22	26294400	26294600	U	U	U	U
chr22	26296000	26296200	U	U	U	U
chr22	26298000	26298200	U	U	U	U
chr22	26298800	26299000	U	U	U	U
chr22	26302600	26302800	U	U	U	U
chr22	26307800	26308000	U	U	U	U
chr22	26317200	26317400	U	U	U	U
chr22	26318400	26318600	U	U	U	U
chr22	26320000	26320200	U	U	U	U
chr22	26320200	26320400	U	U	U	U
chr22	26321400	26321600	B	U	U	U
chr22	26327800	26328000	U	U	U	U
chr22	26333000	26333200	U	U	U	U
chr22	26334600	26334800	U	U	U	U
chr22	26334800	26335000	U	U	U	U
chr22	26335600	26335800	U	U	U	U
chr22	26342000	26342200	U	U	U	U
chr22	26342200	26342400	U	U	U	U
chr22	26347800	26348000	U	U	U	U
chr22	26362200	26362400	U	U	U	U
chr22	26372400	26372600	U	U	U	U
chr22	26375000	26375200	U	U	U	U
chr22	26380400	26380600	U	U	U	U
chr22	26380800	26381000	U	U	U	U
chr22	26382200	26382400	U	U	U	U
chr22	26382600	26382800	U	U	U	U
chr22	26382800	26383000	U	U	U	U
chr22	26389400	26389600	U	U	U	U
chr22	26396600	26396800	U	U	U	U
chr22	26401000	26401200	U	U	U	U
chr22	26401400	26401600	U	U	U	U
chr22	26404600	26404800	B	U	U	U
chr22	26404800	26405000	B	U	U	B
chr22	26410200	26410400	U	U	U	U
chr22	26416800	26417000	U	U	B	U
chr22	26419800	26420000	U	U	U	U
chr22	26428800	26429000	B	U	U	U
chr22	26430000	26430200	U	U	U	U
chr22	26434400	26434600	U	U	U	U
chr22	26444400	26444600	U	U	U	U
chr22	26444600	26444800	U	U	U	U
chr22	26451000	26451200	U	U	U	U
chr22	26452200	26452400	U	U	U	U
chr22	26457800	26458000	U	U	U	U
chr22	26461600	26461800	B	U	U	U
chr22	26463000	26463200	U	U	U	U
chr22	26464000	26464200	U	U	U	U
chr22	26465400	26465600	U	U	U	U
chr22	26470800	26471000	U	U	U	U
chr22	26471800	26472000	U	U	U	U
chr22	26472400	26472600	U	U	U	U
chr22	26472800	26473000	U	U	U	U
chr22	26476800	26477000	U	U	U	U
chr22	26482000	26482200	U	U	U	U
chr22	26485000	26485200	U	U	U	U
chr22	26488600	26488800	U	U	U	U
chr22	26488800	26489000	U	U	U	U
chr22	26490200	26490400	U	U	U	U
chr22	26494000	26494200	B	U	U	U
chr22	26494800	26495000	U	U	U	U
chr22	26495800	26496000	U	U	U	U
chr22	26506600	26506800	U	U	U	U
chr22	26507000	26507200	U	U	U	U
chr22	26512200	26512400	B	U	U	U
chr22	26516000	26516200	U	U	U	U
chr22	26519600	26519800	U	U	U	U
chr22	26531200	26531400	U	U	U	U
chr22	26534200	26534400	U	U	U	U
chr22	26550600	26550800	U	U	U	U
chr22	26561400	26561600	U	U	U	U
chr22	26564400	26564600	U	U	U	U
chr22	26596800	26597000	U	U	U	U
chr22	26599400	26599600	U	U	U	U
chr22	26610400	26610600	U	U	B	U
chr22	26619600	26619800	U	U	U	U
chr22	26621800	26622000	U	U	U	U
chr22	26628200	26628400	U	U	U	U
chr22	26657000	26657200	U	U	U	U
chr22	26657600	26657800	U	U	U	U
chr22	26668000	26668200	U	U	U	U
chr22	26672000	26672200	U	U	U	U
chr22	26674000	26674200	U	U	U	U
chr22	26674200	26674400	U	U	U	U
chr22	26676400	26676600	U	U	U	U
chr22	26678000	26678200	U	U	U	U
chr22	26688600	26688800	B	U	U	U
chr22	26697200	26697400	U	U	U	U
chr22	26708600	26708800	U	U	U	U
chr22	26708800	26709000	U	U	U	U
chr22	26709000	26709200	U	U	U	U
chr22	26717200	26717400	U	U	U	U
chr22	26721200	26721400	U	U	U	U
chr22	26722400	26722600	U	U	U	U
chr22	26723200	26723400	U	U	U	U
chr22	26740800	26741000	U	U	U	U
chr22	26748000	26748200	U	U	U	U
chr22	26768600	26768800	U	U	U	U
chr22	26769000	26769200	U	U	U	U
chr22	26769200	26769400	U	U	U	U
chr22	26784600	26784800	U	U	U	U
chr22	26789600	26789800	U	U	U	U
chr22	26793200	26793400	U	U	U	U
chr22	26797400	26797600	U	U	U	U
chr22	26799800	26800000	U	U	U	U
chr22	26802000	26802200	U	U	U	U
chr22	26804000	26804200	U	U	U	U
chr22	26805000	26805200	U	U	U	U
chr22	26806800	26807000	U	U	U	U
chr22	26807000	26807200	U	U	U	U
chr22	26809400	26809600	U	U	U	U
chr22	26812200	26812400	U	U	U	U
chr22	26814200	26814400	U	U	U	U
chr22	26822600	26822800	U	U	U	U
chr22	26831000	26831200	U	U	U	U
chr22	26834800	26835000	U	U	U	U
chr22	26835600	26835800	U	U	U	U
chr22	26838200	26838400	U	U	U	U
chr22	26845600	26845800	U	U	U	U
chr22	26851800	26852000	U	U	U	U
chr22	26854400	26854600	U	U	U	U
chr22	26855200	26855400	U	U	U	U
chr22	26856200	26856400	U	U	U	U
chr22	26857400	26857600	U	U	U	U
chr22	26858800	26859000	U	U	U	U
chr22	26862400	26862600	U	U	U	U
chr22	26862600	26862800	U	U	U	U
chr22	26886800	26887000	U	U	U	U
chr22	26889600	26889800	U	U	U	U
chr22	26893200	26893400	U	U	U	U
chr22	26895000	26895200	U	U	U	U
chr22	26906400	26906600	U	U	U	U
chr22	26915000	26915200	U	U	U	U
chr22	26921600	26921800	U	U	U	U
chr22	26927200	26927400	U	U	U	U
chr22	26941000	26941200	U	U	U	U
chr22	26941200	26941400	U	U	U	U
chr22	26949200	26949400	U	U	B	U
chr22	26969400	26969600	U	U	U	U
chr22	26986400	26986600	U	U	U	U
chr22	26989800	26990000	U	U	U	U
chr22	26998400	26998600	U	U	U	U
chr22	27010000	27010200	U	U	U	U
chr22	27022000	27022200	U	U	U	U
chr22	27023200	27023400	U	U	U	U
chr22	27024200	27024400	U	U	U	U
chr22	27030600	27030800	U	U	U	U
chr22	27036800	27037000	U	U	U	U
chr22	27039400	27039600	U	U	U	U
chr22	27044200	27044400	U	U	U	U
chr22	27045200	27045400	U	U	U	U
chr22	27045800	27046000	U	U	U	U
chr22	27046200	27046400	U	U	U	U
chr22	27056600	27056800	U	U	U	U
chr22	27059800	27060000	U	U	U	U
chr22	27067000	27067200	U	U	U	U
chr22	27067800	27068000	U	U	U	U
chr22	27068000	27068200	U	U	U	U
chr22	27070400	27070600	U	U	U	U
chr22	27074800	27075000	U	U	U	U
chr22	27076000	27076200	U	U	U	U
chr22	27088800	27089000	U	U	U	U
chr22	27089200	27089400	U	U	U	U
chr22	27092200	27092400	U	U	U	U
chr22	27094000	27094200	U	U	U	U
chr22	27097400	27097600	U	U	U	U
chr22	27100600	27100800	U	U	U	U
chr22	27100800	27101000	U	U	U	U
chr22	27105600	27105800	U	U	U	U
chr22	27110600	27110800	U	U	U	U
chr22	27122800	27123000	U	U	U	U
chr22	27127800	27128000	U	U	U	U
chr22	27128200	27128400	U	U	U	U
chr22	27131200	27131400	U	U	U	U
chr22	27132000	27132200	U	U	U	U
chr22	27136000	27136200	U	U	U	U
chr22	27139200	27139400	U	U	U	U
chr22	27142200	27142400	U	U	U	U
chr22	27146400	27146600	U	U	U	U
chr22	27146600	27146800	U	U	U	U
chr22	27150800	27151000	U	U	U	U
chr22	27155000	27155200	B	U	U	U
chr22	27156400	27156600	U	U	U	U
chr22	27157200	27157400	U	U	U	U
chr22	27159000	27159200	U	U	U	U
chr22	27159800	27160000	U	U	U	U
chr22	27160000	27160200	U	U	U	U
chr22	27160200	27160400	U	U	U	U
chr22	27182200	27182400	U	U	U	U
chr22	27185800	27186000	U	U	U	U
chr22	27186000	27186200	U	U	U	U
chr22	27187000	27187200	U	U	U	U
chr22	27188800	27189000	U	U	U	U
chr22	27190200	27190400	U	U	U	U
chr22	27192200	27192400	U	U	U	U
chr22	27195200	27195400	U	U	U	U
chr22	27196800	27197000	U	U	U	U
chr22	27204200	27204400	U	U	U	U
chr22	27206000	27206200	U	U	U	U
chr22	27214000	27214200	U	U	U	U
chr22	27214200	27214400	U	U	U	U
chr22	27214400	27214600	U	U	U	U
chr22	27220200	27220400	U	U	U	U
chr22	27220800	27221000	U	U	U	U
chr22	27231800	27232000	U	U	U	U
chr22	27232000	27232200	U	U	U	U
chr22	27249000	27249200	U	U	U	U
chr22	27253600	27253800	U	U	U	U
chr22	27253800	27254000	U	U	U	U
chr22	27257200	27257400	U	U	U	U
chr22	27257400	27257600	U	U	U	U
chr22	27258600	27258800	U	U	U	U
chr22	27259600	27259800	U	U	U	U
chr22	27260600	27260800	U	U	U	U
chr22	27267200	27267400	U	U	U	U
chr22	27268600	27268800	U	U	U	U
chr22	27271000	27271200	U	U	U	U
chr22	27274400	27274600	U	U	U	U
chr22	27274600	27274800	U	U	U	U
chr22	27282400	27282600	U	U	U	U
chr22	27289600	27289800	U	U	U	U
chr22	27289800	27290000	U	U	U	U
chr22	27295000	27295200	U	U	U	U
chr22	27296200	27296400	U	U	U	U
chr22	27296600	27296800	U	U	U	U
chr22	27298000	27298200	U	U	U	U
chr22	27300800	27301000	U	U	U	U
chr22	27305400	27305600	U	U	U	U
chr22	27311600	27311800	U	U	U	U
chr22	27312200	27312400	U	U	U	U
chr22	27317800	27318000	U	U	U	U
chr22	27318000	27318200	U	U	U	U
chr22	27326600	27326800	U	U	U	U
chr22	27332200	27332400	U	U	U	U
chr22	27336600	27336800	U	U	U	U
chr22	27339400	27339600	U	U	U	U
chr22	27350400	27350600	U	U	U	U
chr22	27352200	27352400	U	U	U	U
chr22	27352600	27352800	U	U	U	U
chr22	27358400	27358600	U	U	U	U
chr22	27358600	27358800	U	U	U	U
chr22	27371400	27371600	U	U	U	U
chr22	27372200	27372400	U	U	U	U
chr22	27378600	27378800	U	U	U	U
chr22	27386800	27387000	U	U	U	U
chr22	27397200	27397400	U	U	U	U
chr22	27399400	27399600	U	U	U	U
chr22	27402200	27402400	U	U	U	U
chr22	27406800	27407000	U	U	U	U
chr22	27407600	27407800	U	U	U	U
chr22	27407800	27408000	U	U	U	U
chr22	27410800	27411000	U	U	U	U
chr22	27412600	27412800	U	U	U	U
chr22	27416800	27417000	U	U	U	U
chr22	27417800	27418000	U	U	U	U
chr22	27420400	27420600	U	U	U	U
chr22	27420600	27420800	U	U	U	U
chr22	27423000	27423200	U	U	U	U
chr22	27433200	27433400	U	U	U	U
chr22	27435000	27435200	U	U	U	U
chr22	27435800	27436000	U	U	U	U
chr22	27438400	27438600	U	U	U	U
chr22	27439800	27440000	U	U	U	U
chr22	27442000	27442200	U	U	U	U
chr22	27444000	27444200	U	U	U	U
chr22	27454000	27454200	U	U	U	U
chr22	27458600	27458800	U	U	U	U
chr22	27462400	27462600	U	U	U	U
chr22	27462800	27463000	U	U	U	U
chr22	27472800	27473000	U	U	U	U
chr22	27473000	27473200	U	U	U	U
chr22	27477000	27477200	U	U	U	U
chr22	27477200	27477400	U	U	U	U
chr22	27480800	27481000	U	U	U	U
chr22	27488400	27488600	U	U	U	U
chr22	27490000	27490200	U	U	U	U
chr22	27494400	27494600	U	U	U	U
chr22	27494600	27494800	U	U	U	U
chr22	27494800	27495000	U	U	U	U
chr22	27496000	27496200	U	U	U	U
chr22	27504400	27504600	U	U	U	U
chr22	27505800	27506000	U	U	U	U
chr22	27507000	27507200	U	U	U	U
chr22	27510200	27510400	U	U	U	U
chr22	27512400	27512600	U	U	U	U
chr22	27514000	27514200	U	U	U	U
chr22	27518600	27518800	U	U	U	U
chr22	27524200	27524400	U	U	U	U
chr22	27524400	27524600	U	U	U	U
chr22	27528200	27528400	U	U	U	U
chr22	27533400	27533600	U	U	U	U
chr22	27536800	27537000	U	U	U	U
chr22	27537400	27537600	U	U	U	U
chr22	27537800	27538000	U	U	U	U
chr22	27538400	27538600	U	U	U	U
chr22	27540200	27540400	U	U	U	U
chr22	27540800	27541000	U	U	U	U
chr22	27543000	27543200	U	U	U	U
chr22	27544200	27544400	U	U	U	U
chr22	27545600	27545800	U	U	U	U
chr22	27563600	27563800	U	U	U	U
chr22	27566600	27566800	U	U	U	U
chr22	27571800	27572000	U	U	U	U
chr22	27573200	27573400	U	U	U	U
chr22	27586000	27586200	U	U	U	U
chr22	27593200	27593400	U	U	U	U
chr22	27594400	27594600	B	U	U	U
chr22	27595400	27595600	U	U	U	U
chr22	27602000	27602200	U	U	U	U
chr22	27604000	27604200	U	U	U	U
chr22	27614000	27614200	U	U	U	U
chr22	27615200	27615400	U	U	U	U
chr22	27630400	27630600	U	U	U	U
chr22	27631000	27631200	U	U	U	U
chr22	27639600	27639800	U	U	U	U
chr22	27642400	27642600	U	U	U	U
chr22	27645000	27645200	U	U	U	U
chr22	27652600	27652800	U	U	U	U
chr22	27660000	27660200	U	U	U	U
chr22	27663800	27664000	U	U	U	U
chr22	27665400	27665600	U	U	U	U
chr22	27670800	27671000	B	U	B	U
chr22	27679000	27679200	U	U	U	U
chr22	27684800	27685000	U	U	U	U
chr22	27696000	27696200	U	U	U	U
chr22	27699600	27699800	U	U	U	U
chr22	27700800	27701000	U	U	U	U
chr22	27706800	27707000	U	U	U	U
chr22	27707000	27707200	U	U	U	U
chr22	27707600	27707800	U	U	U	U
chr22	27709600	27709800	U	U	U	U
chr22	27710400	27710600	U	U	U	U
chr22	27715400	27715600	U	U	U	U
chr22	27726600	27726800	B	U	U	B
chr22	27728800	27729000	U	U	U	U
chr22	27739200	27739400	U	U	U	U
chr22	27745400	27745600	U	U	U	U
chr22	27748800	27749000	U	U	U	U
chr22	27750400	27750600	U	U	U	U
chr22	27754600	27754800	U	U	U	U
chr22	27757400	27757600	U	U	U	U
chr22	27761600	27761800	U	U	U	U
chr22	27764200	27764400	U	U	U	U
chr22	27766400	27766600	U	U	U	U
chr22	27766600	27766800	U	U	U	U
chr22	27767400	27767600	U	U	U	U
chr22	27774000	27774200	U	U	U	U
chr22	27778200	27778400	U	U	U	U
chr22	27780000	27780200	U	U	U	U
chr22	27783800	27784000	U	U	U	U
chr22	27784200	27784400	U	U	U	U
chr22	27786000	27786200	U	U	U	U
chr22	27787800	27788000	U	U	U	U
chr22	27790200	27790400	U	U	U	U
chr22	27790600	27790800	U	U	U	U
chr22	27790800	27791000	U	U	U	U
chr22	27791000	27791200	U	U	U	U
chr22	27792800	27793000	U	U	U	U
chr22	27795800	27796000	U	U	U	U
chr22	27796200	27796400	U	U	U	U
chr22	27796400	27796600	U	U	U	U
chr22	27797400	27797600	U	U	U	U
chr22	27798600	27798800	U	U	U	U
chr22	27801600	27801800	U	U	U	U
chr22	27803000	27803200	U	U	U	U
chr22	27809000	27809200	U	U	U	U
chr22	27810800	27811000	U	U	U	U
chr22	27811800	27812000	U	U	U	U
chr22	27818800	27819000	U	U	U	U
chr22	27821200	27821400	U	U	U	U
chr22	27828000	27828200	U	U	U	U
chr22	27831400	27831600	U	U	U	U
chr22	27832600	27832800	U	U	U	U
chr22	27841400	27841600	U	U	U	U
chr22	27843000	27843200	U	U	U	U
chr22	27843600	27843800	U	U	U	U
chr22	27844800	27845000	U	U	U	U
chr22	27845000	27845200	U	U	U	U
chr22	27845200	27845400	U	U	U	U
chr22	27845600	27845800	U	U	U	U
chr22	27848400	27848600	U	U	U	U
chr22	27849600	27849800	U	U	U	U
chr22	27849800	27850000	U	U	U	U
chr22	27850600	27850800	U	U	U	U
chr22	27851200	27851400	U	U	U	U
chr22	27851400	27851600	U	U	U	U
chr22	27852200	27852400	U	U	U	U
chr22	27854400	27854600	U	U	U	U
chr22	27854800	27855000	U	U	U	U
chr22	27855000	27855200	U	U	U	U
chr22	27856400	27856600	U	U	U	U
chr22	27857400	27857600	U	U	U	U
chr22	27857600	27857800	U	U	U	U
chr22	27858000	27858200	U	U	U	U
chr22	27859000	27859200	U	U	U	U
chr22	27859200	27859400	U	U	U	U
chr22	27863400	27863600	U	U	U	U
chr22	27866000	27866200	U	U	U	U
chr22	27867200	27867400	U	U	U	U
chr22	27867600	27867800	U	U	U	U
chr22	27867800	27868000	U	U	U	U
chr22	27871000	27871200	U	U	U	U
chr22	27873400	27873600	U	U	U	U
chr22	27875400	27875600	U	U	U	U
chr22	27876200	27876400	U	U	U	U
chr22	27877800	27878000	U	U	U	U
chr22	27879000	27879200	U	U	U	U
chr22	27882400	27882600	U	U	U	U
chr22	27882800	27883000	U	U	U	U
chr22	27884600	27884800	U	U	U	U
chr22	27887400	27887600	U	U	U	U
chr22	27890200	27890400	U	U	U	U
chr22	27892200	27892400	U	U	U	U
chr22	27892400	27892600	U	U	U	U
chr22	27894000	27894200	U	U	U	U
chr22	27894600	27894800	U	U	U	U
chr22	27896400	27896600	U	U	U	U
chr22	27908400	27908600	U	U	U	U
chr22	27911000	27911200	U	U	U	U
chr22	27911600	27911800	U	U	U	U
chr22	27914400	27914600	U	U	U	U
chr22	27915800	27916000	U	U	U	U
chr22	27918600	27918800	B	U	U	U
chr22	27921000	27921200	U	U	U	U
chr22	27922200	27922400	U	U	U	U
chr22	27949200	27949400	U	U	U	U
chr22	27950200	27950400	U	U	U	U
chr22	27961800	27962000	U	U	U	U
chr22	27962200	27962400	U	U	U	U
chr22	27962400	27962600	U	U	U	U
chr22	27972400	27972600	U	U	U	U
chr22	27974000	27974200	U	U	U	U
chr22	27978400	27978600	U	U	U	U
chr22	27979800	27980000	U	U	U	U
chr22	27980400	27980600	U	U	U	U
chr22	27980600	27980800	U	U	U	U
chr22	27981600	27981800	U	U	U	U
chr22	27982400	27982600	U	U	U	U
chr22	27985200	27985400	U	U	U	U
chr22	27991600	27991800	U	U	U	U
chr22	27991800	27992000	U	U	U	U
chr22	27992800	27993000	U	U	U	U
chr22	27993000	27993200	U	U	U	U
chr22	27993600	27993800	U	U	U	U
chr22	27995000	27995200	U	U	U	U
chr22	27996600	27996800	U	U	U	U
chr22	28000400	28000600	U	U	U	U
chr22	28001200	28001400	U	U	U	U
chr22	28003800	28004000	U	U	U	U
chr22	28004000	28004200	U	U	U	U
chr22	28004600	28004800	U	U	U	U
chr22	28004800	28005000	U	U	U	U
chr22	28006400	28006600	U	U	U	U
chr22	28006800	28007000	U	U	U	U
chr22	28009200	28009400	B	U	B	U
chr22	28014200	28014400	U	U	U	U
chr22	28016400	28016600	U	U	U	U
chr22	28017800	28018000	U	U	U	U
chr22	28019600	28019800	U	U	U	U
chr22	28020400	28020600	B	U	U	U
chr22	28023200	28023400	U	U	U	U
chr22	28023400	28023600	U	U	U	U
chr22	28027400	28027600	U	U	U	U
chr22	28029600	28029800	U	U	U	U
chr22	28033800	28034000	U	U	U	U
chr22	28035600	28035800	B	U	U	U
chr22	28049600	28049800	U	U	U	U
chr22	28051400	28051600	U	U	U	U
chr22	28053400	28053600	U	U	U	U
chr22	28054400	28054600	U	U	U	U
chr22	28054800	28055000	U	U	U	U
chr22	28063800	28064000	U	U	U	U
chr22	28064200	28064400	U	U	U	U
chr22	28065600	28065800	U	U	U	U
chr22	28066600	28066800	U	U	U	U
chr22	28067800	28068000	U	U	U	U
chr22	28068000	28068200	U	U	U	U
chr22	28069000	28069200	U	U	U	U
chr22	28069600	28069800	U	U	U	U
chr22	28072800	28073000	U	U	U	U
chr22	28074200	28074400	U	U	U	U
chr22	28074600	28074800	U	U	U	U
chr22	28093200	28093400	U	U	U	U
chr22	28093400	28093600	U	U	U	U
chr22	28093800	28094000	U	U	U	U
chr22	28095600	28095800	U	U	U	U
chr22	28097600	28097800	U	U	U	U
chr22	28098000	28098200	U	U	U	U
chr22	28103600	28103800	U	U	U	U
chr22	28104600	28104800	U	U	U	U
chr22	28104800	28105000	U	U	U	U
chr22	28105000	28105200	U	U	U	U
chr22	28105800	28106000	U	U	U	U
chr22	28106000	28106200	U	U	U	U
chr22	28107000	28107200	U	U	U	U
chr22	28114000	28114200	U	U	U	U
chr22	28116200	28116400	U	U	U	U
chr22	28116800	28117000	U	U	U	U
chr22	28121200	28121400	U	U	U	U
chr22	28122200	28122400	U	U	U	U
chr22	28126000	28126200	U	U	U	U
chr22	28131000	28131200	U	U	U	U
chr22	28136800	28137000	U	U	U	U
chr22	28139400	28139600	U	U	U	U
chr22	28139800	28140000	U	U	U	U
chr22	28140200	28140400	U	U	U	U
chr22	28141800	28142000	U	U	U	U
chr22	28143200	28143400	U	U	U	U
chr22	28147000	28147200	U	U	U	U
chr22	28150400	28150600	U	U	U	U
chr22	28151000	28151200	U	U	U	U
chr22	28155200	28155400	U	U	U	U
chr22	28155400	28155600	U	U	U	U
chr22	28155600	28155800	U	U	U	U
chr22	28173200	28173400	U	U	U	U
chr22	28181000	28181200	U	U	U	U
chr22	28182000	28182200	U	U	U	U
chr22	28182600	28182800	U	U	U	U
chr22	28183600	28183800	U	U	U	U
chr22	28200600	28200800	U	U	U	U
chr22	28204200	28204400	U	U	U	U
