chr	start	end	ATAC	CTCF	REST	EP300
chr4	61652600	61652800	U	U	U	U
chr4	61654200	61654400	U	U	U	U
chr4	61655600	61655800	U	U	U	U
chr4	61660400	61660600	U	U	U	U
chr4	61660600	61660800	U	U	U	U
chr4	61660800	61661000	U	U	U	U
chr4	61664400	61664600	U	U	U	U
chr4	61665800	61666000	U	U	U	U
chr4	61666400	61666600	U	U	U	U
chr4	61667400	61667600	U	U	U	U
chr4	61669200	61669400	U	U	U	U
chr4	61675200	61675400	U	U	U	U
chr4	61677000	61677200	U	U	U	U
chr4	61677200	61677400	U	U	U	U
chr4	61678200	61678400	U	U	U	U
chr4	61680800	61681000	U	U	U	U
chr4	61681400	61681600	U	U	U	U
chr4	61686000	61686200	U	U	U	U
chr4	61688600	61688800	U	U	U	U
chr4	61689600	61689800	U	U	U	U
chr4	61690600	61690800	U	U	U	U
chr4	61697800	61698000	U	U	U	U
chr4	61699600	61699800	U	U	U	U
chr4	61700600	61700800	U	U	U	U
chr4	61700800	61701000	U	U	U	U
chr4	61701000	61701200	U	U	U	U
chr4	61703800	61704000	U	U	U	U
chr4	61704000	61704200	U	U	U	U
chr4	61712800	61713000	U	U	U	U
chr4	61715600	61715800	U	U	U	U
chr4	61716600	61716800	U	U	U	U
chr4	61718200	61718400	U	U	U	U
chr4	61718400	61718600	U	U	U	U
chr4	61718600	61718800	U	U	U	U
chr4	61719200	61719400	U	U	U	U
chr4	61719400	61719600	U	U	U	U
chr4	61727200	61727400	U	U	U	U
chr4	61727400	61727600	U	U	U	U
chr4	61727600	61727800	U	U	U	U
chr4	61727800	61728000	U	U	U	U
chr4	61728000	61728200	U	U	U	U
chr4	61728200	61728400	U	U	U	U
chr4	61729400	61729600	U	U	U	U
chr4	61732200	61732400	U	U	U	U
chr4	61733800	61734000	U	U	U	U
chr4	61734000	61734200	U	U	U	U
chr4	61735400	61735600	U	U	U	U
chr4	61740400	61740600	U	U	U	U
chr4	61741800	61742000	U	U	U	U
chr4	61742800	61743000	U	U	U	U
chr4	61751200	61751400	U	U	U	U
chr4	61775200	61775400	U	U	U	U
chr4	61775600	61775800	U	U	U	U
chr4	61780000	61780200	U	U	U	U
chr4	61780200	61780400	U	U	U	U
chr4	61780400	61780600	U	U	U	U
chr4	61780800	61781000	U	U	U	U
chr4	61781800	61782000	U	U	U	U
chr4	61782000	61782200	U	U	U	U
chr4	61782800	61783000	U	U	U	U
chr4	61783400	61783600	U	U	U	U
chr4	61785600	61785800	U	U	U	U
chr4	61786800	61787000	U	U	U	U
chr4	61787400	61787600	U	U	U	U
chr4	61789600	61789800	U	U	U	U
chr4	61789800	61790000	U	U	U	U
chr4	61794400	61794600	U	U	U	U
chr4	61795600	61795800	U	U	U	U
chr4	61796200	61796400	U	U	U	U
chr4	61796400	61796600	U	U	U	U
chr4	61801800	61802000	U	U	U	U
chr4	61803600	61803800	U	U	U	U
chr4	61806600	61806800	U	U	U	U
chr4	61808800	61809000	U	U	U	U
chr4	61809200	61809400	U	U	U	U
chr4	61812000	61812200	U	U	U	U
chr4	61814400	61814600	U	U	U	U
chr4	61819600	61819800	U	U	U	U
chr4	61821600	61821800	U	U	U	U
chr4	61825000	61825200	U	U	U	U
chr4	61827200	61827400	U	U	U	U
chr4	61829200	61829400	U	U	U	U
chr4	61830600	61830800	U	U	U	U
chr4	61836200	61836400	U	U	U	U
chr4	61840600	61840800	U	U	U	U
chr4	61840800	61841000	U	U	U	U
chr4	61841000	61841200	U	U	U	U
chr4	61852000	61852200	U	U	U	U
chr4	61859200	61859400	U	U	U	U
chr4	61859400	61859600	U	U	U	U
chr4	61860400	61860600	U	U	U	U
chr4	61864600	61864800	U	U	U	U
chr4	61864800	61865000	U	U	U	U
chr4	61865000	61865200	U	U	U	U
chr4	61873400	61873600	U	U	U	U
chr4	61881800	61882000	U	U	U	U
chr4	61888200	61888400	U	U	U	U
chr4	61891000	61891200	U	U	U	U
chr4	61894200	61894400	U	U	U	U
chr4	61895600	61895800	U	U	U	U
chr4	61896800	61897000	U	U	U	U
chr4	61897000	61897200	U	U	U	U
chr4	61897800	61898000	U	U	U	U
chr4	61899400	61899600	U	U	U	U
chr4	61901600	61901800	U	U	U	U
chr4	61902000	61902200	U	U	U	U
chr4	61903000	61903200	U	U	U	U
chr4	61905400	61905600	U	U	U	U
chr4	61911400	61911600	U	U	U	U
chr4	61912000	61912200	U	U	U	U
chr4	61912800	61913000	U	U	U	U
chr4	61919400	61919600	U	U	U	U
chr4	61919600	61919800	U	U	U	U
chr4	61930400	61930600	U	U	U	U
chr4	61933600	61933800	U	U	U	U
chr4	61934600	61934800	U	U	U	U
chr4	61938200	61938400	U	U	U	U
chr4	61948000	61948200	U	U	U	U
chr4	61948800	61949000	U	U	U	U
chr4	61949200	61949400	U	U	U	U
chr4	61952600	61952800	U	U	U	U
chr4	61955200	61955400	U	U	U	U
chr4	61959400	61959600	U	U	U	U
chr4	61964200	61964400	U	U	U	U
chr4	61964800	61965000	U	U	U	U
chr4	61965800	61966000	U	U	U	U
chr4	61968600	61968800	U	U	U	U
chr4	61973600	61973800	U	U	U	U
chr4	61976200	61976400	U	U	U	U
chr4	61979200	61979400	U	U	U	U
chr4	61982200	61982400	U	U	U	U
chr4	61983600	61983800	U	U	U	U
chr4	61983800	61984000	U	U	U	U
chr4	61985400	61985600	U	U	U	U
chr4	61985600	61985800	U	U	U	U
chr4	61987600	61987800	U	U	U	U
chr4	61988200	61988400	U	U	U	U
chr4	61988800	61989000	U	U	U	U
chr4	61989600	61989800	U	U	U	U
chr4	61992400	61992600	U	U	U	U
chr4	61992600	61992800	U	U	U	U
chr4	61995400	61995600	U	U	U	U
chr4	61998000	61998200	U	U	U	U
chr4	62002600	62002800	U	U	U	U
chr4	62004200	62004400	U	U	U	U
chr4	62004600	62004800	U	U	U	U
chr4	62004800	62005000	U	U	U	U
chr4	62005000	62005200	U	U	U	U
chr4	62010600	62010800	U	U	U	U
chr4	62010800	62011000	U	U	U	U
chr4	62015200	62015400	U	U	U	U
chr4	62024000	62024200	U	U	U	U
chr4	62027000	62027200	U	U	U	U
chr4	62028400	62028600	U	U	U	U
chr4	62028800	62029000	U	U	U	U
chr4	62029400	62029600	U	U	U	U
chr4	62030400	62030600	U	U	U	U
chr4	62030600	62030800	U	U	U	U
chr4	62031000	62031200	U	U	U	U
chr4	62034400	62034600	U	U	U	U
chr4	62035400	62035600	U	U	U	U
chr4	62036600	62036800	U	U	U	U
chr4	62036800	62037000	U	U	U	U
chr4	62038400	62038600	U	U	U	U
chr4	62044200	62044400	U	U	U	U
chr4	62045600	62045800	U	U	U	U
chr4	62046400	62046600	U	U	U	U
chr4	62047600	62047800	U	U	U	U
chr4	62049600	62049800	U	U	U	U
chr4	62050000	62050200	U	U	U	U
chr4	62050400	62050600	U	U	U	U
chr4	62052800	62053000	U	U	U	U
chr4	62053000	62053200	U	U	U	U
chr4	62054200	62054400	U	U	U	U
chr4	62055400	62055600	U	U	U	U
chr4	62055600	62055800	U	U	U	U
chr4	62056600	62056800	U	U	U	U
chr4	62057400	62057600	U	U	U	U
chr4	62060200	62060400	U	U	U	U
chr4	62060800	62061000	U	U	U	U
chr4	62063400	62063600	U	U	U	U
chr4	62064000	62064200	U	U	U	U
chr4	62064400	62064600	U	U	U	U
chr4	62065600	62065800	U	U	U	U
chr4	62066200	62066400	U	U	U	U
chr4	62066400	62066600	U	U	U	U
chr4	62067200	62067400	U	U	U	U
chr4	62068000	62068200	U	U	U	U
chr4	62068200	62068400	U	U	U	U
chr4	62068800	62069000	U	U	U	U
chr4	62069000	62069200	U	U	U	U
chr4	62071800	62072000	U	U	U	U
chr4	62074000	62074200	U	U	U	U
chr4	62074200	62074400	U	U	U	U
chr4	62074800	62075000	U	U	U	U
chr4	62075600	62075800	U	U	U	U
chr4	62076200	62076400	U	U	U	U
chr4	62077400	62077600	U	U	U	U
chr4	62078400	62078600	U	U	U	U
chr4	62081400	62081600	U	U	U	U
chr4	62084000	62084200	U	U	U	U
chr4	62085800	62086000	U	U	U	U
chr4	62086800	62087000	U	U	U	U
chr4	62088000	62088200	U	U	U	U
chr4	62105800	62106000	U	U	U	U
chr4	62115600	62115800	U	U	U	U
chr4	62119600	62119800	U	U	U	U
chr4	62119800	62120000	U	U	U	U
chr4	62120200	62120400	U	U	U	U
chr4	62125800	62126000	U	U	U	U
chr4	62131000	62131200	U	U	U	U
chr4	62131200	62131400	U	U	U	U
chr4	62137800	62138000	U	U	U	U
chr4	62159800	62160000	U	U	U	U
chr4	62168400	62168600	U	U	U	U
chr4	62168600	62168800	U	U	U	U
chr4	62169800	62170000	U	U	U	U
chr4	62170400	62170600	U	U	U	U
chr4	62177600	62177800	U	U	U	U
chr4	62180800	62181000	U	U	U	U
chr4	62181600	62181800	U	U	U	U
chr4	62183200	62183400	U	U	U	U
chr4	62183600	62183800	U	U	U	U
chr4	62189800	62190000	U	U	U	U
chr4	62190000	62190200	U	U	U	U
chr4	62192600	62192800	U	U	U	U
chr4	62192800	62193000	U	U	U	U
chr4	62193600	62193800	U	U	U	U
chr4	62197800	62198000	U	U	U	U
chr4	62199000	62199200	U	U	U	U
chr4	62200000	62200200	U	U	U	U
chr4	62200200	62200400	U	U	U	U
chr4	62202000	62202200	U	U	U	U
chr4	62202200	62202400	U	U	U	U
chr4	62209000	62209200	U	U	U	U
chr4	62209800	62210000	U	U	U	U
chr4	62210200	62210400	U	U	U	U
chr4	62210400	62210600	U	U	U	U
chr4	62210800	62211000	U	U	U	U
chr4	62214800	62215000	U	U	U	U
chr4	62215400	62215600	U	U	U	U
chr4	62219400	62219600	U	U	U	U
chr4	62219800	62220000	U	U	U	U
chr4	62220200	62220400	U	U	U	U
chr4	62223200	62223400	U	U	U	U
chr4	62224400	62224600	U	U	U	U
chr4	62224600	62224800	U	U	U	U
chr4	62226400	62226600	U	U	U	U
chr4	62228000	62228200	U	U	U	U
chr4	62228200	62228400	U	U	U	U
chr4	62232600	62232800	U	U	U	U
chr4	62232800	62233000	U	U	U	U
chr4	62234800	62235000	U	U	U	U
chr4	62235600	62235800	U	U	U	U
chr4	62238200	62238400	U	U	U	U
chr4	62238400	62238600	U	U	U	U
chr4	62243200	62243400	U	U	U	U
chr4	62243400	62243600	U	U	U	U
chr4	62245000	62245200	U	U	U	U
chr4	62245400	62245600	U	U	U	U
chr4	62246000	62246200	U	U	U	U
chr4	62247000	62247200	U	U	U	U
chr4	62256600	62256800	U	U	U	U
chr4	62256800	62257000	U	U	U	U
chr4	62257000	62257200	U	U	U	U
chr4	62257600	62257800	U	U	U	U
chr4	62258800	62259000	U	U	U	U
chr4	62259200	62259400	U	U	U	U
chr4	62260000	62260200	U	U	U	U
chr4	62262200	62262400	U	U	U	U
chr4	62262400	62262600	U	U	U	U
chr4	62267600	62267800	U	U	U	U
chr4	62267800	62268000	U	U	U	U
chr4	62275400	62275600	U	U	U	U
chr4	62276000	62276200	U	U	U	U
chr4	62277600	62277800	U	U	U	U
chr4	62277800	62278000	U	U	U	U
chr4	62279200	62279400	U	U	U	U
chr4	62279400	62279600	U	U	U	U
chr4	62282200	62282400	U	U	U	U
chr4	62285400	62285600	U	U	U	U
chr4	62287200	62287400	U	U	U	U
chr4	62287600	62287800	U	U	U	U
chr4	62288000	62288200	U	U	U	U
chr4	62288600	62288800	U	U	U	U
chr4	62289400	62289600	U	U	U	U
chr4	62292200	62292400	U	U	U	U
chr4	62298600	62298800	U	U	U	U
chr4	62300600	62300800	U	U	U	U
chr4	62301000	62301200	U	U	U	U
chr4	62301200	62301400	U	U	U	U
chr4	62329200	62329400	U	U	U	U
chr4	62350400	62350600	U	U	U	U
chr4	62362600	62362800	U	U	U	U
chr4	62370000	62370200	U	U	U	U
chr4	62375200	62375400	U	U	U	U
chr4	62375800	62376000	U	U	U	U
chr4	62377600	62377800	U	U	U	U
chr4	62379400	62379600	U	U	U	U
chr4	62380000	62380200	U	U	U	U
chr4	62380200	62380400	U	U	U	U
chr4	62390200	62390400	U	U	U	U
chr4	62395000	62395200	U	U	U	U
chr4	62395200	62395400	U	U	U	U
chr4	62395400	62395600	U	U	U	U
chr4	62399800	62400000	U	U	U	U
chr4	62401200	62401400	U	U	U	U
chr4	62410400	62410600	U	U	U	U
chr4	62410600	62410800	U	U	U	U
chr4	62412400	62412600	U	U	U	U
chr4	62415400	62415600	U	U	U	U
chr4	62430800	62431000	U	U	U	U
chr4	62433000	62433200	U	U	U	U
chr4	62433600	62433800	U	U	U	U
chr4	62443600	62443800	U	U	U	U
chr4	62451200	62451400	U	U	U	U
chr4	62452600	62452800	U	U	U	U
chr4	62453800	62454000	U	U	U	U
chr4	62454600	62454800	U	U	U	U
chr4	62456000	62456200	U	U	U	U
chr4	62465600	62465800	U	U	U	U
chr4	62477800	62478000	U	U	U	U
chr4	62478200	62478400	U	U	U	U
chr4	62479200	62479400	U	U	U	U
chr4	62479800	62480000	U	U	U	U
chr4	62481400	62481600	U	U	U	U
chr4	62481800	62482000	U	U	U	U
chr4	62482200	62482400	U	U	U	U
chr4	62486200	62486400	U	U	U	U
chr4	62489200	62489400	U	U	U	U
chr4	62489600	62489800	U	U	U	U
chr4	62490800	62491000	U	U	U	U
chr4	62497600	62497800	U	U	U	U
chr4	62499000	62499200	U	U	U	U
chr4	62499600	62499800	U	U	U	U
chr4	62499800	62500000	U	U	U	U
chr4	62501000	62501200	U	U	U	U
chr4	62501200	62501400	U	U	U	U
chr4	62502400	62502600	U	U	U	U
chr4	62503800	62504000	U	U	U	U
chr4	62506200	62506400	U	U	U	U
chr4	62511000	62511200	U	U	U	U
chr4	62512000	62512200	U	U	U	U
chr4	62516000	62516200	U	U	U	U
chr4	62519600	62519800	U	U	U	U
chr4	62520400	62520600	U	U	U	U
chr4	62531600	62531800	U	U	U	U
chr4	62532000	62532200	U	U	U	U
chr4	62532600	62532800	U	U	U	U
chr4	62545800	62546000	U	U	U	U
chr4	62549600	62549800	U	U	U	U
chr4	62549800	62550000	U	U	U	U
chr4	62561400	62561600	U	U	U	U
chr4	62562800	62563000	U	U	U	U
chr4	62563200	62563400	U	U	U	U
chr4	62574000	62574200	U	U	U	U
chr4	62582000	62582200	U	U	U	U
chr4	62593200	62593400	U	U	U	U
chr4	62596200	62596400	U	U	U	U
chr4	62597200	62597400	U	U	U	U
chr4	62612200	62612400	U	U	U	U
chr4	62613600	62613800	U	U	U	U
chr4	62618400	62618600	U	U	U	U
chr4	62619200	62619400	U	U	U	U
chr4	62619600	62619800	U	U	U	U
chr4	62621200	62621400	U	U	U	U
chr4	62622800	62623000	U	U	U	U
chr4	62626400	62626600	U	U	U	U
chr4	62627800	62628000	U	U	U	U
chr4	62628600	62628800	U	U	U	U
chr4	62630000	62630200	U	U	U	U
chr4	62636600	62636800	U	U	U	U
chr4	62637200	62637400	U	U	U	U
chr4	62637800	62638000	U	U	U	U
chr4	62640200	62640400	U	U	U	U
chr4	62642600	62642800	U	U	U	U
chr4	62661200	62661400	U	U	U	U
chr4	62668200	62668400	U	U	U	U
chr4	62673800	62674000	U	U	U	U
chr4	62677000	62677200	U	U	U	U
chr4	62680600	62680800	U	U	U	U
chr4	62689800	62690000	U	U	U	U
chr4	62696000	62696200	U	U	U	U
chr4	62696400	62696600	U	U	U	U
chr4	62704800	62705000	U	U	U	U
chr4	62709600	62709800	U	U	U	U
chr4	62710200	62710400	U	U	U	U
chr4	62711400	62711600	U	U	U	U
chr4	62712000	62712200	U	U	U	U
chr4	62720200	62720400	U	U	U	U
chr4	62726600	62726800	U	U	U	U
chr4	62735000	62735200	U	U	U	U
chr4	62736200	62736400	U	U	U	U
chr4	62739800	62740000	U	U	U	U
chr4	62741400	62741600	U	U	U	U
chr4	62750600	62750800	U	U	U	U
chr4	62751800	62752000	U	U	U	U
chr4	62752800	62753000	U	U	U	U
chr4	62754000	62754200	U	U	U	U
chr4	62755200	62755400	U	U	U	U
chr4	62768800	62769000	U	U	U	U
chr4	62769000	62769200	U	U	U	U
chr4	62770800	62771000	U	U	U	U
chr4	62777400	62777600	U	U	U	U
chr4	62777800	62778000	U	U	U	U
chr4	62778000	62778200	U	U	U	U
chr4	62779400	62779600	U	U	U	U
chr4	62781600	62781800	U	U	U	U
chr4	62783600	62783800	U	U	U	U
chr4	62783800	62784000	U	U	U	U
chr4	62787000	62787200	U	U	U	U
chr4	62790800	62791000	U	U	U	U
chr4	62794600	62794800	U	U	U	U
chr4	62796800	62797000	U	U	U	U
chr4	62799200	62799400	U	U	U	U
chr4	62813400	62813600	U	U	U	U
chr4	62814400	62814600	U	U	U	U
chr4	62816400	62816600	U	U	U	U
chr4	62816600	62816800	U	U	U	U
chr4	62817000	62817200	U	U	U	U
chr4	62818800	62819000	U	U	U	U
chr4	62819800	62820000	U	U	U	U
chr4	62825600	62825800	U	U	U	U
chr4	62825800	62826000	U	U	U	U
chr4	62827600	62827800	U	U	U	U
chr4	62835600	62835800	U	U	U	U
chr4	62838400	62838600	U	U	U	U
chr4	62840200	62840400	U	U	U	U
chr4	62840800	62841000	U	U	U	U
chr4	62842600	62842800	U	U	U	U
chr4	62847400	62847600	U	U	U	U
chr4	62848400	62848600	U	U	U	U
chr4	62856200	62856400	U	U	U	U
chr4	62856800	62857000	U	U	U	U
chr4	62868800	62869000	U	U	U	U
chr4	62870600	62870800	U	U	U	U
chr4	62870800	62871000	U	U	U	U
chr4	62880000	62880200	U	U	U	U
chr4	62886000	62886200	U	U	U	U
chr4	62891800	62892000	U	U	U	U
chr4	62892400	62892600	U	U	U	U
chr4	62892600	62892800	U	U	U	U
chr4	62898600	62898800	U	U	U	U
chr4	62899000	62899200	U	U	U	U
chr4	62901000	62901200	U	U	U	U
chr4	62902200	62902400	U	U	U	U
chr4	62905200	62905400	U	U	U	U
chr4	62906200	62906400	U	U	U	U
chr4	62912200	62912400	U	U	U	U
chr4	62912600	62912800	U	U	U	U
chr4	62913000	62913200	U	U	U	U
chr4	62914000	62914200	U	U	U	U
chr4	62916000	62916200	U	U	U	U
chr4	62917000	62917200	U	U	U	U
chr4	62921200	62921400	U	U	U	U
chr4	62921600	62921800	U	U	U	U
chr4	62922000	62922200	U	U	U	U
chr4	62923000	62923200	U	U	U	U
chr4	62925400	62925600	U	U	U	U
chr4	62926800	62927000	U	U	U	U
chr4	62928200	62928400	U	U	U	U
chr4	62930400	62930600	U	U	U	U
chr4	62931800	62932000	U	U	U	U
chr4	62937800	62938000	U	U	U	U
chr4	62938000	62938200	U	U	U	U
chr4	62948200	62948400	U	U	U	U
chr4	62950400	62950600	U	U	U	U
chr4	62959800	62960000	U	U	U	U
chr4	62968800	62969000	U	U	U	U
chr4	62970200	62970400	U	U	U	U
chr4	62982200	62982400	U	U	U	U
chr4	62982600	62982800	U	U	U	U
chr4	62993000	62993200	U	U	U	U
chr4	63003400	63003600	U	U	U	U
chr4	63023200	63023400	U	U	U	U
chr4	63025000	63025200	U	U	U	U
chr4	63029600	63029800	U	U	U	U
chr4	63030600	63030800	U	U	U	U
chr4	63031400	63031600	U	U	U	U
chr4	63034800	63035000	U	U	U	U
chr4	63069800	63070000	U	U	U	U
chr4	63077800	63078000	U	U	U	U
chr4	63088200	63088400	U	U	U	U
chr4	63094800	63095000	U	U	U	U
chr4	63119600	63119800	U	U	U	U
chr4	63121800	63122000	U	U	U	U
chr4	63125400	63125600	U	U	U	U
chr4	63126800	63127000	U	U	U	U
chr4	63127400	63127600	U	U	U	U
chr4	63136400	63136600	U	U	U	U
chr4	63136800	63137000	U	U	U	U
chr4	63138800	63139000	U	U	U	U
chr4	63139600	63139800	U	U	U	U
chr4	63147600	63147800	U	U	U	U
chr4	63160400	63160600	U	U	U	U
chr4	63160600	63160800	U	U	U	U
chr4	63169200	63169400	U	U	U	U
chr4	63169400	63169600	U	U	U	U
chr4	63172600	63172800	U	U	U	U
chr4	63206800	63207000	U	U	U	U
chr4	63222800	63223000	U	U	U	U
chr4	63229400	63229600	U	U	U	U
chr4	63230000	63230200	U	U	U	U
chr4	63236600	63236800	U	U	U	U
chr4	63240000	63240200	U	U	U	U
chr4	63240400	63240600	U	U	U	U
chr4	63241800	63242000	U	U	U	U
chr4	63251400	63251600	U	U	U	U
chr4	63252400	63252600	U	U	U	U
chr4	63253000	63253200	U	U	U	U
chr4	63253800	63254000	U	U	U	U
chr4	63255600	63255800	U	U	U	U
chr4	63259400	63259600	U	U	U	U
chr4	63260600	63260800	U	U	U	U
chr4	63261400	63261600	U	U	U	U
chr4	63263200	63263400	U	U	U	U
chr4	63263400	63263600	U	U	U	U
chr4	63263600	63263800	U	U	U	U
chr4	63268800	63269000	U	U	U	U
chr4	63281400	63281600	U	U	U	U
chr4	63282200	63282400	U	U	U	U
chr4	63289600	63289800	U	U	U	U
chr4	63290600	63290800	U	U	U	U
chr4	63293000	63293200	U	U	U	U
chr4	63293400	63293600	U	U	U	U
chr4	63294200	63294400	U	U	U	U
chr4	63300400	63300600	U	U	U	U
chr4	63310600	63310800	U	U	U	U
chr4	63312400	63312600	U	U	U	U
chr4	63318200	63318400	U	U	U	U
chr4	63321400	63321600	U	U	U	U
chr4	63322400	63322600	U	U	U	U
chr4	63324800	63325000	U	U	U	U
chr4	63349200	63349400	U	U	U	U
chr4	63351000	63351200	U	U	U	U
chr4	63351800	63352000	U	U	U	U
chr4	63352200	63352400	U	U	U	U
chr4	63352800	63353000	U	U	U	U
chr4	63356800	63357000	U	U	U	U
chr4	63358200	63358400	U	U	U	U
chr4	63367600	63367800	U	U	U	U
chr4	63369400	63369600	U	U	U	U
chr4	63369600	63369800	U	U	U	U
chr4	63372600	63372800	U	U	U	U
chr4	63375000	63375200	U	U	U	U
chr4	63377800	63378000	U	U	U	U
chr4	63381600	63381800	U	U	U	U
chr4	63386400	63386600	U	U	U	U
chr4	63387000	63387200	U	U	U	U
chr4	63388200	63388400	U	U	U	U
chr4	63389000	63389200	U	U	U	U
chr4	63390000	63390200	U	U	U	U
chr4	63390600	63390800	U	U	U	U
chr4	63394200	63394400	U	U	U	U
chr4	63398800	63399000	U	U	U	U
chr4	63400600	63400800	U	U	U	U
chr4	63401600	63401800	U	U	U	U
chr4	63403400	63403600	U	U	U	U
chr4	63403600	63403800	U	U	U	U
chr4	63404000	63404200	U	U	U	U
chr4	63408800	63409000	U	U	U	U
chr4	63410600	63410800	U	U	U	U
chr4	63413600	63413800	U	U	U	U
chr4	63413800	63414000	U	U	U	U
chr4	63429200	63429400	U	U	U	U
chr4	63433800	63434000	U	U	U	U
chr4	63444600	63444800	U	U	U	U
chr4	63449800	63450000	U	U	U	U
chr4	63450000	63450200	U	U	U	U
chr4	63451600	63451800	U	U	U	U
chr4	63452000	63452200	U	U	U	U
chr4	63452600	63452800	U	U	U	U
chr4	63455000	63455200	U	U	U	U
chr4	63466400	63466600	U	U	U	U
chr4	63467200	63467400	U	U	U	U
chr4	63470600	63470800	U	U	U	U
chr4	63480800	63481000	U	U	U	U
chr4	63481800	63482000	U	U	U	U
chr4	63483200	63483400	U	U	U	U
chr4	63485600	63485800	U	U	U	U
chr4	63485800	63486000	U	U	U	U
chr4	63486400	63486600	U	U	U	U
chr4	63492600	63492800	U	U	U	U
chr4	63493800	63494000	U	U	U	U
chr4	63494000	63494200	U	U	U	U
chr4	63501200	63501400	U	U	U	U
chr4	63502200	63502400	U	U	U	U
chr4	63513800	63514000	U	U	U	U
chr4	63525000	63525200	U	U	U	U
chr4	63548800	63549000	U	U	U	U
chr4	63551600	63551800	U	U	U	U
chr4	63556800	63557000	U	U	U	U
chr4	63560000	63560200	U	U	U	U
chr4	63587600	63587800	U	U	U	U
chr4	63587800	63588000	U	U	U	U
chr4	63597000	63597200	U	U	U	U
chr4	63598600	63598800	U	U	U	U
chr4	63612600	63612800	U	U	U	U
chr4	63612800	63613000	U	U	U	U
chr4	63615200	63615400	U	U	U	U
chr4	63615400	63615600	U	U	U	U
chr4	63616200	63616400	U	U	U	U
chr4	63616800	63617000	U	U	U	U
chr4	63618400	63618600	U	U	U	U
chr4	63620400	63620600	U	U	U	U
chr4	63620800	63621000	U	U	U	U
chr4	63621000	63621200	U	U	U	U
chr4	63622400	63622600	U	U	U	U
chr4	63623800	63624000	U	U	U	U
chr4	63634400	63634600	U	U	U	U
chr4	63635800	63636000	U	U	U	U
chr4	63639000	63639200	U	U	U	U
chr4	63642200	63642400	U	U	U	U
chr4	63643400	63643600	U	U	U	U
chr4	63644400	63644600	U	U	U	U
chr4	63645200	63645400	U	U	U	U
chr4	63647200	63647400	U	U	U	U
chr4	63648000	63648200	U	U	U	U
chr4	63648200	63648400	U	U	U	U
chr4	63648400	63648600	U	U	U	U
chr4	63648800	63649000	U	U	U	U
chr4	63652600	63652800	U	U	U	U
chr4	63655000	63655200	U	U	U	U
chr4	63658200	63658400	U	U	U	U
chr4	63661400	63661600	U	U	U	U
chr4	63662000	63662200	U	U	U	U
chr4	63672400	63672600	U	U	U	U
chr4	63672600	63672800	U	U	U	U
chr4	63673600	63673800	U	U	U	U
chr4	63673800	63674000	U	U	U	U
chr4	63675800	63676000	U	U	U	U
chr4	63677400	63677600	U	U	U	U
chr4	63678200	63678400	U	U	U	U
chr4	63678800	63679000	U	U	U	U
chr4	63679000	63679200	U	U	U	U
chr4	63680600	63680800	U	U	U	U
chr4	63681000	63681200	U	U	U	U
chr4	63682600	63682800	U	U	U	U
chr4	63694400	63694600	U	U	U	U
chr4	63695200	63695400	U	U	U	U
chr4	63696200	63696400	U	U	U	U
chr4	63708400	63708600	U	U	U	U
chr4	63710800	63711000	U	U	U	U
chr4	63712600	63712800	U	U	U	U
chr4	63719000	63719200	U	U	U	U
chr4	63736200	63736400	U	U	U	U
chr4	63737000	63737200	U	U	U	U
chr4	63742600	63742800	U	U	U	U
chr4	63748800	63749000	U	U	U	U
chr4	63758000	63758200	U	U	U	U
chr4	63760400	63760600	U	U	U	U
chr4	63764800	63765000	U	U	U	U
chr4	63767600	63767800	U	U	U	U
chr4	63768200	63768400	U	U	U	U
chr4	63771200	63771400	U	U	U	U
chr4	63771400	63771600	U	U	U	U
chr4	63772400	63772600	U	U	U	U
chr4	63775400	63775600	U	U	U	U
chr4	63783000	63783200	U	U	U	U
chr4	63783400	63783600	U	U	U	U
chr4	63784600	63784800	U	U	U	U
chr4	63785800	63786000	U	U	U	U
chr4	63789200	63789400	U	U	U	U
chr4	63790000	63790200	U	U	U	U
chr4	63790600	63790800	U	U	U	U
chr4	63792600	63792800	U	U	U	U
chr4	63793600	63793800	U	U	U	U
chr4	63793800	63794000	U	U	U	U
chr4	63794200	63794400	U	U	U	U
chr4	63798600	63798800	U	U	U	U
chr4	63802000	63802200	U	U	U	U
chr4	63829600	63829800	U	U	U	U
chr4	63831000	63831200	U	U	U	U
chr4	63833800	63834000	U	U	U	U
chr4	63841400	63841600	U	U	U	U
chr4	63841600	63841800	U	U	U	U
chr4	63842400	63842600	U	U	U	U
chr4	63842800	63843000	U	U	U	U
chr4	63857600	63857800	U	U	U	U
chr4	63866000	63866200	U	U	U	U
chr4	63866200	63866400	U	U	U	U
chr4	63870200	63870400	U	U	U	U
chr4	63874400	63874600	U	U	U	U
chr4	63874600	63874800	U	U	U	U
chr4	63875200	63875400	U	U	U	U
chr4	63876000	63876200	U	U	U	U
chr4	63876200	63876400	U	U	U	U
chr4	63880000	63880200	U	U	U	U
chr4	63882400	63882600	U	U	U	U
chr4	63892800	63893000	U	U	U	U
chr4	63894000	63894200	U	U	U	U
chr4	63898600	63898800	U	U	U	U
chr4	63906000	63906200	U	U	U	U
chr4	63906800	63907000	U	U	U	U
chr4	63907400	63907600	U	U	U	U
chr4	63923800	63924000	U	U	U	U
chr4	63924000	63924200	U	U	U	U
chr4	63924800	63925000	U	U	U	U
