chr	start	end	ATAC	CTCF	REST	EP300
chr4	47541800	47542000	U	U	U	U
chr4	47547200	47547400	U	U	U	U
chr4	47547400	47547600	U	U	U	U
chr4	47553000	47553200	U	U	U	U
chr4	47556800	47557000	U	U	U	U
chr4	47557000	47557200	U	U	U	U
chr4	47557200	47557400	U	U	U	U
chr4	47558200	47558400	U	U	U	U
chr4	47560600	47560800	U	U	U	U
chr4	47567600	47567800	U	U	U	U
chr4	47567800	47568000	U	U	U	U
chr4	47568600	47568800	U	U	U	U
chr4	47572000	47572200	U	U	U	U
chr4	47572200	47572400	U	U	U	U
chr4	47572400	47572600	U	U	U	U
chr4	47573200	47573400	U	U	U	U
chr4	47573400	47573600	U	U	U	U
chr4	47574000	47574200	U	U	U	U
chr4	47578800	47579000	U	U	U	U
chr4	47583600	47583800	U	U	U	U
chr4	47588600	47588800	U	U	U	U
chr4	47591000	47591200	U	U	U	U
chr4	47592800	47593000	U	U	U	U
chr4	47593600	47593800	U	U	U	U
chr4	47594000	47594200	U	U	U	U
chr4	47596600	47596800	U	U	U	U
chr4	47601000	47601200	U	U	U	U
chr4	47605800	47606000	U	U	U	U
chr4	47608600	47608800	U	U	U	U
chr4	47619000	47619200	U	U	U	U
chr4	47619400	47619600	U	U	U	U
chr4	47626000	47626200	U	U	U	U
chr4	47626600	47626800	U	U	U	U
chr4	47627600	47627800	U	U	U	U
chr4	47632000	47632200	U	U	U	U
chr4	47639800	47640000	U	U	U	U
chr4	47640000	47640200	U	U	U	U
chr4	47648800	47649000	U	U	U	U
chr4	47653800	47654000	U	U	U	U
chr4	47662400	47662600	U	U	U	U
chr4	47663400	47663600	U	U	U	U
chr4	47664600	47664800	U	U	U	U
chr4	47665600	47665800	U	U	U	U
chr4	47669200	47669400	B	U	U	U
chr4	47674200	47674400	U	U	U	U
chr4	47674800	47675000	U	U	U	U
chr4	47675200	47675400	U	U	U	U
chr4	47676800	47677000	U	U	U	U
chr4	47677600	47677800	U	U	U	U
chr4	47677800	47678000	U	U	U	U
chr4	47678000	47678200	U	U	U	U
chr4	47688800	47689000	U	U	U	U
chr4	47690000	47690200	U	U	U	U
chr4	47690800	47691000	U	U	U	U
chr4	47694800	47695000	U	U	U	U
chr4	47697000	47697200	U	U	U	U
chr4	47700400	47700600	U	U	U	U
chr4	47701400	47701600	U	U	U	U
chr4	47701600	47701800	U	U	U	U
chr4	47706800	47707000	U	U	U	U
chr4	47707000	47707200	U	U	U	U
chr4	47708600	47708800	U	U	U	U
chr4	47713200	47713400	U	U	U	U
chr4	47713400	47713600	U	U	U	U
chr4	47715000	47715200	U	U	U	U
chr4	47717000	47717200	U	U	U	U
chr4	47717600	47717800	U	U	U	U
chr4	47719800	47720000	U	U	U	U
chr4	47720200	47720400	U	U	U	U
chr4	47720600	47720800	U	U	U	U
chr4	47763600	47763800	U	U	U	U
chr4	47764400	47764600	U	U	U	U
chr4	47766000	47766200	U	U	U	U
chr4	47771200	47771400	U	U	U	U
chr4	47773400	47773600	U	U	U	U
chr4	47777800	47778000	U	U	U	U
chr4	47784800	47785000	U	U	U	U
chr4	47787200	47787400	U	U	U	U
chr4	47793400	47793600	U	U	U	U
chr4	47800800	47801000	U	U	U	U
chr4	47807000	47807200	U	U	U	U
chr4	47807200	47807400	U	U	U	U
chr4	47815800	47816000	U	U	U	U
chr4	47817400	47817600	U	U	U	U
chr4	47827800	47828000	U	U	U	U
chr4	47832000	47832200	U	U	U	U
chr4	47840000	47840200	U	U	U	U
chr4	47848400	47848600	U	U	U	U
chr4	47850400	47850600	U	U	U	U
chr4	47851200	47851400	U	U	U	U
chr4	47856600	47856800	U	U	U	U
chr4	47857400	47857600	U	U	U	U
chr4	47862000	47862200	U	U	U	U
chr4	47877400	47877600	U	U	U	U
chr4	47894400	47894600	U	U	U	U
chr4	47901000	47901200	U	U	U	U
chr4	47901400	47901600	U	U	U	U
chr4	47903400	47903600	U	U	U	U
chr4	47906200	47906400	U	U	U	U
chr4	47906400	47906600	U	U	U	U
chr4	47911400	47911600	U	U	U	U
chr4	47912200	47912400	U	U	U	U
chr4	47916600	47916800	U	U	U	U
chr4	47936400	47936600	U	U	U	U
chr4	47936800	47937000	U	U	U	U
chr4	47940600	47940800	U	U	U	U
chr4	47943600	47943800	U	U	U	U
chr4	47949800	47950000	U	U	U	U
chr4	47951800	47952000	U	U	U	U
chr4	47953600	47953800	U	U	U	U
chr4	47959000	47959200	U	U	U	U
chr4	47968000	47968200	U	U	U	U
chr4	47972800	47973000	U	U	U	U
chr4	47973600	47973800	U	U	U	U
chr4	47978800	47979000	U	U	U	U
chr4	47979800	47980000	U	U	U	U
chr4	47982000	47982200	U	U	U	U
chr4	47982200	47982400	U	U	U	U
chr4	47982400	47982600	U	U	U	U
chr4	48019400	48019600	U	U	U	U
chr4	48020600	48020800	U	U	U	U
chr4	48030200	48030400	U	U	U	U
chr4	48030800	48031000	U	U	U	U
chr4	48032200	48032400	U	U	U	U
chr4	48033000	48033200	U	U	U	U
chr4	48035600	48035800	U	U	U	U
chr4	48040000	48040200	U	U	U	U
chr4	48043000	48043200	U	U	U	U
chr4	48043200	48043400	U	U	U	U
chr4	48048000	48048200	U	U	U	U
chr4	48064400	48064600	U	U	U	U
chr4	48066600	48066800	U	U	U	U
chr4	48070200	48070400	U	U	U	U
chr4	48074200	48074400	U	U	U	U
chr4	48074400	48074600	U	U	U	U
chr4	48074600	48074800	U	U	U	U
chr4	48074800	48075000	U	U	U	U
chr4	48077000	48077200	U	U	U	U
chr4	48080000	48080200	U	U	U	U
chr4	48080800	48081000	U	U	U	U
chr4	48093600	48093800	U	U	U	U
chr4	48110600	48110800	U	U	U	U
chr4	48111400	48111600	U	U	U	U
chr4	48112400	48112600	U	U	U	U
chr4	48114400	48114600	U	U	U	U
chr4	48118800	48119000	U	U	U	U
chr4	48119000	48119200	U	U	U	U
chr4	48119600	48119800	U	U	U	U
chr4	48123000	48123200	U	U	U	U
chr4	48127400	48127600	B	U	U	U
chr4	48129200	48129400	U	U	U	U
chr4	48129600	48129800	U	U	U	U
chr4	48130000	48130200	U	U	U	U
chr4	48133400	48133600	U	U	U	U
chr4	48137400	48137600	U	U	U	U
chr4	48138800	48139000	U	U	U	U
chr4	48143000	48143200	U	U	U	U
chr4	48145200	48145400	U	U	U	U
chr4	48145600	48145800	U	U	U	U
chr4	48145800	48146000	U	U	U	U
chr4	48146000	48146200	U	U	U	U
chr4	48147600	48147800	U	U	U	U
chr4	48163200	48163400	U	U	U	U
chr4	48168000	48168200	U	U	U	U
chr4	48168600	48168800	U	U	U	U
chr4	48171400	48171600	U	U	U	U
chr4	48172200	48172400	U	U	U	U
chr4	48173800	48174000	B	U	U	U
chr4	48176000	48176200	U	U	U	U
chr4	48176800	48177000	U	U	U	U
chr4	48178600	48178800	U	U	U	U
chr4	48188600	48188800	U	U	U	U
chr4	48190600	48190800	U	U	U	U
chr4	48190800	48191000	U	U	U	U
chr4	48191400	48191600	U	U	U	U
chr4	48195600	48195800	U	U	U	U
chr4	48196600	48196800	U	U	U	U
chr4	48203400	48203600	B	U	U	U
chr4	48218000	48218200	U	U	U	U
chr4	48229200	48229400	U	U	U	U
chr4	48231200	48231400	U	U	U	U
chr4	48241000	48241200	U	U	U	U
chr4	48242000	48242200	U	U	U	U
chr4	48242600	48242800	U	U	U	U
chr4	48267600	48267800	U	U	U	U
chr4	48268400	48268600	U	U	U	U
chr4	48269400	48269600	B	U	U	B
chr4	48272600	48272800	U	U	U	U
chr4	48272800	48273000	U	U	U	U
chr4	48295800	48296000	U	U	U	U
chr4	48308200	48308400	U	U	U	U
chr4	48320000	48320200	U	U	U	U
chr4	48323600	48323800	U	U	U	U
chr4	48323800	48324000	U	U	U	U
chr4	48329600	48329800	U	U	U	U
chr4	48330200	48330400	U	U	U	U
chr4	48333800	48334000	U	U	U	U
chr4	48334000	48334200	B	U	U	U
chr4	48335200	48335400	B	U	U	U
chr4	48336600	48336800	U	U	U	U
chr4	48337600	48337800	U	U	U	U
chr4	48341800	48342000	B	U	U	U
chr4	48344200	48344400	U	U	U	U
chr4	48346400	48346600	U	U	U	U
chr4	48347000	48347200	U	U	U	U
chr4	48352000	48352200	U	U	U	U
chr4	48353400	48353600	U	U	U	U
chr4	48366800	48367000	U	U	U	U
chr4	48368400	48368600	U	U	U	U
chr4	48369600	48369800	U	U	U	U
chr4	48382600	48382800	U	U	U	U
chr4	48383200	48383400	U	U	U	U
chr4	48384200	48384400	U	U	U	U
chr4	48384400	48384600	U	U	U	U
chr4	48392000	48392200	U	U	U	U
chr4	48422800	48423000	U	U	U	U
chr4	48425000	48425200	U	U	U	U
chr4	48435200	48435400	U	U	U	U
chr4	48454200	48454400	U	U	U	U
chr4	48459800	48460000	U	U	U	U
chr4	48460000	48460200	U	U	U	U
chr4	48460200	48460400	U	U	U	U
chr4	48460400	48460600	U	U	U	U
chr4	48467800	48468000	U	U	U	U
chr4	48477400	48477600	B	U	U	U
chr4	48484000	48484200	B	U	U	U
chr4	48485400	48485600	U	U	U	U
chr4	48489200	48489400	U	U	U	U
chr4	48493200	48493400	U	U	U	U
chr4	48494400	48494600	U	U	U	U
chr4	48496200	48496400	U	U	U	U
chr4	48496600	48496800	U	U	U	U
chr4	48496800	48497000	U	U	U	U
chr4	48497800	48498000	U	U	U	U
chr4	48498200	48498400	U	U	U	U
chr4	48499400	48499600	U	U	U	U
chr4	48500000	48500200	U	U	U	U
chr4	48501800	48502000	U	U	U	U
chr4	48503000	48503200	U	U	U	U
chr4	48503200	48503400	U	U	U	U
chr4	48503800	48504000	U	U	U	U
chr4	48505200	48505400	U	U	U	U
chr4	48505400	48505600	U	U	U	U
chr4	48505600	48505800	U	U	U	U
chr4	48510200	48510400	U	U	U	U
chr4	48510600	48510800	U	U	U	U
chr4	48511000	48511200	U	U	U	U
chr4	48511600	48511800	U	U	U	U
chr4	48513400	48513600	U	U	U	U
chr4	48514600	48514800	U	U	U	U
chr4	48515800	48516000	U	U	U	U
chr4	48516200	48516400	U	U	U	U
chr4	48517200	48517400	U	U	U	U
chr4	48518200	48518400	U	U	U	U
chr4	48522600	48522800	U	U	U	U
chr4	48523000	48523200	U	U	U	U
chr4	48523200	48523400	U	U	U	U
chr4	48526600	48526800	U	U	U	U
chr4	48527400	48527600	U	U	U	U
chr4	48528200	48528400	U	U	U	U
chr4	48533600	48533800	U	U	U	U
chr4	48536200	48536400	U	U	U	U
chr4	48537400	48537600	U	U	U	U
chr4	48537800	48538000	U	U	U	U
chr4	48538000	48538200	U	U	U	U
chr4	48539000	48539200	U	U	U	U
chr4	48547800	48548000	U	U	U	U
chr4	48550400	48550600	U	U	U	U
chr4	48551200	48551400	U	U	U	U
chr4	48553200	48553400	U	U	U	U
chr4	48553400	48553600	U	U	U	U
chr4	48556400	48556600	U	U	U	U
chr4	48557000	48557200	U	U	U	U
chr4	48560000	48560200	U	U	U	U
chr4	48560800	48561000	U	U	U	U
chr4	48562600	48562800	U	U	U	U
chr4	48564600	48564800	U	U	U	U
chr4	48566600	48566800	U	U	U	U
chr4	48567200	48567400	U	U	U	U
chr4	48570600	48570800	U	U	U	U
chr4	48571000	48571200	U	U	U	U
chr4	48571400	48571600	U	U	U	U
chr4	48575800	48576000	U	U	U	U
chr4	48579000	48579200	B	U	U	U
chr4	48579600	48579800	U	U	U	U
chr4	48584400	48584600	U	U	U	U
chr4	48589800	48590000	U	U	U	U
chr4	48595800	48596000	U	U	U	U
chr4	48597000	48597200	U	U	U	U
chr4	48599600	48599800	U	U	U	U
chr4	48601600	48601800	U	U	U	U
chr4	48603400	48603600	B	U	U	U
chr4	48606800	48607000	U	U	U	U
chr4	48618000	48618200	U	U	U	U
chr4	48620200	48620400	U	U	U	U
chr4	48621400	48621600	U	U	U	U
chr4	48623200	48623400	B	U	U	U
chr4	48624000	48624200	U	U	U	U
chr4	48626800	48627000	U	U	U	U
chr4	48629000	48629200	B	U	U	U
chr4	48630800	48631000	U	U	U	U
chr4	48632800	48633000	U	U	U	U
chr4	48636400	48636600	U	U	U	U
chr4	48636600	48636800	U	U	U	U
chr4	48641600	48641800	U	U	U	U
chr4	48641800	48642000	U	U	U	U
chr4	48642200	48642400	U	U	U	U
chr4	48642600	48642800	U	U	U	U
chr4	48645800	48646000	U	U	U	U
chr4	48646200	48646400	U	U	U	U
chr4	48646400	48646600	U	U	U	U
chr4	48646600	48646800	U	U	U	U
chr4	48647800	48648000	U	U	U	U
chr4	48649200	48649400	U	U	U	U
chr4	48650000	48650200	U	U	U	U
chr4	48652600	48652800	U	U	U	U
chr4	48654400	48654600	U	U	U	U
chr4	48654600	48654800	U	U	U	U
chr4	48655200	48655400	U	U	U	U
chr4	48656800	48657000	U	U	U	U
chr4	48657600	48657800	U	U	U	U
chr4	48663800	48664000	U	U	U	U
chr4	48668800	48669000	U	U	U	U
chr4	48672600	48672800	U	U	U	U
chr4	48674200	48674400	U	U	U	U
chr4	48677200	48677400	U	U	U	U
chr4	48678600	48678800	U	U	U	U
chr4	48680600	48680800	U	U	U	U
chr4	48681200	48681400	B	U	U	B
chr4	48688400	48688600	U	U	U	U
chr4	48690400	48690600	U	U	U	U
chr4	48693600	48693800	U	U	U	U
chr4	48699800	48700000	U	U	U	U
chr4	48701400	48701600	U	U	U	U
chr4	48701600	48701800	U	U	U	U
chr4	48710400	48710600	U	U	U	U
chr4	48718600	48718800	U	U	U	U
chr4	48718800	48719000	U	U	U	U
chr4	48726000	48726200	B	U	U	U
chr4	48742600	48742800	U	U	U	U
chr4	48753000	48753200	U	U	U	U
chr4	48756400	48756600	U	U	U	U
chr4	48772400	48772600	U	U	U	U
chr4	48775600	48775800	U	U	U	U
chr4	48777000	48777200	U	U	U	U
chr4	48777200	48777400	U	U	U	U
chr4	48778200	48778400	U	U	U	U
chr4	48778400	48778600	U	U	U	U
chr4	48780200	48780400	B	U	U	U
chr4	48780600	48780800	B	U	U	U
chr4	48787000	48787200	U	U	U	U
chr4	48790800	48791000	U	U	U	U
chr4	48791600	48791800	U	U	U	U
chr4	48796800	48797000	U	U	U	U
chr4	48798000	48798200	U	U	U	U
chr4	48802000	48802200	U	U	U	U
chr4	48813800	48814000	U	U	U	U
chr4	48814000	48814200	U	U	U	U
chr4	48814200	48814400	U	U	U	U
chr4	48814800	48815000	U	U	U	U
chr4	48831400	48831600	B	U	U	U
chr4	48831800	48832000	B	U	U	U
chr4	48832200	48832400	U	U	U	U
chr4	48836000	48836200	U	U	U	U
chr4	48848600	48848800	U	U	U	U
chr4	48849400	48849600	U	U	U	U
chr4	48851800	48852000	U	U	U	U
chr4	48854800	48855000	U	U	U	U
chr4	48857000	48857200	U	U	U	U
chr4	48857200	48857400	U	U	U	U
chr4	48880400	48880600	U	U	U	U
chr4	48892600	48892800	U	U	U	U
chr4	48893200	48893400	U	U	U	U
chr4	48897800	48898000	U	U	U	U
chr4	48902400	48902600	U	U	U	U
chr4	48906600	48906800	U	U	U	U
chr4	48909400	48909600	U	U	U	U
chr4	48926000	48926200	U	U	U	U
chr4	48928400	48928600	U	U	U	U
chr4	48936600	48936800	U	U	U	U
chr4	48940600	48940800	U	U	U	U
chr4	48945000	48945200	B	U	U	U
chr4	48945200	48945400	U	U	U	U
chr4	48946600	48946800	U	U	U	U
chr4	48955800	48956000	U	U	U	U
chr4	48960800	48961000	U	U	U	U
chr4	48966200	48966400	U	U	U	U
chr4	48981800	48982000	U	U	U	U
chr4	48986000	48986200	U	U	U	U
chr4	48988400	48988600	U	U	U	U
chr4	48992000	48992200	U	U	U	U
chr4	48993200	48993400	U	U	U	U
chr4	49001200	49001400	U	U	U	U
chr4	49004200	49004400	U	U	U	U
chr4	49006600	49006800	U	U	U	U
chr4	49017000	49017200	U	U	U	U
chr4	49028800	49029000	U	U	U	U
chr4	49030600	49030800	U	U	U	U
chr4	49030800	49031000	U	U	U	U
chr4	49034000	49034200	U	U	U	U
chr4	49043400	49043600	U	U	U	U
chr4	49044000	49044200	U	U	U	U
chr4	49046800	49047000	U	U	U	U
chr4	49049000	49049200	U	U	U	U
chr4	49052600	49052800	U	U	U	U
chr4	49061400	49061600	U	U	U	U
chr4	49080800	49081000	U	U	U	U
chr4	49161200	49161400	U	U	U	U
chr4	49161800	49162000	U	U	U	U
chr4	49162000	49162200	U	U	U	U
chr4	49180000	49180200	U	U	U	U
chr4	49180400	49180600	U	U	U	U
chr4	49203200	49203400	U	U	U	U
chr4	49213400	49213600	U	U	U	U
chr4	49235000	49235200	U	U	U	U
chr4	49238000	49238200	U	U	U	U
chr4	49239000	49239200	U	U	U	U
chr4	49242600	49242800	U	U	U	U
chr4	49242800	49243000	U	U	U	U
chr4	49243400	49243600	U	U	U	U
chr4	49244200	49244400	U	U	U	U
chr4	49245600	49245800	U	U	U	U
chr4	49257400	49257600	U	U	U	U
chr4	49257600	49257800	U	U	U	U
chr4	49271400	49271600	U	U	U	U
chr4	49285200	49285400	U	U	U	U
chr4	49288400	49288600	U	U	B	U
chr4	49291200	49291400	U	U	U	U
chr4	49293000	49293200	U	U	U	U
chr4	49297000	49297200	U	U	U	U
chr4	49303200	49303400	U	U	U	U
chr4	49307000	49307200	U	U	U	U
chr4	49308200	49308400	U	U	U	U
chr4	49312000	49312200	U	U	U	U
chr4	49487000	49487200	U	U	U	U
chr4	49487200	49487400	U	U	U	U
chr4	49488200	49488400	U	U	U	U
chr4	49488800	49489000	U	U	U	U
chr4	49493200	49493400	U	U	U	U
chr4	49493400	49493600	U	U	U	U
chr4	49493600	49493800	U	U	U	U
chr4	49499000	49499200	U	U	U	U
chr4	49502200	49502400	U	U	U	U
chr4	49502400	49502600	U	U	U	U
chr4	49502600	49502800	U	U	U	U
chr4	49503600	49503800	U	U	U	U
chr4	49503800	49504000	U	U	U	U
chr4	49506600	49506800	U	U	U	U
chr4	49506800	49507000	U	U	U	U
chr4	49507400	49507600	U	U	U	U
chr4	49508600	49508800	U	U	U	U
chr4	49508800	49509000	U	U	U	U
chr4	49509000	49509200	U	U	U	U
chr4	49511000	49511200	U	U	U	U
chr4	49524000	49524200	U	U	U	U
chr4	49527000	49527200	U	U	U	U
chr4	49527200	49527400	U	U	U	U
chr4	49529000	49529200	U	U	U	U
chr4	49541600	49541800	U	U	U	U
chr4	49551000	49551200	U	U	U	U
chr4	49552200	49552400	U	U	U	U
chr4	49558400	49558600	U	U	U	U
chr4	49560400	49560600	U	U	U	U
chr4	49560800	49561000	U	U	U	U
chr4	49561600	49561800	U	U	U	U
chr4	49578000	49578200	U	U	U	U
chr4	49578400	49578600	U	U	U	U
chr4	49587000	49587200	U	U	U	U
chr4	49589000	49589200	U	U	U	U
chr4	49589200	49589400	U	U	U	U
chr4	49589400	49589600	U	U	U	U
chr4	49615200	49615400	U	U	U	U
chr4	49616400	49616600	U	U	U	U
chr4	49617400	49617600	U	U	U	U
chr4	49627600	49627800	U	U	U	U
chr4	49628600	49628800	U	U	U	U
chr4	51830600	51830800	U	U	U	U
chr4	51835800	51836000	U	U	U	U
chr4	51836600	51836800	U	U	U	U
chr4	51839600	51839800	U	U	U	U
chr4	51841200	51841400	U	U	U	U
chr4	51844200	51844400	B	U	U	U
chr4	51845400	51845600	U	U	U	U
chr4	51848800	51849000	U	U	U	U
chr4	51860200	51860400	U	U	U	U
chr4	51861200	51861400	U	U	U	U
chr4	51865200	51865400	U	U	U	U
chr4	51869400	51869600	U	U	U	U
chr4	51870000	51870200	U	U	U	U
chr4	51873800	51874000	U	U	U	U
chr4	51874800	51875000	U	U	U	U
chr4	51875000	51875200	U	U	U	U
chr4	51877400	51877600	U	U	U	U
chr4	51877600	51877800	U	U	U	U
chr4	51880400	51880600	U	U	U	U
chr4	51883000	51883200	U	U	U	U
chr4	51884600	51884800	U	U	U	U
chr4	51884800	51885000	U	U	U	U
chr4	51886800	51887000	U	U	U	U
chr4	51889800	51890000	U	U	U	U
chr4	51893200	51893400	U	U	U	U
chr4	51894000	51894200	U	U	U	U
chr4	51900800	51901000	U	U	U	U
chr4	51901400	51901600	U	U	U	U
chr4	51901600	51901800	U	U	U	U
chr4	51904800	51905000	U	U	U	U
chr4	51908200	51908400	U	U	U	U
chr4	51910600	51910800	U	U	U	U
chr4	51911800	51912000	U	U	U	U
chr4	51913000	51913200	U	U	U	U
chr4	51915000	51915200	U	U	U	U
chr4	51916200	51916400	U	U	U	U
chr4	51917800	51918000	U	U	U	U
chr4	51918000	51918200	U	U	U	U
chr4	51926200	51926400	U	U	U	U
chr4	51930200	51930400	U	U	U	U
chr4	51932200	51932400	U	U	U	U
chr4	51932800	51933000	U	U	U	U
chr4	51942000	51942200	U	U	U	U
chr4	51944400	51944600	U	U	U	U
chr4	51963400	51963600	U	U	U	U
chr4	51978800	51979000	U	U	U	U
chr4	51979800	51980000	U	U	U	U
chr4	51980600	51980800	U	U	U	U
chr4	51981000	51981200	U	U	U	U
chr4	51992000	51992200	U	U	U	U
chr4	51992200	51992400	U	U	U	U
chr4	51993600	51993800	U	U	U	U
chr4	51994400	51994600	U	U	U	U
chr4	51995200	51995400	U	U	U	U
chr4	51995400	51995600	U	U	U	U
chr4	51996600	51996800	U	U	U	U
chr4	51998600	51998800	U	U	U	U
chr4	52011200	52011400	U	U	U	U
chr4	52011400	52011600	U	U	U	U
chr4	52012400	52012600	U	U	U	U
chr4	52013200	52013400	U	U	U	U
chr4	52016400	52016600	U	U	U	U
chr4	52016600	52016800	U	U	U	U
chr4	52016800	52017000	U	U	U	U
chr4	52017000	52017200	U	U	U	U
chr4	52020400	52020600	U	U	U	U
chr4	52020600	52020800	U	U	U	U
chr4	52021000	52021200	U	U	U	U
chr4	52033600	52033800	U	U	U	U
chr4	52037000	52037200	U	U	U	U
chr4	52037800	52038000	B	U	U	U
chr4	52038000	52038200	B	U	U	U
chr4	52042200	52042400	U	U	U	U
chr4	52043200	52043400	U	U	U	U
chr4	52046600	52046800	U	U	U	U
chr4	52051000	52051200	U	U	U	U
chr4	52055200	52055400	U	U	U	U
chr4	52063600	52063800	U	U	U	U
chr4	52065600	52065800	U	U	U	U
chr4	52069200	52069400	U	U	U	U
chr4	52071600	52071800	U	U	U	U
chr4	52074600	52074800	U	U	U	U
chr4	52078600	52078800	U	U	U	U
chr4	52093200	52093400	U	U	U	U
chr4	52093600	52093800	U	U	U	U
chr4	52094400	52094600	U	U	U	U
chr4	52094800	52095000	U	U	U	U
chr4	52095200	52095400	U	U	U	U
chr4	52095800	52096000	U	U	U	U
chr4	52096000	52096200	U	U	U	U
chr4	52098600	52098800	U	U	U	U
chr4	52100000	52100200	U	U	U	U
chr4	52100400	52100600	U	U	U	U
chr4	52102400	52102600	U	U	U	U
chr4	52103400	52103600	U	U	U	U
chr4	52105000	52105200	U	U	U	U
chr4	52126200	52126400	U	U	U	U
chr4	52129800	52130000	U	U	U	U
chr4	52131000	52131200	U	U	U	U
chr4	52134800	52135000	U	U	U	U
chr4	52136800	52137000	U	U	U	U
chr4	52144800	52145000	U	U	U	U
chr4	52151000	52151200	U	U	U	U
chr4	52158200	52158400	U	U	U	U
chr4	52162400	52162600	U	U	U	U
chr4	52171600	52171800	U	U	U	U
chr4	52174000	52174200	U	U	U	U
chr4	52184400	52184600	U	U	U	U
chr4	52185400	52185600	U	U	U	U
chr4	52185600	52185800	U	U	U	U
chr4	52186600	52186800	U	U	U	U
chr4	52189200	52189400	U	U	U	U
chr4	52196000	52196200	U	U	U	U
chr4	52198200	52198400	U	U	U	U
chr4	52203200	52203400	U	U	U	U
chr4	52204400	52204600	U	U	U	U
chr4	52205400	52205600	U	U	U	U
chr4	52227000	52227200	U	U	U	U
chr4	52228400	52228600	U	U	U	U
chr4	52228800	52229000	U	U	U	U
chr4	52229400	52229600	U	U	U	U
chr4	52229600	52229800	U	U	U	U
chr4	52230200	52230400	U	U	U	U
chr4	52232600	52232800	U	U	U	U
chr4	52239800	52240000	U	U	U	U
chr4	52240000	52240200	U	U	U	U
chr4	52246400	52246600	U	U	U	U
chr4	52249200	52249400	U	U	U	U
chr4	52250200	52250400	U	U	U	U
chr4	52270000	52270200	U	U	U	U
chr4	52285800	52286000	U	U	U	U
chr4	52298200	52298400	U	U	U	U
chr4	52299600	52299800	U	U	U	U
chr4	52311600	52311800	U	U	U	U
chr4	52316400	52316600	U	U	U	U
chr4	52318600	52318800	U	U	U	U
chr4	52331400	52331600	U	U	U	U
chr4	52332200	52332400	U	U	U	U
chr4	52340600	52340800	U	U	U	U
chr4	52358400	52358600	U	U	U	U
chr4	52359000	52359200	U	U	U	U
chr4	52359200	52359400	U	U	U	U
chr4	52363200	52363400	U	U	U	U
chr4	52366600	52366800	U	U	U	U
chr4	52367000	52367200	U	U	U	U
chr4	52367600	52367800	U	U	U	U
chr4	52368200	52368400	U	U	U	U
chr4	52372600	52372800	U	U	U	U
chr4	52372800	52373000	U	U	U	U
chr4	52375400	52375600	U	U	U	U
chr4	52406800	52407000	U	U	U	U
chr4	52411800	52412000	U	U	U	U
chr4	52414200	52414400	U	U	U	U
chr4	52418600	52418800	U	U	U	U
chr4	52421600	52421800	U	U	U	U
chr4	52422000	52422200	U	U	U	U
chr4	52424000	52424200	U	U	U	U
chr4	52426000	52426200	U	U	U	U
chr4	52428800	52429000	U	U	U	U
chr4	52429200	52429400	U	U	U	U
chr4	52432000	52432200	U	U	U	U
chr4	52437600	52437800	U	U	U	U
chr4	52439800	52440000	U	U	U	U
chr4	52440600	52440800	U	U	U	U
chr4	52477200	52477400	U	U	U	U
chr4	52478600	52478800	U	U	U	U
chr4	52483400	52483600	U	U	U	U
chr4	52498800	52499000	U	U	U	U
chr4	52508200	52508400	U	U	U	U
chr4	52512000	52512200	U	U	U	U
chr4	52512400	52512600	U	U	U	U
chr4	52533000	52533200	U	U	U	U
chr4	52533200	52533400	U	U	U	U
chr4	52538200	52538400	U	U	U	U
chr4	52549400	52549600	U	U	U	U
chr4	52550400	52550600	U	U	U	U
chr4	52559600	52559800	U	U	U	U
chr4	52564400	52564600	U	U	U	U
chr4	52566200	52566400	U	U	U	U
chr4	52571000	52571200	U	U	U	U
chr4	52571200	52571400	U	U	U	U
chr4	52579600	52579800	U	U	U	U
chr4	52581200	52581400	U	U	U	U
chr4	52583000	52583200	U	U	U	U
chr4	52587000	52587200	U	U	U	U
chr4	52589600	52589800	U	U	U	U
chr4	52593600	52593800	U	U	U	U
chr4	52594800	52595000	U	U	U	U
chr4	52595600	52595800	U	U	U	U
chr4	52597000	52597200	U	U	U	U
chr4	52598000	52598200	U	U	U	U
chr4	52598400	52598600	U	U	U	U
chr4	52600800	52601000	U	U	U	U
chr4	52601800	52602000	U	U	U	U
chr4	52603400	52603600	U	U	U	U
chr4	52605000	52605200	U	U	U	U
chr4	52609400	52609600	U	U	U	U
chr4	52627200	52627400	U	U	U	U
chr4	52627800	52628000	U	U	U	U
chr4	52628400	52628600	U	U	U	U
chr4	52628800	52629000	U	U	U	U
chr4	52629400	52629600	U	U	U	U
chr4	52630200	52630400	U	U	U	U
chr4	52633200	52633400	U	U	U	U
chr4	52641200	52641400	U	U	U	U
chr4	52642800	52643000	U	U	U	U
chr4	52649000	52649200	U	U	U	U
chr4	52651800	52652000	U	U	U	U
chr4	52653600	52653800	U	U	U	U
chr4	52654200	52654400	U	U	U	U
chr4	52656400	52656600	U	U	U	U
chr4	52657400	52657600	U	U	U	U
chr4	52657600	52657800	U	U	U	U
chr4	52657800	52658000	U	U	U	U
chr4	52658000	52658200	U	U	U	U
chr4	52658200	52658400	U	U	U	U
chr4	52658800	52659000	B	U	U	U
chr4	52675200	52675400	U	U	U	U
chr4	52676600	52676800	U	U	U	U
chr4	52680400	52680600	U	U	U	U
chr4	52699200	52699400	U	U	U	U
chr4	52707600	52707800	U	U	U	U
