chr	start	end	ATAC	CTCF	REST	EP300
chr22	22719000	22719200	U	U	U	U
chr22	22720600	22720800	B	U	U	U
chr22	22720800	22721000	B	U	U	U
chr22	22721000	22721200	B	U	U	U
chr22	22726200	22726400	U	U	U	U
chr22	22726400	22726600	U	U	U	U
chr22	22731400	22731600	U	U	U	U
chr22	22734200	22734400	B	U	U	U
chr22	22736400	22736600	U	U	U	U
chr22	22737000	22737200	U	U	U	U
chr22	22738400	22738600	U	U	U	U
chr22	22739200	22739400	U	U	U	U
chr22	22743000	22743200	U	U	U	U
chr22	22745000	22745200	U	U	U	U
chr22	22754200	22754400	U	U	U	U
chr22	22754800	22755000	U	U	U	U
chr22	22757200	22757400	U	U	U	U
chr22	22757800	22758000	U	U	U	U
chr22	22760600	22760800	U	U	U	U
chr22	22762200	22762400	U	U	U	U
chr22	22762800	22763000	U	U	U	U
chr22	22764200	22764400	U	U	U	U
chr22	22769000	22769200	U	U	U	U
chr22	22770200	22770400	B	U	U	B
chr22	22770800	22771000	U	U	U	U
chr22	22771400	22771600	U	U	U	U
chr22	22772000	22772200	U	U	U	U
chr22	22775800	22776000	U	U	U	U
chr22	22778600	22778800	U	U	U	U
chr22	22787400	22787600	U	U	U	U
chr22	22787600	22787800	U	U	U	U
chr22	22789000	22789200	B	U	U	U
chr22	22789200	22789400	U	U	U	U
chr22	22789400	22789600	U	U	U	U
chr22	22791600	22791800	U	U	U	U
chr22	22791800	22792000	U	U	U	U
chr22	22792600	22792800	U	U	U	U
chr22	22800800	22801000	U	U	U	U
chr22	22801000	22801200	U	U	U	U
chr22	22802600	22802800	B	U	U	U
chr22	22809400	22809600	U	U	U	U
chr22	22811400	22811600	B	U	U	U
chr22	22815800	22816000	U	U	U	U
chr22	22827000	22827200	U	U	U	U
chr22	22834200	22834400	U	U	U	U
chr22	22834800	22835000	B	U	U	U
chr22	22838000	22838200	B	U	U	U
chr22	22838200	22838400	B	U	U	U
chr22	22838800	22839000	B	U	U	U
chr22	22849000	22849200	B	U	U	U
chr22	22852000	22852200	U	U	U	U
chr22	22855400	22855600	B	U	U	U
chr22	22856400	22856600	B	U	U	U
chr22	22856800	22857000	U	U	U	U
chr22	22858200	22858400	U	U	U	U
chr22	22858400	22858600	U	U	U	U
chr22	22858600	22858800	U	U	U	U
chr22	22870400	22870600	U	U	U	U
chr22	22879600	22879800	U	U	U	U
chr22	22880200	22880400	U	U	U	U
chr22	22880600	22880800	U	U	U	U
chr22	22883200	22883400	U	U	U	U
chr22	22886400	22886600	U	U	U	U
chr22	22888600	22888800	U	U	U	U
chr22	22894200	22894400	B	U	U	U
chr22	22894400	22894600	B	U	U	U
chr22	22895600	22895800	U	U	U	U
chr22	22897000	22897200	U	U	U	U
chr22	22898200	22898400	U	U	U	U
chr22	22900600	22900800	B	U	U	U
chr22	22902400	22902600	U	U	U	U
chr22	22903600	22903800	U	U	U	U
chr22	22906400	22906600	U	U	U	U
chr22	22910600	22910800	U	U	U	U
chr22	22910800	22911000	U	U	U	U
chr22	22914200	22914400	U	U	U	U
chr22	22917000	22917200	U	U	U	U
chr22	22918000	22918200	U	U	U	U
chr22	22919600	22919800	U	U	U	U
chr22	22921000	22921200	U	U	U	U
chr22	22923000	22923200	U	U	U	U
chr22	22926000	22926200	U	U	U	U
chr22	22931800	22932000	U	U	U	U
chr22	22932200	22932400	U	U	U	U
chr22	22933200	22933400	U	U	U	U
chr22	22936400	22936600	U	U	U	U
chr22	22938000	22938200	U	U	U	U
chr22	22941000	22941200	U	U	U	U
chr22	22943200	22943400	B	U	U	U
chr22	22943400	22943600	B	U	U	U
chr22	22958400	22958600	U	U	U	U
chr22	22959400	22959600	B	U	U	U
chr22	22973600	22973800	B	U	U	U
chr22	22984600	22984800	U	U	U	U
chr22	22985200	22985400	U	U	U	U
chr22	22990600	22990800	U	U	U	U
chr22	22990800	22991000	U	U	U	U
chr22	22992400	22992600	U	U	U	U
chr22	22993000	22993200	U	U	U	U
chr22	22993200	22993400	U	U	U	U
chr22	23008200	23008400	U	U	U	U
chr22	23034000	23034200	U	U	U	U
chr22	23035800	23036000	U	U	U	U
chr22	23037200	23037400	U	U	U	U
chr22	23053400	23053600	B	U	U	U
chr22	23053600	23053800	B	U	U	U
chr22	23053800	23054000	B	U	U	U
chr22	23055200	23055400	U	U	U	U
chr22	23055800	23056000	U	U	U	U
chr22	23058600	23058800	U	U	U	U
chr22	23059600	23059800	U	U	U	U
chr22	23061000	23061200	U	U	U	U
chr22	23061200	23061400	U	U	U	U
chr22	23061600	23061800	U	U	U	U
chr22	23063800	23064000	U	U	U	U
chr22	23064200	23064400	U	U	U	U
chr22	23064600	23064800	U	U	U	U
chr22	23068400	23068600	U	U	U	U
chr22	23069400	23069600	B	U	U	U
chr22	23072200	23072400	U	U	U	U
chr22	23072800	23073000	U	U	U	U
chr22	23073000	23073200	U	U	U	U
chr22	23077200	23077400	U	U	U	U
chr22	23078800	23079000	U	U	U	U
chr22	23080400	23080600	U	U	U	U
chr22	23080600	23080800	U	U	U	U
chr22	23088400	23088600	B	U	U	U
chr22	23088800	23089000	B	U	U	U
chr22	23089200	23089400	U	U	U	U
chr22	23093600	23093800	U	U	U	U
chr22	23094000	23094200	U	U	U	U
chr22	23094400	23094600	B	U	U	U
chr22	23095800	23096000	U	U	U	U
chr22	23096200	23096400	U	U	U	U
chr22	23096800	23097000	U	U	U	U
chr22	23101400	23101600	U	U	U	U
chr22	23101600	23101800	U	U	U	U
chr22	23102000	23102200	U	U	U	U
chr22	23104400	23104600	B	U	U	U
chr22	23104800	23105000	U	U	U	U
chr22	23105200	23105400	U	U	U	U
chr22	23105400	23105600	U	U	U	U
chr22	23105600	23105800	U	U	U	U
chr22	23105800	23106000	U	U	U	U
chr22	23107200	23107400	U	U	U	U
chr22	23108600	23108800	U	U	U	U
chr22	23108800	23109000	U	U	U	U
chr22	23109000	23109200	U	U	U	U
chr22	23109200	23109400	U	U	U	U
chr22	23112600	23112800	U	U	U	U
chr22	23113000	23113200	U	U	U	U
chr22	23114400	23114600	U	U	U	U
chr22	23116400	23116600	U	U	U	U
chr22	23121200	23121400	U	U	U	U
chr22	23123200	23123400	U	U	U	U
chr22	23126600	23126800	U	U	U	U
chr22	23127200	23127400	U	U	U	U
chr22	23128600	23128800	B	U	U	B
chr22	23138600	23138800	U	U	U	U
chr22	23139000	23139200	U	U	U	U
chr22	23152200	23152400	U	U	U	U
chr22	23154400	23154600	U	U	U	U
chr22	23155600	23155800	U	U	U	U
chr22	23156200	23156400	B	U	U	U
chr22	23158600	23158800	U	U	U	U
chr22	23160800	23161000	B	U	U	U
chr22	23164800	23165000	U	U	U	U
chr22	23168600	23168800	U	U	U	U
chr22	23176000	23176200	U	U	U	U
chr22	23177600	23177800	U	U	U	U
chr22	23178600	23178800	B	U	U	U
chr22	23178800	23179000	B	U	U	U
chr22	23180000	23180200	B	U	U	U
chr22	23181200	23181400	U	U	U	U
chr22	23181400	23181600	U	U	U	U
chr22	23183200	23183400	U	U	U	U
chr22	23188400	23188600	B	U	U	U
chr22	23193600	23193800	B	U	U	U
chr22	23193800	23194000	B	U	U	U
chr22	23198600	23198800	U	U	U	U
chr22	23201800	23202000	U	U	U	U
chr22	23204800	23205000	U	U	U	U
chr22	23205400	23205600	U	U	U	U
chr22	23211800	23212000	B	U	U	U
chr22	23212200	23212400	B	U	U	U
chr22	23215800	23216000	U	U	U	U
chr22	23217400	23217600	U	U	U	U
chr22	23218600	23218800	B	U	U	U
chr22	23219600	23219800	B	U	U	U
chr22	23219800	23220000	B	U	U	U
chr22	23220200	23220400	B	U	U	U
chr22	23220400	23220600	B	U	U	U
chr22	23221200	23221400	U	U	U	U
chr22	23221400	23221600	U	U	U	U
chr22	23223600	23223800	B	U	U	U
chr22	23223800	23224000	B	U	U	U
chr22	23225800	23226000	U	U	U	U
chr22	23237200	23237400	U	U	U	U
chr22	23237400	23237600	U	U	U	U
chr22	23239400	23239600	U	U	U	U
chr22	23241600	23241800	B	U	U	U
chr22	23248600	23248800	B	U	U	U
chr22	23258200	23258400	U	U	U	U
chr22	23263200	23263400	U	U	U	U
chr22	23263400	23263600	U	U	U	U
chr22	23264800	23265000	U	U	U	U
chr22	23265000	23265200	U	U	U	U
chr22	23267200	23267400	U	U	U	U
chr22	23268800	23269000	U	U	U	U
chr22	23273800	23274000	U	U	U	U
chr22	23274200	23274400	U	U	U	U
chr22	23274400	23274600	U	U	U	U
chr22	23275800	23276000	U	U	U	U
chr22	23277600	23277800	U	U	U	U
chr22	23281000	23281200	B	U	U	U
chr22	23283400	23283600	U	U	U	U
chr22	23283800	23284000	U	U	U	U
chr22	23284000	23284200	U	U	U	U
chr22	23285000	23285200	U	U	U	U
chr22	23288400	23288600	U	U	U	U
chr22	23288600	23288800	B	U	U	U
chr22	23292800	23293000	U	U	U	U
chr22	23293600	23293800	U	U	U	U
chr22	23297600	23297800	U	U	U	U
chr22	23302000	23302200	U	U	U	U
chr22	23305600	23305800	U	U	U	U
chr22	23305800	23306000	U	U	U	U
chr22	23306800	23307000	U	U	U	U
chr22	23307400	23307600	U	U	U	U
chr22	23310600	23310800	U	U	U	U
chr22	23311800	23312000	U	U	U	U
chr22	23314000	23314200	U	U	U	U
chr22	23314400	23314600	U	U	U	U
chr22	23316000	23316200	U	U	U	U
chr22	23316800	23317000	U	U	U	U
chr22	23317600	23317800	U	U	U	U
chr22	23318000	23318200	U	U	U	U
chr22	23325400	23325600	U	U	U	U
chr22	23325600	23325800	U	U	U	U
chr22	23326200	23326400	U	U	U	U
chr22	23333400	23333600	U	U	U	U
chr22	23337800	23338000	U	U	U	U
chr22	23338200	23338400	U	U	U	U
chr22	23342400	23342600	U	U	U	U
chr22	23353800	23354000	U	U	U	U
chr22	23361600	23361800	U	U	U	U
chr22	23366000	23366200	U	U	U	U
chr22	23369400	23369600	U	U	U	U
chr22	23370400	23370600	U	U	U	U
chr22	23380000	23380200	U	U	U	U
chr22	23382200	23382400	U	U	U	U
chr22	23384200	23384400	U	U	U	U
chr22	23384600	23384800	U	U	U	U
chr22	23386200	23386400	B	U	U	U
chr22	23388400	23388600	U	U	U	U
chr22	23393400	23393600	U	U	U	U
chr22	23394000	23394200	U	U	U	U
chr22	23397200	23397400	U	U	U	U
chr22	23397400	23397600	U	U	U	U
chr22	23399200	23399400	U	U	U	U
chr22	23399600	23399800	U	U	U	U
chr22	23399800	23400000	U	U	U	U
chr22	23400000	23400200	U	U	U	U
chr22	23400600	23400800	U	U	U	U
chr22	23400800	23401000	U	U	U	U
chr22	23404400	23404600	U	U	U	U
chr22	23404600	23404800	U	U	B	U
chr22	23405000	23405200	U	U	U	U
chr22	23405600	23405800	U	U	U	U
chr22	23422800	23423000	U	U	U	U
chr22	23433600	23433800	B	U	U	U
chr22	23434000	23434200	B	U	U	U
chr22	23434800	23435000	U	U	U	U
chr22	23435200	23435400	U	U	U	U
chr22	23436600	23436800	U	U	U	U
chr22	23438200	23438400	U	U	U	U
chr22	23450800	23451000	U	U	U	U
chr22	23452600	23452800	U	U	U	U
chr22	23456600	23456800	U	U	U	U
chr22	23457600	23457800	U	U	U	U
chr22	23458600	23458800	U	U	U	U
chr22	23460000	23460200	B	U	U	U
chr22	23460600	23460800	B	U	U	U
chr22	23461200	23461400	U	U	U	U
chr22	23464600	23464800	U	U	U	U
chr22	23466200	23466400	U	U	U	U
chr22	23466800	23467000	U	U	U	U
chr22	23467200	23467400	U	U	U	U
chr22	23468400	23468600	U	U	U	U
chr22	23470200	23470400	U	U	U	U
chr22	23472600	23472800	U	U	U	U
chr22	23473200	23473400	U	U	U	U
chr22	23476200	23476400	U	U	U	U
chr22	23477800	23478000	U	U	U	U
chr22	23486000	23486200	U	U	U	U
chr22	23504600	23504800	U	U	U	U
chr22	23504800	23505000	U	U	U	U
chr22	23513000	23513200	U	U	U	U
chr22	23514600	23514800	U	U	U	U
chr22	23516600	23516800	U	U	U	U
chr22	23520600	23520800	B	U	U	U
chr22	23520800	23521000	B	U	U	U
chr22	23521000	23521200	B	U	U	U
chr22	23526600	23526800	U	U	U	U
chr22	23530800	23531000	U	U	U	U
chr22	23531400	23531600	U	U	U	U
chr22	23532600	23532800	U	U	U	U
chr22	23534800	23535000	U	U	U	U
chr22	23548600	23548800	U	U	U	U
chr22	23549400	23549600	U	U	U	U
chr22	23554000	23554200	U	U	U	U
chr22	23556000	23556200	U	U	U	U
chr22	23556200	23556400	U	U	U	U
chr22	23556600	23556800	U	U	U	U
chr22	23564000	23564200	U	U	U	U
chr22	23566200	23566400	U	U	U	U
chr22	23566400	23566600	U	U	U	U
chr22	23573000	23573200	U	U	U	U
chr22	23573600	23573800	U	U	U	U
chr22	23575200	23575400	U	U	U	U
chr22	23587200	23587400	U	U	U	U
chr22	23592400	23592600	U	U	U	U
chr22	23594600	23594800	U	U	U	U
chr22	23596000	23596200	U	U	U	U
chr22	23599200	23599400	U	U	U	U
chr22	23599800	23600000	U	U	U	U
chr22	23600400	23600600	U	U	U	U
chr22	23605200	23605400	U	U	U	U
chr22	23606800	23607000	U	U	U	U
chr22	23614800	23615000	U	U	U	U
chr22	23616200	23616400	U	U	U	U
chr22	23616800	23617000	U	U	U	U
chr22	23620600	23620800	U	U	U	U
chr22	23622400	23622600	U	U	U	U
chr22	23625000	23625200	U	U	U	U
chr22	23627800	23628000	B	U	B	U
chr22	23628600	23628800	U	U	U	U
chr22	23628800	23629000	U	U	U	U
chr22	23637400	23637600	U	U	U	U
chr22	23638200	23638400	U	U	U	U
chr22	23639400	23639600	U	U	U	U
chr22	23641200	23641400	U	U	U	U
chr22	23649200	23649400	U	U	U	U
chr22	23670600	23670800	U	U	U	U
chr22	23672400	23672600	U	U	U	U
chr22	23674600	23674800	U	U	U	U
chr22	23676200	23676400	U	U	U	U
chr22	23676800	23677000	U	U	U	U
chr22	23683800	23684000	U	U	U	U
chr22	23684200	23684400	B	U	U	U
chr22	23684600	23684800	B	U	B	U
chr22	23688000	23688200	U	U	U	U
chr22	23688600	23688800	U	U	U	U
chr22	23688800	23689000	U	U	U	U
chr22	23690600	23690800	U	U	U	U
chr22	23693200	23693400	U	U	U	U
chr22	23693400	23693600	U	U	U	U
chr22	23694800	23695000	U	U	U	U
chr22	23695000	23695200	U	U	U	U
chr22	23696800	23697000	U	U	U	U
chr22	23697200	23697400	U	U	U	U
chr22	23698800	23699000	U	U	U	U
chr22	23714400	23714600	U	U	U	U
chr22	23715200	23715400	U	U	U	U
chr22	23717600	23717800	B	U	U	U
chr22	23738000	23738200	U	U	U	U
chr22	23743000	23743200	B	U	U	U
chr22	23751200	23751400	B	U	B	U
chr22	23751400	23751600	B	U	U	U
chr22	23752200	23752400	U	U	U	U
chr22	23752400	23752600	U	U	U	U
chr22	23753400	23753600	U	U	U	U
chr22	23754400	23754600	U	U	U	U
chr22	23764400	23764600	U	U	U	U
chr22	23765400	23765600	U	U	U	U
chr22	23765800	23766000	U	U	U	U
chr22	23767600	23767800	B	U	U	U
chr22	23769200	23769400	U	U	U	U
chr22	23769400	23769600	U	U	U	U
chr22	23773000	23773200	B	U	B	U
chr22	23779800	23780000	U	U	U	U
chr22	23780200	23780400	U	U	U	U
chr22	23780400	23780600	U	U	U	U
chr22	23781000	23781200	U	U	U	U
chr22	23786400	23786600	B	U	U	U
chr22	23793000	23793200	U	U	U	U
chr22	23800600	23800800	U	U	U	U
chr22	23802800	23803000	U	U	U	U
chr22	23803000	23803200	U	U	U	U
chr22	23803800	23804000	U	U	U	U
chr22	23805000	23805200	U	U	U	U
chr22	23817400	23817600	U	U	U	U
chr22	23823200	23823400	U	U	U	U
chr22	23824400	23824600	U	U	U	U
chr22	23824800	23825000	U	U	U	U
chr22	23827000	23827200	U	U	U	U
chr22	23831800	23832000	U	U	U	U
chr22	23832600	23832800	U	U	U	U
chr22	23832800	23833000	U	U	U	U
chr22	23833200	23833400	U	U	U	U
chr22	23833800	23834000	U	U	U	U
chr22	23835000	23835200	U	U	U	U
chr22	23835200	23835400	U	U	U	U
chr22	23835800	23836000	U	U	U	U
chr22	23837800	23838000	U	U	U	U
chr22	23842200	23842400	U	U	U	U
chr22	23842800	23843000	U	U	U	U
chr22	23846400	23846600	U	U	U	U
chr22	23848200	23848400	U	U	U	U
chr22	23856800	23857000	U	U	U	U
chr22	23863200	23863400	U	U	U	U
chr22	23870200	23870400	U	U	U	U
chr22	23874000	23874200	U	U	U	U
chr22	23877200	23877400	U	U	U	U
chr22	23877800	23878000	U	U	U	U
chr22	23883800	23884000	U	U	U	U
chr22	23893000	23893200	U	U	U	U
chr22	23896400	23896600	U	U	U	U
chr22	23908600	23908800	U	U	U	U
chr22	23910600	23910800	U	U	U	U
chr22	23913400	23913600	U	U	U	U
chr22	23926800	23927000	U	U	U	U
chr22	23941400	23941600	U	U	U	U
chr22	23941600	23941800	U	U	U	U
chr22	23941800	23942000	U	U	U	U
chr22	23945800	23946000	U	U	U	U
chr22	23949600	23949800	U	U	U	U
chr22	23949800	23950000	U	U	U	U
chr22	23951200	23951400	U	U	U	U
chr22	23951600	23951800	U	U	U	U
chr22	23951800	23952000	U	U	U	U
chr22	23953400	23953600	U	U	U	U
chr22	23957200	23957400	U	U	U	U
chr22	23963600	23963800	U	U	U	U
chr22	23965200	23965400	U	U	U	U
chr22	23967200	23967400	B	U	U	U
chr22	23967600	23967800	U	U	U	U
chr22	23967800	23968000	U	U	U	U
chr22	23969200	23969400	U	U	U	U
chr22	23973600	23973800	B	U	U	U
chr22	23974000	23974200	B	U	U	U
chr22	23977400	23977600	U	U	U	U
chr22	23978200	23978400	U	U	U	U
chr22	23979600	23979800	U	U	U	U
chr22	23982600	23982800	U	U	U	U
chr22	23983400	23983600	U	U	U	U
chr22	23991200	23991400	U	U	U	U
chr22	23998600	23998800	U	U	U	U
chr22	23999200	23999400	U	U	U	U
chr22	24001200	24001400	U	U	U	U
chr22	24002200	24002400	U	U	U	U
chr22	24006000	24006200	U	U	U	U
chr22	24007000	24007200	U	U	U	U
chr22	24008400	24008600	U	U	U	U
chr22	24008800	24009000	U	U	U	U
chr22	24020600	24020800	U	U	U	U
chr22	24028400	24028600	U	U	U	U
chr22	24030800	24031000	U	U	U	U
chr22	24031600	24031800	U	U	U	U
chr22	24034800	24035000	U	U	U	U
chr22	24035000	24035200	U	U	U	U
chr22	24036000	24036200	U	U	U	U
chr22	24036200	24036400	U	U	U	U
chr22	24039200	24039400	U	U	U	U
chr22	24039400	24039600	U	U	U	U
chr22	24041000	24041200	U	U	U	U
chr22	24041200	24041400	U	U	U	U
chr22	24051400	24051600	U	U	U	U
chr22	24054800	24055000	U	U	U	U
chr22	24055000	24055200	U	U	U	U
chr22	24059600	24059800	U	U	U	U
chr22	24069600	24069800	U	U	U	U
chr22	24069800	24070000	U	U	U	U
chr22	24071000	24071200	U	U	U	U
chr22	24071200	24071400	U	U	U	U
chr22	24072400	24072600	U	U	U	U
chr22	24073600	24073800	U	U	U	U
chr22	24076400	24076600	U	U	U	U
chr22	24077600	24077800	U	U	U	U
chr22	24084000	24084200	U	U	U	U
chr22	24085800	24086000	U	U	U	U
chr22	24086400	24086600	U	U	U	U
chr22	24089400	24089600	U	U	U	U
chr22	24089600	24089800	U	U	U	U
chr22	24093000	24093200	U	U	U	U
chr22	24095200	24095400	U	U	U	U
chr22	24096000	24096200	U	U	U	U
chr22	24097800	24098000	U	U	U	U
chr22	24098200	24098400	U	U	U	U
chr22	24098800	24099000	U	U	U	U
chr22	24099000	24099200	U	U	U	U
chr22	24099400	24099600	U	U	U	U
chr22	24102800	24103000	U	U	U	U
chr22	24103400	24103600	U	U	U	U
chr22	24104000	24104200	U	U	U	U
chr22	24107000	24107200	U	U	U	U
chr22	24114600	24114800	U	U	U	U
chr22	24115200	24115400	U	U	U	U
chr22	24116800	24117000	U	U	U	U
chr22	24119600	24119800	U	U	U	U
chr22	24121000	24121200	U	U	U	U
chr22	24125800	24126000	U	U	U	U
chr22	24128800	24129000	U	U	U	U
chr22	24133000	24133200	U	U	U	U
chr22	24134000	24134200	U	U	U	U
chr22	24137200	24137400	U	U	U	U
chr22	24137400	24137600	U	U	U	U
chr22	24140000	24140200	U	U	U	U
chr22	24143400	24143600	U	U	U	U
chr22	24150200	24150400	U	U	U	U
chr22	24151600	24151800	U	U	U	U
chr22	24153000	24153200	U	U	U	U
chr22	24157200	24157400	B	U	U	U
chr22	24157800	24158000	U	U	U	U
chr22	24159000	24159200	U	U	U	U
chr22	24161600	24161800	U	U	U	U
chr22	24162200	24162400	U	U	U	U
chr22	24163200	24163400	U	U	U	U
chr22	24164200	24164400	U	U	U	U
chr22	24165000	24165200	U	U	U	U
chr22	24165200	24165400	U	U	U	U
chr22	24166800	24167000	U	U	U	U
chr22	24167600	24167800	U	U	U	U
chr22	24167800	24168000	U	U	U	U
chr22	24169000	24169200	U	U	U	U
chr22	24169400	24169600	U	U	U	U
chr22	24171400	24171600	U	U	U	U
chr22	24175800	24176000	U	U	U	U
chr22	24177400	24177600	U	U	U	U
chr22	24178800	24179000	U	U	U	U
chr22	24180000	24180200	U	U	U	U
chr22	24180800	24181000	B	U	U	U
chr22	24183000	24183200	U	U	U	U
chr22	24184600	24184800	U	U	U	U
chr22	24185000	24185200	U	U	U	U
chr22	24186600	24186800	U	U	U	U
chr22	24186800	24187000	U	U	U	U
chr22	24187200	24187400	U	U	U	U
chr22	24188000	24188200	U	U	U	U
chr22	24189200	24189400	U	U	U	U
chr22	24189400	24189600	B	U	U	U
chr22	24190400	24190600	U	U	U	U
chr22	24191800	24192000	U	U	U	U
chr22	24214600	24214800	U	U	U	U
chr22	24226000	24226200	U	U	U	U
chr22	24226600	24226800	U	U	U	U
chr22	24233800	24234000	U	U	U	U
chr22	24243600	24243800	U	U	U	U
chr22	24244000	24244200	U	U	U	U
chr22	24245200	24245400	U	U	U	U
chr22	24246400	24246600	U	U	U	U
chr22	24247000	24247200	U	U	U	U
chr22	24248800	24249000	U	U	U	U
chr22	24256400	24256600	U	U	U	U
chr22	24257400	24257600	U	U	U	U
chr22	24264600	24264800	U	U	U	U
chr22	24272800	24273000	U	U	U	U
chr22	24274200	24274400	U	U	U	U
chr22	24274800	24275000	U	U	U	U
chr22	24275000	24275200	U	U	U	U
chr22	24278800	24279000	U	U	U	U
chr22	24280000	24280200	U	U	U	U
chr22	24280200	24280400	U	U	U	U
chr22	24286200	24286400	U	U	U	U
chr22	24287600	24287800	U	U	U	U
chr22	24287800	24288000	U	U	U	U
chr22	24294800	24295000	U	U	U	U
chr22	24304600	24304800	U	U	U	U
chr22	24312600	24312800	U	U	U	U
chr22	24321800	24322000	U	U	U	U
chr22	24322200	24322400	U	U	U	U
chr22	24323800	24324000	U	U	U	U
chr22	24333800	24334000	U	U	U	U
chr22	24334600	24334800	U	U	U	U
chr22	24338400	24338600	U	U	U	U
chr22	24352000	24352200	U	U	U	U
chr22	24352400	24352600	U	U	U	U
chr22	24352600	24352800	U	U	U	U
chr22	24360600	24360800	U	U	U	U
chr22	24362200	24362400	U	U	U	U
chr22	24364000	24364200	U	U	U	U
chr22	24365600	24365800	U	U	U	U
chr22	24367800	24368000	U	U	U	U
chr22	24369200	24369400	U	U	U	U
chr22	24369800	24370000	U	U	U	U
chr22	24370200	24370400	U	U	U	U
chr22	24391400	24391600	U	U	U	U
chr22	24392200	24392400	U	U	U	U
chr22	24399600	24399800	U	U	U	U
chr22	24402800	24403000	U	U	U	U
chr22	24404800	24405000	U	U	U	U
chr22	24411400	24411600	U	U	U	U
chr22	24411800	24412000	U	U	U	U
chr22	24413000	24413200	U	U	U	U
chr22	24414000	24414200	U	U	U	U
chr22	24415000	24415200	U	U	U	U
chr22	24417200	24417400	U	U	U	U
chr22	24418200	24418400	U	U	U	U
chr22	24418400	24418600	U	U	U	U
chr22	24419000	24419200	U	U	U	U
chr22	24420200	24420400	U	U	U	U
chr22	24420600	24420800	U	U	U	U
chr22	24422400	24422600	U	U	U	U
chr22	24425000	24425200	U	U	U	U
chr22	24426400	24426600	U	U	U	U
chr22	24426600	24426800	U	U	U	U
chr22	24427000	24427200	U	U	U	U
chr22	24431000	24431200	U	U	U	U
chr22	24433000	24433200	U	U	U	U
chr22	24436200	24436400	U	U	U	U
chr22	24442200	24442400	U	U	U	U
chr22	24444600	24444800	U	U	U	U
chr22	24445200	24445400	B	U	U	U
chr22	24448800	24449000	U	U	U	U
chr22	24449200	24449400	U	U	U	U
chr22	24471600	24471800	U	U	U	U
chr22	24487600	24487800	U	U	U	U
chr22	24487800	24488000	U	U	U	U
chr22	24494400	24494600	U	U	U	U
chr22	24495400	24495600	U	U	U	U
chr22	24499600	24499800	U	U	U	U
chr22	24499800	24500000	U	U	U	U
chr22	24500400	24500600	U	U	U	U
chr22	24500800	24501000	U	U	U	U
chr22	24507000	24507200	U	U	U	U
chr22	24513200	24513400	U	U	U	U
chr22	24513400	24513600	U	U	U	U
chr22	24513600	24513800	U	U	U	U
chr22	24513800	24514000	U	U	U	U
chr22	24518600	24518800	U	U	U	U
chr22	24520000	24520200	U	U	U	U
chr22	24522400	24522600	U	U	U	U
chr22	24523800	24524000	U	U	U	U
chr22	24524800	24525000	U	U	U	U
chr22	24542000	24542200	U	U	U	U
chr22	24543200	24543400	U	U	U	U
chr22	24543600	24543800	U	U	U	U
chr22	24546400	24546600	U	U	U	U
chr22	24548800	24549000	U	U	U	U
chr22	24558000	24558200	U	U	U	U
chr22	24564200	24564400	U	U	U	U
chr22	24569200	24569400	U	U	U	U
chr22	24584000	24584200	U	U	U	U
chr22	24584400	24584600	U	U	U	U
chr22	24585600	24585800	U	U	U	U
chr22	24585800	24586000	U	U	U	U
chr22	24588000	24588200	U	U	U	U
chr22	24588400	24588600	U	U	U	U
chr22	24589400	24589600	U	U	U	U
chr22	24592200	24592400	U	U	U	U
chr22	24593200	24593400	B	U	U	U
chr22	24599600	24599800	U	U	U	U
chr22	24601600	24601800	U	U	U	U
chr22	24608000	24608200	U	U	U	U
chr22	24608200	24608400	U	U	U	U
chr22	24609200	24609400	U	U	U	U
chr22	24609600	24609800	U	U	U	U
chr22	24610400	24610600	U	U	U	U
chr22	24620600	24620800	U	U	U	U
chr22	24622800	24623000	U	U	U	U
chr22	24623600	24623800	U	U	U	U
chr22	24624600	24624800	U	U	U	U
chr22	24627800	24628000	U	U	U	U
chr22	24628800	24629000	U	U	U	U
chr22	24631600	24631800	U	U	U	U
chr22	24634800	24635000	U	U	U	U
chr22	24643400	24643600	U	U	U	U
chr22	24645600	24645800	U	U	U	U
chr22	24646000	24646200	U	U	U	U
chr22	24646400	24646600	U	U	U	U
chr22	24648600	24648800	U	U	U	U
chr22	24649200	24649400	U	U	U	U
chr22	24650800	24651000	U	U	U	U
chr22	24651000	24651200	U	U	U	U
chr22	24653600	24653800	U	U	U	U
chr22	24663800	24664000	U	U	U	U
chr22	24671600	24671800	U	U	U	U
chr22	24684400	24684600	U	U	U	U
chr22	24686600	24686800	U	U	U	U
chr22	24686800	24687000	U	U	U	U
chr22	24687400	24687600	U	U	U	U
chr22	24687600	24687800	U	U	U	U
chr22	24688200	24688400	U	U	U	U
chr22	24688400	24688600	U	U	U	U
chr22	24690000	24690200	U	U	U	U
chr22	24691600	24691800	U	U	U	U
chr22	24691800	24692000	U	U	U	U
chr22	24695000	24695200	U	U	U	U
chr22	24695400	24695600	U	U	U	U
chr22	24697600	24697800	U	U	U	U
chr22	24700000	24700200	U	U	U	U
chr22	24700800	24701000	U	U	U	U
chr22	24701800	24702000	U	U	U	U
chr22	24705000	24705200	U	U	U	U
chr22	24712200	24712400	U	U	U	U
chr22	24714200	24714400	U	U	U	U
chr22	24718400	24718600	U	U	U	U
chr22	24720000	24720200	U	U	U	U
