chr	start	end	ATAC	CTCF	REST	EP300
chr22	24632200	24632400	U	U	U	U
chr22	24632600	24632800	U	U	U	U
chr22	24633200	24633400	U	U	U	U
chr22	24644600	24644800	U	U	U	U
chr22	24645800	24646000	U	U	U	U
chr22	24647200	24647400	U	U	U	U
chr22	24652200	24652400	U	U	U	U
chr22	24653000	24653200	U	U	U	U
chr22	24654200	24654400	U	U	U	U
chr22	24657600	24657800	U	U	U	U
chr22	24658400	24658600	U	U	U	U
chr22	24659000	24659200	U	U	U	U
chr22	24668200	24668400	U	U	U	U
chr22	24668400	24668600	U	U	U	U
chr22	24674000	24674200	U	U	U	U
chr22	24685800	24686000	U	U	U	U
chr22	24686200	24686400	U	U	U	U
chr22	24686400	24686600	U	U	U	U
chr22	24687000	24687200	U	U	U	U
chr22	24688000	24688200	U	U	U	U
chr22	24689400	24689600	U	U	U	U
chr22	24690200	24690400	U	U	U	U
chr22	24690600	24690800	U	U	U	U
chr22	24692200	24692400	U	U	U	U
chr22	24693000	24693200	U	U	U	U
chr22	24696600	24696800	U	U	U	U
chr22	24696800	24697000	U	U	U	U
chr22	24697000	24697200	U	U	U	U
chr22	24700400	24700600	U	U	U	U
chr22	24701600	24701800	U	U	U	U
chr22	24719000	24719200	U	U	U	U
chr22	24719400	24719600	U	U	U	U
chr22	24719600	24719800	U	U	U	U
chr22	24719800	24720000	U	U	U	U
chr22	24723000	24723200	U	U	U	U
chr22	24726800	24727000	U	U	U	U
chr22	24728200	24728400	U	U	U	U
chr22	24732200	24732400	U	U	U	U
chr22	24753600	24753800	U	U	U	U
chr22	24754200	24754400	U	U	U	U
chr22	24754400	24754600	U	U	U	U
chr22	24754600	24754800	U	U	U	U
chr22	24754800	24755000	U	U	U	U
chr22	24756000	24756200	U	U	U	U
chr22	24759200	24759400	U	U	U	U
chr22	24764800	24765000	U	U	U	U
chr22	24791600	24791800	U	U	U	U
chr22	24804000	24804200	U	U	U	U
chr22	24806000	24806200	B	U	U	U
chr22	24809200	24809400	U	U	U	U
chr22	24813400	24813600	U	U	U	U
chr22	24814800	24815000	U	U	U	U
chr22	24815000	24815200	U	U	U	U
chr22	24820200	24820400	U	U	U	U
chr22	24820400	24820600	U	U	U	U
chr22	24824200	24824400	U	U	U	U
chr22	24827200	24827400	U	U	U	U
chr22	24831600	24831800	U	U	U	U
chr22	24835000	24835200	U	U	U	U
chr22	24845400	24845600	U	U	U	U
chr22	24855000	24855200	U	U	U	U
chr22	24859600	24859800	U	U	U	U
chr22	24867000	24867200	U	U	U	U
chr22	24868600	24868800	U	U	U	U
chr22	24874400	24874600	U	U	U	U
chr22	24874800	24875000	U	U	U	U
chr22	24879400	24879600	U	U	U	U
chr22	24893400	24893600	U	U	U	U
chr22	24898000	24898200	U	U	U	U
chr22	24901200	24901400	U	U	U	U
chr22	24917600	24917800	U	U	U	U
chr22	24925800	24926000	U	U	U	U
chr22	24928400	24928600	U	U	U	U
chr22	24931400	24931600	U	U	U	U
chr22	24931800	24932000	U	U	U	U
chr22	24935400	24935600	U	U	U	U
chr22	24935800	24936000	U	U	U	U
chr22	24948400	24948600	U	U	U	U
chr22	24952800	24953000	B	U	U	U
chr22	24953000	24953200	U	U	U	U
chr22	24953400	24953600	U	U	U	U
chr22	24963400	24963600	U	U	U	U
chr22	24966200	24966400	U	U	U	U
chr22	24968200	24968400	U	U	U	U
chr22	24971800	24972000	U	U	U	U
chr22	24990600	24990800	U	U	U	U
chr22	24994600	24994800	U	U	U	U
chr22	25005400	25005600	U	U	U	U
chr22	25008800	25009000	U	U	U	U
chr22	25013600	25013800	U	U	U	U
chr22	25013800	25014000	U	U	U	U
chr22	25019600	25019800	U	U	U	U
chr22	25028200	25028400	B	U	U	U
chr22	25029200	25029400	U	U	U	U
chr22	25029800	25030000	U	U	U	U
chr22	25038800	25039000	U	U	U	U
chr22	25039600	25039800	U	U	U	U
chr22	25039800	25040000	U	U	U	U
chr22	25040000	25040200	U	U	U	U
chr22	25048600	25048800	B	U	B	U
chr22	25053600	25053800	U	U	U	U
chr22	25065400	25065600	U	U	U	U
chr22	25082200	25082400	U	U	U	U
chr22	25095800	25096000	U	U	U	U
chr22	25098800	25099000	U	U	U	U
chr22	25101000	25101200	B	U	U	U
chr22	25104600	25104800	U	U	U	U
chr22	25112600	25112800	U	U	U	U
chr22	25115000	25115200	U	U	U	U
chr22	25120200	25120400	U	U	U	U
chr22	25131400	25131600	U	U	U	U
chr22	25136800	25137000	U	U	U	U
chr22	25137200	25137400	U	U	U	U
chr22	25137400	25137600	U	U	U	U
chr22	25142200	25142400	U	U	U	U
chr22	25144200	25144400	U	U	U	U
chr22	25145000	25145200	U	U	U	U
chr22	25148600	25148800	U	U	U	U
chr22	25154600	25154800	U	U	U	U
chr22	25159800	25160000	U	U	U	U
chr22	25167000	25167200	U	U	U	U
chr22	25167600	25167800	U	U	U	U
chr22	25168800	25169000	U	U	U	U
chr22	25170800	25171000	U	U	U	U
chr22	25176000	25176200	U	U	U	U
chr22	25178200	25178400	U	U	U	U
chr22	25178600	25178800	U	U	U	U
chr22	25179000	25179200	U	U	U	U
chr22	25179200	25179400	U	U	U	U
chr22	25184600	25184800	U	U	U	U
chr22	25185200	25185400	U	U	U	U
chr22	25192600	25192800	U	U	U	U
chr22	25194600	25194800	U	U	U	U
chr22	25195000	25195200	U	U	U	U
chr22	25195600	25195800	U	U	U	U
chr22	25195800	25196000	U	U	U	U
chr22	25196000	25196200	U	U	U	U
chr22	25200200	25200400	U	U	U	U
chr22	25201400	25201600	U	U	U	U
chr22	25203600	25203800	U	U	U	U
chr22	25207000	25207200	U	U	U	U
chr22	25219400	25219600	U	U	U	U
chr22	25220400	25220600	U	U	U	U
chr22	25229200	25229400	U	U	U	U
chr22	25232200	25232400	U	U	U	U
chr22	25237600	25237800	U	U	U	U
chr22	25254200	25254400	U	U	U	U
chr22	25279400	25279600	U	U	U	U
chr22	25280200	25280400	U	U	U	U
chr22	25281000	25281200	U	U	U	U
chr22	25281800	25282000	U	U	U	U
chr22	25283200	25283400	U	U	U	U
chr22	25284000	25284200	U	U	U	U
chr22	25284400	25284600	U	U	U	U
chr22	25284600	25284800	U	U	U	U
chr22	25289200	25289400	U	U	U	U
chr22	25291800	25292000	U	U	U	U
chr22	25292600	25292800	U	U	U	U
chr22	25300800	25301000	U	U	U	U
chr22	25305600	25305800	U	U	U	U
chr22	25309400	25309600	U	U	U	U
chr22	25309600	25309800	U	U	U	U
chr22	25309800	25310000	U	U	U	U
chr22	25311600	25311800	U	U	U	U
chr22	25313200	25313400	U	U	U	U
chr22	25319600	25319800	U	U	U	U
chr22	25327000	25327200	U	U	U	U
chr22	25335600	25335800	U	U	U	U
chr22	25337000	25337200	U	U	U	U
chr22	25337600	25337800	U	U	U	U
chr22	25339600	25339800	U	U	U	U
chr22	25348600	25348800	U	U	U	U
chr22	25350000	25350200	U	U	U	U
chr22	25351800	25352000	U	U	U	U
chr22	25352000	25352200	U	U	U	U
chr22	25357200	25357400	U	U	U	U
chr22	25359800	25360000	U	U	U	U
chr22	25361800	25362000	U	U	U	U
chr22	25364600	25364800	U	U	U	U
chr22	25366000	25366200	U	U	U	U
chr22	25366600	25366800	U	U	U	U
chr22	25366800	25367000	U	U	U	U
chr22	25368000	25368200	U	U	U	U
chr22	25369600	25369800	U	U	U	U
chr22	25372200	25372400	U	U	U	U
chr22	25374200	25374400	U	U	U	U
chr22	25384200	25384400	U	U	U	U
chr22	25386800	25387000	U	U	U	U
chr22	25388800	25389000	U	U	U	U
chr22	25389200	25389400	U	U	U	U
chr22	25389600	25389800	U	U	U	U
chr22	25394800	25395000	U	U	U	U
chr22	25401000	25401200	U	U	U	U
chr22	25404200	25404400	B	U	U	U
chr22	25409000	25409200	U	U	U	U
chr22	25415400	25415600	U	U	U	U
chr22	25417400	25417600	U	U	U	U
chr22	25420600	25420800	U	U	U	U
chr22	25423800	25424000	U	U	U	U
chr22	25425000	25425200	U	U	U	U
chr22	25426800	25427000	U	U	U	U
chr22	25430600	25430800	U	U	U	U
chr22	25437400	25437600	U	U	U	U
chr22	25438000	25438200	U	U	U	U
chr22	25445000	25445200	U	U	U	U
chr22	25448200	25448400	B	U	U	U
chr22	25456200	25456400	U	U	U	U
chr22	25466200	25466400	U	U	U	U
chr22	25466400	25466600	U	U	U	U
chr22	25470000	25470200	U	U	U	U
chr22	25470200	25470400	U	U	U	U
chr22	25472000	25472200	U	U	U	U
chr22	25484400	25484600	U	U	U	U
chr22	25506200	25506400	U	U	U	U
chr22	25510000	25510200	U	U	U	U
chr22	25514800	25515000	U	U	U	U
chr22	25515600	25515800	U	U	U	U
chr22	25519800	25520000	U	U	U	U
chr22	25529600	25529800	U	U	U	U
chr22	25529800	25530000	U	U	U	U
chr22	25531800	25532000	U	U	U	U
chr22	25544600	25544800	U	U	U	U
chr22	25554600	25554800	U	U	U	U
chr22	25559600	25559800	U	U	U	U
chr22	25561000	25561200	U	U	U	U
chr22	25561800	25562000	U	U	U	U
chr22	25562000	25562200	U	U	U	U
chr22	25563400	25563600	U	U	U	U
chr22	25565800	25566000	U	U	U	U
chr22	25566200	25566400	U	U	U	U
chr22	25568000	25568200	U	U	U	U
chr22	25569200	25569400	U	U	U	U
chr22	25570200	25570400	U	U	U	U
chr22	25571600	25571800	U	U	U	U
chr22	25573200	25573400	U	U	U	U
chr22	25573400	25573600	U	U	U	U
chr22	25574800	25575000	U	U	U	U
chr22	25576000	25576200	U	U	U	U
chr22	25576200	25576400	U	U	U	U
chr22	25596600	25596800	U	U	U	U
chr22	25596800	25597000	U	U	U	U
chr22	25606200	25606400	U	U	U	U
chr22	25606400	25606600	U	U	U	U
chr22	25609000	25609200	U	U	U	U
chr22	25612800	25613000	U	U	U	U
chr22	25617200	25617400	U	U	U	U
chr22	25626600	25626800	U	U	U	U
chr22	25627200	25627400	U	U	U	U
chr22	25627400	25627600	U	U	U	U
chr22	25629200	25629400	U	U	U	U
chr22	25654800	25655000	U	U	U	U
chr22	25655200	25655400	U	U	U	U
chr22	25659400	25659600	U	U	U	U
chr22	25659600	25659800	U	U	U	U
chr22	25661400	25661600	U	U	U	U
chr22	25661800	25662000	U	U	U	U
chr22	25663600	25663800	U	U	U	U
chr22	25664000	25664200	U	U	U	U
chr22	25668200	25668400	U	U	U	U
chr22	25668400	25668600	U	U	U	U
chr22	25672400	25672600	U	U	U	U
chr22	25674000	25674200	U	U	U	U
chr22	25678800	25679000	U	U	U	U
chr22	25679000	25679200	U	U	U	U
chr22	25679400	25679600	U	U	U	U
chr22	25681200	25681400	U	U	U	U
chr22	25689800	25690000	U	U	U	U
chr22	25690200	25690400	U	U	U	U
chr22	25690600	25690800	U	U	U	U
chr22	25691400	25691600	U	U	U	U
chr22	25693400	25693600	U	U	U	U
chr22	25694800	25695000	U	U	U	U
chr22	25698400	25698600	U	U	U	U
chr22	25702400	25702600	U	U	U	U
chr22	25703200	25703400	U	U	U	U
chr22	25710400	25710600	U	U	U	U
chr22	25712000	25712200	U	U	U	U
chr22	25713000	25713200	U	U	U	U
chr22	25713800	25714000	U	U	U	U
chr22	25714600	25714800	U	U	U	U
chr22	25718000	25718200	U	U	U	U
chr22	25718200	25718400	U	U	U	U
chr22	25720800	25721000	U	U	U	U
chr22	25721000	25721200	U	U	U	U
chr22	25724400	25724600	U	U	U	U
chr22	25725200	25725400	U	U	U	U
chr22	25725400	25725600	U	U	U	U
chr22	25729200	25729400	U	U	U	U
chr22	25729600	25729800	U	U	U	U
chr22	25734200	25734400	U	U	U	U
chr22	25739600	25739800	U	U	U	U
chr22	25740000	25740200	U	U	U	U
chr22	25742200	25742400	B	U	U	B
chr22	25744200	25744400	U	U	U	U
chr22	25761000	25761200	U	U	U	U
chr22	25763200	25763400	U	U	U	U
chr22	25769000	25769200	U	U	U	U
chr22	25770000	25770200	U	U	U	U
chr22	25771600	25771800	U	U	U	U
chr22	25780800	25781000	U	U	U	U
chr22	25783600	25783800	U	U	U	U
chr22	25791400	25791600	U	U	U	U
chr22	25799400	25799600	U	U	U	U
chr22	25801000	25801200	U	U	U	U
chr22	25805000	25805200	U	U	U	U
chr22	25816000	25816200	U	U	U	U
chr22	25827200	25827400	U	U	U	U
chr22	25828800	25829000	U	U	U	U
chr22	25839400	25839600	U	U	U	U
chr22	25840800	25841000	U	U	U	U
chr22	25843600	25843800	U	U	U	U
chr22	25843800	25844000	U	U	U	U
chr22	25846000	25846200	B	U	U	U
chr22	25853200	25853400	B	U	U	U
chr22	25853600	25853800	B	U	U	U
chr22	25853800	25854000	B	U	U	U
chr22	25875800	25876000	U	U	U	U
chr22	25876200	25876400	U	U	U	U
chr22	25881200	25881400	U	U	U	U
chr22	25881600	25881800	U	U	U	U
chr22	25883600	25883800	U	U	U	U
chr22	25883800	25884000	U	U	U	U
chr22	25885600	25885800	U	U	U	U
chr22	25893200	25893400	U	U	U	U
chr22	25894400	25894600	U	U	U	U
chr22	25895200	25895400	U	U	U	U
chr22	25901400	25901600	U	U	U	U
chr22	25901600	25901800	U	U	U	U
chr22	25902200	25902400	U	U	U	U
chr22	25909400	25909600	U	U	U	U
chr22	25911000	25911200	U	U	U	U
chr22	25911200	25911400	U	U	U	U
chr22	25911800	25912000	U	U	U	U
chr22	25918600	25918800	U	U	U	U
chr22	25928000	25928200	U	U	U	U
chr22	25929200	25929400	U	U	U	U
chr22	25930800	25931000	U	U	U	U
chr22	25936000	25936200	U	U	U	U
chr22	25946400	25946600	U	U	U	U
chr22	25946800	25947000	U	U	U	U
chr22	25952400	25952600	U	U	U	U
chr22	25952600	25952800	U	U	U	U
chr22	25955200	25955400	U	U	U	U
chr22	25956600	25956800	U	U	U	U
chr22	25960200	25960400	U	U	U	U
chr22	25960600	25960800	U	U	U	U
chr22	25966000	25966200	U	U	U	U
chr22	25966600	25966800	U	U	U	U
chr22	25967400	25967600	U	U	U	U
chr22	25973000	25973200	U	U	U	U
chr22	25979200	25979400	U	U	U	U
chr22	25986600	25986800	U	U	U	U
chr22	25998400	25998600	U	U	U	U
chr22	26000200	26000400	U	U	B	U
chr22	26000600	26000800	U	U	U	U
chr22	26002600	26002800	U	U	U	U
chr22	26004200	26004400	U	U	U	U
chr22	26009000	26009200	U	U	U	U
chr22	26009600	26009800	U	U	U	U
chr22	26011600	26011800	U	U	U	U
chr22	26011800	26012000	U	U	U	U
chr22	26018000	26018200	U	U	U	U
chr22	26018400	26018600	U	U	U	U
chr22	26019600	26019800	U	U	U	U
chr22	26019800	26020000	U	U	U	U
chr22	26024400	26024600	U	U	U	U
chr22	26027400	26027600	U	U	U	U
chr22	26028400	26028600	U	U	U	U
chr22	26036600	26036800	U	U	U	U
chr22	26045800	26046000	U	U	U	U
chr22	26046200	26046400	U	U	U	U
chr22	26058000	26058200	U	U	U	U
chr22	26058200	26058400	U	U	U	U
chr22	26059400	26059600	U	U	U	U
chr22	26062800	26063000	U	U	U	U
chr22	26063000	26063200	U	U	U	U
chr22	26063800	26064000	U	U	U	U
chr22	26068800	26069000	U	U	U	U
chr22	26071000	26071200	U	U	U	U
chr22	26077400	26077600	U	U	U	U
chr22	26078800	26079000	U	U	B	U
chr22	26087800	26088000	U	U	U	U
chr22	26090800	26091000	U	U	U	U
chr22	26100400	26100600	U	U	U	U
chr22	26105000	26105200	U	U	U	U
chr22	26106000	26106200	U	U	U	U
chr22	26106600	26106800	U	U	U	U
chr22	26125400	26125600	U	U	U	U
chr22	26131400	26131600	U	U	U	U
chr22	26131600	26131800	U	U	U	U
chr22	26131800	26132000	U	U	U	U
chr22	26139200	26139400	U	U	U	U
chr22	26158400	26158600	U	U	U	U
chr22	26159600	26159800	U	U	U	U
chr22	26166600	26166800	U	U	U	U
chr22	26168400	26168600	U	U	U	U
chr22	26169800	26170000	U	U	U	U
chr22	26170400	26170600	U	U	U	U
chr22	26174600	26174800	U	U	U	U
chr22	26175600	26175800	U	U	U	U
chr22	26176400	26176600	U	U	U	U
chr22	26182600	26182800	U	U	U	U
chr22	26183400	26183600	U	U	U	U
chr22	26187800	26188000	U	U	U	U
chr22	26188000	26188200	U	U	U	U
chr22	26188600	26188800	U	U	U	U
chr22	26193000	26193200	U	U	U	U
chr22	26206000	26206200	U	U	U	U
chr22	26210400	26210600	U	U	U	U
chr22	26211200	26211400	U	U	U	U
chr22	26219400	26219600	U	U	U	U
chr22	26221800	26222000	U	U	U	U
chr22	26228000	26228200	U	U	U	U
chr22	26236000	26236200	U	U	U	U
chr22	26239600	26239800	U	U	U	U
chr22	26248000	26248200	U	U	U	U
chr22	26251800	26252000	U	U	U	U
chr22	26258000	26258200	U	U	U	U
chr22	26267800	26268000	U	U	U	U
chr22	26269800	26270000	U	U	U	U
chr22	26272400	26272600	U	U	U	U
chr22	26276600	26276800	U	U	U	U
chr22	26276800	26277000	U	U	U	U
chr22	26286000	26286200	U	U	U	U
chr22	26292600	26292800	U	U	U	U
chr22	26292800	26293000	U	U	U	U
chr22	26308800	26309000	U	U	U	U
chr22	26323000	26323200	U	U	U	U
chr22	26324200	26324400	U	U	U	U
chr22	26324400	26324600	U	U	U	U
chr22	26326000	26326200	U	U	U	U
chr22	26333200	26333400	U	U	U	U
chr22	26352400	26352600	U	U	U	U
chr22	26354800	26355000	U	U	U	U
chr22	26358000	26358200	U	U	U	U
chr22	26359000	26359200	U	U	U	U
chr22	26372200	26372400	U	U	U	U
chr22	26383400	26383600	U	U	U	U
chr22	26390800	26391000	U	U	U	U
chr22	26391200	26391400	U	U	U	U
chr22	26391600	26391800	U	U	U	U
chr22	26392600	26392800	U	U	U	U
chr22	26395000	26395200	U	U	U	U
chr22	26400200	26400400	U	U	U	U
chr22	26401200	26401400	U	U	U	U
chr22	26409600	26409800	U	U	U	U
chr22	26412600	26412800	U	U	U	U
chr22	26414000	26414200	U	U	U	U
chr22	26414200	26414400	U	U	U	U
chr22	26416400	26416600	U	U	U	U
chr22	26417200	26417400	U	U	B	U
chr22	26420400	26420600	U	U	U	U
chr22	26432400	26432600	U	U	U	U
chr22	26437200	26437400	U	U	U	U
chr22	26440800	26441000	U	U	U	U
chr22	26443400	26443600	U	U	U	U
chr22	26444000	26444200	U	U	U	U
chr22	26444200	26444400	U	U	U	U
chr22	26445800	26446000	U	U	U	U
chr22	26451600	26451800	U	U	U	U
chr22	26453400	26453600	U	U	U	U
chr22	26460400	26460600	U	U	U	U
chr22	26464600	26464800	U	U	U	U
chr22	26466200	26466400	U	U	U	U
chr22	26470200	26470400	U	U	U	U
chr22	26471200	26471400	U	U	U	U
chr22	26473200	26473400	U	U	U	U
chr22	26477000	26477200	U	U	U	U
chr22	26481600	26481800	U	U	U	U
chr22	26482200	26482400	U	U	U	U
chr22	26483200	26483400	B	U	B	U
chr22	26491600	26491800	U	U	U	U
chr22	26491800	26492000	U	U	U	U
chr22	26492200	26492400	U	U	U	U
chr22	26494200	26494400	U	U	U	U
chr22	26498800	26499000	U	U	U	U
chr22	26499000	26499200	U	U	U	U
chr22	26503600	26503800	U	U	U	U
chr22	26504200	26504400	U	U	U	U
chr22	26526600	26526800	U	U	U	U
chr22	26529800	26530000	U	U	U	U
chr22	26536200	26536400	U	U	U	U
chr22	26540800	26541000	U	U	U	U
chr22	26543800	26544000	U	U	U	U
chr22	26544400	26544600	U	U	U	U
chr22	26544600	26544800	U	U	U	U
chr22	26567400	26567600	U	U	U	U
chr22	26570400	26570600	U	U	U	U
chr22	26573800	26574000	B	U	U	U
chr22	26574800	26575000	U	U	U	U
chr22	26586600	26586800	U	U	B	U
chr22	26586800	26587000	U	U	B	U
chr22	26589400	26589600	B	U	U	U
chr22	26594200	26594400	U	U	U	U
chr22	26607800	26608000	U	U	U	U
chr22	26618000	26618200	B	U	U	U
chr22	26618800	26619000	U	U	U	U
chr22	26622000	26622200	U	U	U	U
chr22	26622400	26622600	U	U	U	U
chr22	26623200	26623400	U	U	U	U
chr22	26625400	26625600	U	U	U	U
chr22	26632600	26632800	B	U	U	B
chr22	26644800	26645000	B	U	U	U
chr22	26647800	26648000	U	U	U	U
chr22	26648000	26648200	U	U	U	U
chr22	26652800	26653000	U	U	U	U
chr22	26657800	26658000	U	U	U	U
chr22	26658600	26658800	B	U	U	U
chr22	26659200	26659400	B	U	B	B
chr22	26662600	26662800	U	U	U	U
chr22	26668400	26668600	U	U	U	U
chr22	26672600	26672800	B	U	U	U
chr22	26673200	26673400	B	U	U	U
chr22	26675800	26676000	U	U	U	U
chr22	26686400	26686600	U	U	U	U
chr22	26697400	26697600	U	U	U	U
chr22	26697600	26697800	U	U	U	U
chr22	26709800	26710000	U	U	U	U
chr22	26714400	26714600	U	U	U	U
chr22	26717600	26717800	U	U	U	U
chr22	26746600	26746800	U	U	U	U
chr22	26746800	26747000	U	U	U	U
chr22	26747000	26747200	U	U	U	U
chr22	26748600	26748800	U	U	U	U
chr22	26751200	26751400	U	U	U	U
chr22	26752200	26752400	U	U	U	U
chr22	26752400	26752600	U	U	U	U
chr22	26759000	26759200	U	U	U	U
chr22	26768800	26769000	U	U	U	U
chr22	26771200	26771400	U	U	U	U
chr22	26779200	26779400	U	U	U	U
chr22	26781400	26781600	U	U	U	U
chr22	26781600	26781800	U	U	U	U
chr22	26783000	26783200	U	U	U	U
chr22	26800600	26800800	U	U	U	U
chr22	26801200	26801400	U	U	U	U
chr22	26805200	26805400	U	U	U	U
chr22	26806400	26806600	U	U	U	U
chr22	26809200	26809400	U	U	U	U
chr22	26810000	26810200	U	U	U	U
chr22	26817000	26817200	U	U	U	U
chr22	26821200	26821400	U	U	U	U
chr22	26830600	26830800	U	U	U	U
chr22	26830800	26831000	U	U	U	U
chr22	26843600	26843800	U	U	U	U
chr22	26845200	26845400	U	U	U	U
chr22	26847200	26847400	U	U	U	U
chr22	26852600	26852800	U	U	B	U
chr22	26855000	26855200	U	U	U	U
chr22	26859000	26859200	U	U	U	U
chr22	26862200	26862400	U	U	U	U
chr22	26863000	26863200	U	U	U	U
chr22	26868600	26868800	U	U	U	U
chr22	26869200	26869400	U	U	U	U
chr22	26869400	26869600	U	U	U	U
chr22	26883800	26884000	U	U	U	U
chr22	26885000	26885200	U	U	U	U
chr22	26887000	26887200	U	U	U	U
chr22	26893000	26893200	U	U	U	U
chr22	26893400	26893600	U	U	U	U
chr22	26914200	26914400	U	U	U	U
chr22	26914600	26914800	U	U	U	U
chr22	26921800	26922000	U	U	U	U
chr22	26923600	26923800	U	U	U	U
chr22	26925200	26925400	U	U	U	U
chr22	26926000	26926200	U	U	U	U
chr22	26930200	26930400	U	U	U	U
chr22	26935800	26936000	U	U	U	U
chr22	26936600	26936800	U	U	U	U
chr22	26942000	26942200	U	U	U	U
chr22	26943600	26943800	U	U	U	U
chr22	26956400	26956600	U	U	U	U
chr22	26972000	26972200	U	U	U	U
chr22	26975200	26975400	U	U	U	U
chr22	26977600	26977800	U	U	B	U
chr22	26979800	26980000	U	U	U	U
chr22	26984600	26984800	U	U	U	U
chr22	26986600	26986800	U	U	U	U
chr22	26989600	26989800	U	U	U	U
chr22	26990200	26990400	U	U	U	U
chr22	26994400	26994600	U	U	U	U
chr22	27000400	27000600	U	U	U	U
chr22	27003600	27003800	U	U	U	U
chr22	27003800	27004000	U	U	U	U
chr22	27015200	27015400	U	U	U	U
chr22	27015400	27015600	U	U	U	U
chr22	27022600	27022800	U	U	U	U
chr22	27023800	27024000	U	U	U	U
chr22	27032200	27032400	U	U	U	U
chr22	27032600	27032800	U	U	U	U
chr22	27034200	27034400	U	U	U	U
chr22	27036400	27036600	U	U	U	U
chr22	27041600	27041800	U	U	U	U
chr22	27041800	27042000	U	U	U	U
chr22	27043400	27043600	U	U	U	U
chr22	27043600	27043800	U	U	U	U
chr22	27054200	27054400	U	U	U	U
chr22	27056400	27056600	U	U	U	U
chr22	27058200	27058400	U	U	U	U
chr22	27059600	27059800	U	U	U	U
chr22	27060000	27060200	U	U	U	U
chr22	27063200	27063400	U	U	U	U
chr22	27072600	27072800	U	U	U	U
chr22	27083200	27083400	U	U	U	U
chr22	27089000	27089200	U	U	U	U
chr22	27107800	27108000	U	U	U	U
chr22	27109000	27109200	U	U	U	U
chr22	27111000	27111200	U	U	U	U
chr22	27111200	27111400	U	U	U	U
chr22	27121000	27121200	U	U	U	U
chr22	27124800	27125000	U	U	U	U
chr22	27135800	27136000	U	U	U	U
chr22	27142400	27142600	U	U	U	U
chr22	27158000	27158200	U	U	U	U
chr22	27160400	27160600	U	U	U	U
chr22	27163800	27164000	U	U	U	U
chr22	27164800	27165000	U	U	U	U
chr22	27167400	27167600	U	U	U	U
chr22	27170600	27170800	U	U	U	U
chr22	27171600	27171800	U	U	U	U
chr22	27172000	27172200	U	U	U	U
chr22	27179400	27179600	U	U	U	U
chr22	27180000	27180200	U	U	U	U
chr22	27181400	27181600	U	U	U	U
chr22	27183800	27184000	U	U	U	U
chr22	27184000	27184200	U	U	U	U
chr22	27185200	27185400	U	U	U	U
chr22	27192600	27192800	U	U	U	U
chr22	27202800	27203000	U	U	U	U
chr22	27204400	27204600	U	U	U	U
chr22	27211000	27211200	U	U	U	U
chr22	27211200	27211400	U	U	U	U
chr22	27231600	27231800	U	U	U	U
chr22	27237400	27237600	U	U	U	U
chr22	27243200	27243400	U	U	U	U
chr22	27248400	27248600	U	U	U	U
chr22	27251400	27251600	U	U	U	U
chr22	27251600	27251800	U	U	U	U
chr22	27259800	27260000	U	U	U	U
chr22	27260800	27261000	U	U	U	U
chr22	27262200	27262400	U	U	U	U
chr22	27262400	27262600	U	U	U	U
chr22	27270800	27271000	U	U	U	U
chr22	27275800	27276000	U	U	U	U
chr22	27279000	27279200	U	U	U	U
chr22	27282800	27283000	U	U	U	U
chr22	27284800	27285000	U	U	U	U
chr22	27285800	27286000	U	U	U	U
chr22	27286400	27286600	U	U	U	U
chr22	27294200	27294400	U	U	U	U
chr22	27304800	27305000	U	U	U	U
chr22	27308000	27308200	U	U	U	U
chr22	27313400	27313600	U	U	U	U
chr22	27313600	27313800	U	U	U	U
chr22	27317600	27317800	U	U	U	U
chr22	27318200	27318400	U	U	U	U
chr22	27323800	27324000	U	U	U	U
chr22	27328000	27328200	U	U	U	U
chr22	27345200	27345400	U	U	U	U
chr22	27347400	27347600	U	U	U	U
chr22	27347600	27347800	U	U	U	U
chr22	27352400	27352600	U	U	U	U
chr22	27369600	27369800	U	U	U	U
chr22	27376800	27377000	U	U	U	U
chr22	27378400	27378600	U	U	U	U
chr22	27380800	27381000	U	U	U	U
chr22	27388400	27388600	U	U	U	U
chr22	27390600	27390800	U	U	U	U
chr22	27392600	27392800	U	U	U	U
chr22	27397000	27397200	U	U	U	U
chr22	27399200	27399400	U	U	U	U
chr22	27409400	27409600	U	U	U	U
chr22	27410400	27410600	U	U	U	U
chr22	27412400	27412600	U	U	U	U
chr22	27416600	27416800	U	U	U	U
chr22	27418400	27418600	U	U	U	U
chr22	27429600	27429800	U	U	U	U
chr22	27436400	27436600	U	U	U	U
chr22	27438600	27438800	U	U	U	U
chr22	27440000	27440200	U	U	U	U
chr22	27441200	27441400	U	U	U	U
chr22	27453200	27453400	U	U	U	U
chr22	27453400	27453600	U	U	U	U
chr22	27462200	27462400	U	U	U	U
chr22	27467000	27467200	U	U	U	U
chr22	27467800	27468000	U	U	U	U
chr22	27469000	27469200	U	U	U	U
chr22	27475400	27475600	U	U	U	U
chr22	27476800	27477000	U	U	U	U
chr22	27482600	27482800	U	U	U	U
chr22	27482800	27483000	U	U	U	U
chr22	27495800	27496000	U	U	U	U
chr22	27499200	27499400	U	U	U	U
chr22	27499400	27499600	U	U	U	U
chr22	27516800	27517000	U	U	U	U
chr22	27517800	27518000	U	U	U	U
chr22	27518400	27518600	U	U	U	U
chr22	27519000	27519200	U	U	U	U
