chr	start	end	ATAC	CTCF	REST	EP300
chr22	22770400	22770600	B	U	U	B
chr22	22771000	22771200	U	U	U	U
chr22	22780000	22780200	U	U	U	U
chr22	22781400	22781600	U	U	U	U
chr22	22783400	22783600	U	U	U	U
chr22	22784200	22784400	U	U	U	U
chr22	22786000	22786200	B	U	U	U
chr22	22787800	22788000	U	U	U	U
chr22	22788400	22788600	B	U	U	U
chr22	22792400	22792600	U	U	U	U
chr22	22792800	22793000	U	U	U	U
chr22	22798200	22798400	U	U	U	U
chr22	22799600	22799800	U	U	U	U
chr22	22802200	22802400	B	U	U	U
chr22	22803400	22803600	B	U	U	U
chr22	22809800	22810000	B	U	U	U
chr22	22810400	22810600	B	U	U	U
chr22	22810600	22810800	B	U	U	U
chr22	22811000	22811200	B	U	U	U
chr22	22811200	22811400	B	U	U	U
chr22	22812000	22812200	U	U	U	U
chr22	22815400	22815600	U	U	U	U
chr22	22817200	22817400	U	U	U	U
chr22	22818000	22818200	U	U	U	U
chr22	22818800	22819000	U	U	U	U
chr22	22819400	22819600	U	U	U	U
chr22	22819600	22819800	U	U	U	U
chr22	22821800	22822000	U	U	U	U
chr22	22822600	22822800	U	U	U	U
chr22	22823000	22823200	U	U	U	U
chr22	22834600	22834800	B	U	U	U
chr22	22838400	22838600	B	U	U	U
chr22	22848200	22848400	B	U	U	U
chr22	22848600	22848800	B	U	U	U
chr22	22849200	22849400	B	U	U	U
chr22	22849400	22849600	U	U	U	U
chr22	22850600	22850800	U	U	U	U
chr22	22851200	22851400	U	U	U	U
chr22	22853800	22854000	U	U	U	U
chr22	22855000	22855200	B	U	U	U
chr22	22855200	22855400	B	U	U	U
chr22	22856200	22856400	B	U	U	U
chr22	22856600	22856800	U	U	U	U
chr22	22871400	22871600	B	U	U	U
chr22	22872200	22872400	U	U	U	U
chr22	22877800	22878000	B	U	U	U
chr22	22879200	22879400	U	U	U	U
chr22	22879400	22879600	U	U	U	U
chr22	22884000	22884200	B	U	U	U
chr22	22894600	22894800	B	U	U	U
chr22	22894800	22895000	B	U	U	U
chr22	22897400	22897600	U	U	U	U
chr22	22898000	22898200	U	U	U	U
chr22	22899200	22899400	U	U	U	U
chr22	22899600	22899800	U	U	U	U
chr22	22901400	22901600	U	U	U	U
chr22	22901600	22901800	U	U	U	U
chr22	22905600	22905800	U	U	U	U
chr22	22906600	22906800	U	U	U	U
chr22	22908200	22908400	U	U	U	U
chr22	22911600	22911800	U	U	U	U
chr22	22912200	22912400	U	U	U	U
chr22	22914000	22914200	U	U	U	U
chr22	22915400	22915600	U	U	U	U
chr22	22915800	22916000	U	U	U	U
chr22	22916200	22916400	U	U	U	U
chr22	22916400	22916600	U	U	U	U
chr22	22917400	22917600	U	U	U	U
chr22	22920200	22920400	U	U	U	U
chr22	22920400	22920600	U	U	U	U
chr22	22921400	22921600	U	U	U	U
chr22	22922800	22923000	U	U	U	U
chr22	22923800	22924000	U	U	U	U
chr22	22924800	22925000	U	U	U	U
chr22	22926600	22926800	U	U	U	U
chr22	22930000	22930200	B	U	U	U
chr22	22933000	22933200	U	U	U	U
chr22	22933800	22934000	U	U	U	U
chr22	22936000	22936200	B	U	U	U
chr22	22941800	22942000	U	U	U	U
chr22	22942400	22942600	B	U	U	U
chr22	22944600	22944800	U	U	U	U
chr22	22954600	22954800	B	U	U	U
chr22	22955600	22955800	B	U	U	U
chr22	22957800	22958000	U	U	U	U
chr22	22958000	22958200	U	U	U	U
chr22	22959200	22959400	B	U	U	U
chr22	22974000	22974200	U	U	U	U
chr22	22988000	22988200	U	U	U	U
chr22	23008000	23008200	U	U	U	U
chr22	23011000	23011200	U	U	U	U
chr22	23011200	23011400	U	U	U	U
chr22	23012000	23012200	U	U	U	U
chr22	23012200	23012400	U	U	U	U
chr22	23022200	23022400	U	U	U	U
chr22	23034600	23034800	U	U	U	U
chr22	23036000	23036200	U	U	U	U
chr22	23036800	23037000	B	U	U	U
chr22	23037000	23037200	B	U	U	U
chr22	23055600	23055800	U	U	U	U
chr22	23059000	23059200	U	U	U	U
chr22	23060600	23060800	U	U	U	U
chr22	23060800	23061000	U	U	U	U
chr22	23065800	23066000	U	U	U	U
chr22	23078600	23078800	U	U	U	U
chr22	23083200	23083400	U	U	U	U
chr22	23083800	23084000	U	U	U	U
chr22	23084600	23084800	U	U	U	U
chr22	23085000	23085200	U	U	U	U
chr22	23085400	23085600	U	U	U	U
chr22	23088200	23088400	U	U	U	U
chr22	23091000	23091200	U	U	U	U
chr22	23092400	23092600	U	U	U	U
chr22	23093800	23094000	U	U	U	U
chr22	23096400	23096600	U	U	U	U
chr22	23097200	23097400	U	U	U	U
chr22	23098800	23099000	U	U	U	U
chr22	23102200	23102400	U	U	U	U
chr22	23106400	23106600	U	U	U	U
chr22	23107600	23107800	U	U	U	U
chr22	23108000	23108200	U	U	U	U
chr22	23109800	23110000	U	U	U	U
chr22	23112000	23112200	U	U	U	U
chr22	23112800	23113000	U	U	U	U
chr22	23113600	23113800	U	U	U	U
chr22	23115800	23116000	U	U	U	U
chr22	23118600	23118800	B	U	U	U
chr22	23120600	23120800	U	U	U	U
chr22	23122200	23122400	U	U	U	U
chr22	23125200	23125400	U	U	U	U
chr22	23127800	23128000	U	U	U	U
chr22	23137400	23137600	U	U	U	U
chr22	23140200	23140400	U	U	U	U
chr22	23142000	23142200	B	U	U	U
chr22	23146000	23146200	U	U	U	U
chr22	23148200	23148400	U	U	U	U
chr22	23151800	23152000	U	U	U	U
chr22	23153000	23153200	U	U	U	U
chr22	23158000	23158200	U	U	U	U
chr22	23158400	23158600	U	U	U	U
chr22	23159000	23159200	U	U	U	U
chr22	23160600	23160800	U	U	U	U
chr22	23161600	23161800	B	U	U	U
chr22	23162200	23162400	U	U	U	U
chr22	23169000	23169200	U	U	U	U
chr22	23179400	23179600	B	U	U	U
chr22	23181000	23181200	U	U	U	U
chr22	23183800	23184000	U	U	U	U
chr22	23185000	23185200	U	U	U	U
chr22	23186200	23186400	U	U	U	U
chr22	23187800	23188000	U	U	U	U
chr22	23188200	23188400	U	U	U	U
chr22	23191400	23191600	U	U	U	U
chr22	23193400	23193600	B	U	U	U
chr22	23198400	23198600	U	U	U	U
chr22	23203400	23203600	U	U	U	U
chr22	23203800	23204000	U	U	U	U
chr22	23205200	23205400	U	U	U	U
chr22	23208000	23208200	U	U	U	U
chr22	23208200	23208400	U	U	U	U
chr22	23212000	23212200	B	U	U	U
chr22	23212400	23212600	B	U	U	U
chr22	23213000	23213200	U	U	U	U
chr22	23218200	23218400	U	U	U	U
chr22	23219400	23219600	U	U	U	U
chr22	23221600	23221800	U	U	U	U
chr22	23222600	23222800	U	U	U	U
chr22	23225000	23225200	U	U	U	U
chr22	23230400	23230600	U	U	U	U
chr22	23232800	23233000	U	U	U	U
chr22	23233200	23233400	U	U	U	U
chr22	23235400	23235600	U	U	U	U
chr22	23236000	23236200	U	U	U	U
chr22	23236400	23236600	U	U	U	U
chr22	23236800	23237000	U	U	U	U
chr22	23237600	23237800	U	U	U	U
chr22	23241200	23241400	B	U	U	U
chr22	23247400	23247600	U	U	U	U
chr22	23249600	23249800	B	U	U	U
chr22	23249800	23250000	B	U	U	U
chr22	23254000	23254200	U	U	U	U
chr22	23256200	23256400	U	U	U	U
chr22	23262400	23262600	U	U	U	U
chr22	23263000	23263200	U	U	U	U
chr22	23268000	23268200	U	U	U	U
chr22	23272800	23273000	U	U	U	U
chr22	23278000	23278200	U	U	U	U
chr22	23279200	23279400	U	U	U	U
chr22	23281200	23281400	B	U	U	U
chr22	23282800	23283000	U	U	U	U
chr22	23284200	23284400	U	U	U	U
chr22	23284800	23285000	U	U	U	U
chr22	23286400	23286600	U	U	U	U
chr22	23286600	23286800	U	U	U	U
chr22	23288000	23288200	U	U	U	U
chr22	23288200	23288400	U	U	U	U
chr22	23288800	23289000	B	U	U	U
chr22	23289200	23289400	B	U	U	U
chr22	23293800	23294000	U	U	U	U
chr22	23297400	23297600	U	U	U	U
chr22	23300800	23301000	U	U	U	U
chr22	23301600	23301800	U	U	U	U
chr22	23302600	23302800	U	U	U	U
chr22	23302800	23303000	U	U	U	U
chr22	23303400	23303600	U	U	U	U
chr22	23306000	23306200	U	U	U	U
chr22	23309400	23309600	U	U	U	U
chr22	23311600	23311800	U	U	U	U
chr22	23312200	23312400	U	U	U	U
chr22	23312600	23312800	U	U	U	U
chr22	23313800	23314000	U	U	U	U
chr22	23314200	23314400	U	U	U	U
chr22	23314600	23314800	U	U	U	U
chr22	23316200	23316400	U	U	U	U
chr22	23316400	23316600	U	U	U	U
chr22	23318200	23318400	U	U	U	U
chr22	23318800	23319000	U	U	U	U
chr22	23356400	23356600	U	U	U	U
chr22	23363200	23363400	U	U	U	U
chr22	23373600	23373800	U	U	U	U
chr22	23374600	23374800	U	U	U	U
chr22	23376800	23377000	U	U	U	U
chr22	23379800	23380000	U	U	U	U
chr22	23380200	23380400	U	U	U	U
chr22	23380600	23380800	U	U	U	U
chr22	23381400	23381600	U	U	U	U
chr22	23383000	23383200	U	U	U	U
chr22	23384400	23384600	U	U	U	U
chr22	23385600	23385800	B	U	U	U
chr22	23386600	23386800	U	U	U	U
chr22	23388000	23388200	U	U	U	U
chr22	23388200	23388400	U	U	U	U
chr22	23392800	23393000	U	U	U	U
chr22	23394600	23394800	U	U	U	U
chr22	23395000	23395200	U	U	U	U
chr22	23395800	23396000	U	U	U	U
chr22	23398200	23398400	U	U	U	U
chr22	23400200	23400400	U	U	U	U
chr22	23401200	23401400	U	U	U	U
chr22	23404200	23404400	U	U	U	U
chr22	23405400	23405600	U	U	U	U
chr22	23415200	23415400	U	U	U	U
chr22	23419200	23419400	U	U	U	U
chr22	23421000	23421200	U	U	U	U
chr22	23421400	23421600	U	U	U	U
chr22	23421600	23421800	U	U	U	U
chr22	23423000	23423200	U	U	U	U
chr22	23424200	23424400	U	U	U	U
chr22	23425600	23425800	U	U	U	U
chr22	23434200	23434400	U	U	U	U
chr22	23437200	23437400	U	U	U	U
chr22	23449200	23449400	U	U	U	U
chr22	23451200	23451400	U	U	U	U
chr22	23457000	23457200	U	U	U	U
chr22	23457400	23457600	U	U	U	U
chr22	23459800	23460000	U	U	U	U
chr22	23465400	23465600	U	U	U	U
chr22	23467000	23467200	U	U	U	U
chr22	23471800	23472000	U	U	U	U
chr22	23482600	23482800	U	U	U	U
chr22	23482800	23483000	U	U	U	U
chr22	23483200	23483400	U	U	U	U
chr22	23492600	23492800	U	U	U	U
chr22	23497200	23497400	U	U	U	U
chr22	23498800	23499000	U	U	U	U
chr22	23501000	23501200	U	U	U	U
chr22	23501200	23501400	U	U	U	U
chr22	23511400	23511600	U	U	U	U
chr22	23518200	23518400	U	U	U	U
chr22	23519000	23519200	U	U	U	U
chr22	23521400	23521600	B	U	U	U
chr22	23522000	23522200	B	U	B	B
chr22	23522800	23523000	U	U	U	U
chr22	23523000	23523200	U	U	U	U
chr22	23532200	23532400	U	U	U	U
chr22	23534400	23534600	B	U	U	U
chr22	23556400	23556600	U	U	U	U
chr22	23572600	23572800	U	U	U	U
chr22	23573200	23573400	U	U	U	U
chr22	23573800	23574000	U	U	U	U
chr22	23574000	23574200	U	U	U	U
chr22	23584400	23584600	U	U	U	U
chr22	23591600	23591800	U	U	U	U
chr22	23597800	23598000	U	U	U	U
chr22	23598000	23598200	U	U	U	U
chr22	23603800	23604000	U	U	U	U
chr22	23606200	23606400	U	U	U	U
chr22	23608200	23608400	U	U	U	U
chr22	23608400	23608600	B	U	B	U
chr22	23610400	23610600	U	U	U	U
chr22	23616400	23616600	U	U	U	U
chr22	23616600	23616800	U	U	U	U
chr22	23617000	23617200	U	U	U	U
chr22	23617800	23618000	U	U	U	U
chr22	23624600	23624800	U	U	U	U
chr22	23626200	23626400	U	U	U	U
chr22	23626800	23627000	U	U	U	U
chr22	23630600	23630800	U	U	U	U
chr22	23632400	23632600	U	U	U	U
chr22	23638400	23638600	U	U	U	U
chr22	23639800	23640000	U	U	U	U
chr22	23649800	23650000	U	U	U	U
chr22	23652400	23652600	U	U	U	U
chr22	23652600	23652800	U	U	U	U
chr22	23653000	23653200	U	U	U	U
chr22	23653200	23653400	U	U	U	U
chr22	23656000	23656200	U	U	U	U
chr22	23656200	23656400	U	U	U	U
chr22	23677800	23678000	U	U	U	U
chr22	23682600	23682800	U	U	U	U
chr22	23682800	23683000	U	U	U	U
chr22	23683200	23683400	U	U	U	U
chr22	23684400	23684600	B	U	B	U
chr22	23691800	23692000	U	U	U	U
chr22	23692000	23692200	U	U	U	U
chr22	23692200	23692400	U	U	U	U
chr22	23694400	23694600	U	U	U	U
chr22	23695800	23696000	U	U	U	U
chr22	23696600	23696800	U	U	U	U
chr22	23697800	23698000	U	U	U	U
chr22	23714800	23715000	U	U	U	U
chr22	23715400	23715600	U	U	U	U
chr22	23743200	23743400	B	U	U	U
chr22	23744800	23745000	U	U	U	U
chr22	23745000	23745200	U	U	U	U
chr22	23745200	23745400	U	U	U	U
chr22	23753000	23753200	U	U	U	U
chr22	23764800	23765000	U	U	U	U
chr22	23765600	23765800	U	U	U	U
chr22	23768600	23768800	U	U	U	U
chr22	23772400	23772600	B	U	U	U
chr22	23773800	23774000	U	U	U	U
chr22	23774000	23774200	U	U	U	U
chr22	23774200	23774400	U	U	U	U
chr22	23774400	23774600	U	U	U	U
chr22	23779200	23779400	U	U	U	U
chr22	23779600	23779800	U	U	U	U
chr22	23786600	23786800	B	U	U	U
chr22	23789800	23790000	U	U	U	U
chr22	23791200	23791400	U	U	U	U
chr22	23792200	23792400	U	U	U	U
chr22	23800800	23801000	U	U	U	U
chr22	23803400	23803600	U	U	U	U
chr22	23816200	23816400	U	U	U	U
chr22	23817000	23817200	U	U	U	U
chr22	23817200	23817400	U	U	U	U
chr22	23825000	23825200	U	U	U	U
chr22	23825200	23825400	U	U	U	U
chr22	23825800	23826000	U	U	U	U
chr22	23827200	23827400	U	U	U	U
chr22	23829200	23829400	U	U	U	U
chr22	23832000	23832200	U	U	U	U
chr22	23832200	23832400	U	U	U	U
chr22	23833000	23833200	U	U	U	U
chr22	23836600	23836800	U	U	U	U
chr22	23837400	23837600	U	U	U	U
chr22	23838400	23838600	B	U	U	U
chr22	23838600	23838800	B	U	U	U
chr22	23838800	23839000	B	U	U	U
chr22	23839000	23839200	B	U	B	U
chr22	23841800	23842000	U	U	U	U
chr22	23845800	23846000	U	U	U	U
chr22	23847400	23847600	U	U	U	U
chr22	23849400	23849600	B	U	B	U
chr22	23850400	23850600	U	U	U	U
chr22	23861600	23861800	U	U	U	U
chr22	23868600	23868800	U	U	U	U
chr22	23876800	23877000	U	U	U	U
chr22	23877400	23877600	U	U	U	U
chr22	23877600	23877800	U	U	U	U
chr22	23884000	23884200	U	U	U	U
chr22	23893200	23893400	U	U	U	U
chr22	23893800	23894000	B	U	B	U
chr22	23895000	23895200	B	U	U	U
chr22	23896200	23896400	U	U	U	U
chr22	23896800	23897000	U	U	U	U
chr22	23897400	23897600	U	U	U	U
chr22	23899400	23899600	U	U	U	U
chr22	23902600	23902800	U	U	U	U
chr22	23903000	23903200	U	U	U	U
chr22	23904000	23904200	U	U	U	U
chr22	23905600	23905800	U	U	U	U
chr22	23906000	23906200	U	U	U	U
chr22	23906800	23907000	U	U	U	U
chr22	23914000	23914200	B	U	U	U
chr22	23928200	23928400	U	U	U	U
chr22	23931800	23932000	U	U	U	U
chr22	23941200	23941400	U	U	U	U
chr22	23942600	23942800	U	U	U	U
chr22	23954000	23954200	U	U	U	U
chr22	23958600	23958800	U	U	U	U
chr22	23960200	23960400	U	U	U	U
chr22	23961000	23961200	U	U	U	U
chr22	23962200	23962400	U	U	U	U
chr22	23965000	23965200	U	U	U	U
chr22	23966600	23966800	B	U	U	U
chr22	23967400	23967600	B	U	U	U
chr22	23970000	23970200	U	U	U	U
chr22	23970400	23970600	U	U	U	U
chr22	23971000	23971200	U	U	U	U
chr22	23971400	23971600	U	U	U	U
chr22	23973800	23974000	B	U	U	U
chr22	23976800	23977000	U	U	U	U
chr22	23979000	23979200	U	U	U	U
chr22	23980000	23980200	U	U	U	U
chr22	23987800	23988000	U	U	U	U
chr22	23989600	23989800	U	U	U	U
chr22	24004400	24004600	U	U	U	U
chr22	24005600	24005800	U	U	U	U
chr22	24031000	24031200	U	U	U	U
chr22	24035200	24035400	U	U	U	U
chr22	24040000	24040200	U	U	U	U
chr22	24040600	24040800	U	U	U	U
chr22	24042600	24042800	U	U	U	U
chr22	24049600	24049800	U	U	U	U
chr22	24049800	24050000	U	U	U	U
chr22	24050000	24050200	U	U	U	U
chr22	24055200	24055400	U	U	U	U
chr22	24055600	24055800	U	U	U	U
chr22	24056200	24056400	U	U	U	U
chr22	24060400	24060600	U	U	U	U
chr22	24061200	24061400	U	U	U	U
chr22	24063000	24063200	U	U	U	U
chr22	24066200	24066400	U	U	U	U
chr22	24067200	24067400	U	U	U	U
chr22	24069000	24069200	U	U	U	U
chr22	24071600	24071800	U	U	U	U
chr22	24083000	24083200	U	U	U	U
chr22	24083200	24083400	U	U	U	U
chr22	24085400	24085600	U	U	U	U
chr22	24085600	24085800	U	U	U	U
chr22	24087600	24087800	U	U	U	U
chr22	24087800	24088000	U	U	U	U
chr22	24088000	24088200	U	U	U	U
chr22	24089000	24089200	U	U	U	U
chr22	24091800	24092000	B	U	U	B
chr22	24096200	24096400	U	U	U	U
chr22	24096400	24096600	U	U	U	U
chr22	24099600	24099800	U	U	U	U
chr22	24099800	24100000	U	U	U	U
chr22	24101200	24101400	U	U	U	U
chr22	24104600	24104800	U	U	U	U
chr22	24105400	24105600	U	U	U	U
chr22	24105600	24105800	U	U	U	U
chr22	24105800	24106000	U	U	U	U
chr22	24107200	24107400	U	U	U	U
chr22	24108600	24108800	U	U	U	U
chr22	24113400	24113600	U	U	U	U
chr22	24113600	24113800	U	U	U	U
chr22	24114800	24115000	U	U	U	U
chr22	24115000	24115200	U	U	U	U
chr22	24118200	24118400	U	U	U	U
chr22	24118800	24119000	U	U	U	U
chr22	24119200	24119400	U	U	U	U
chr22	24119400	24119600	U	U	U	U
chr22	24123400	24123600	U	U	U	U
chr22	24128400	24128600	U	U	U	U
chr22	24130800	24131000	U	U	U	U
chr22	24131400	24131600	U	U	U	U
chr22	24133200	24133400	U	U	U	U
chr22	24133800	24134000	U	U	U	U
chr22	24140200	24140400	U	U	U	U
chr22	24141800	24142000	U	U	U	U
chr22	24144400	24144600	U	U	U	U
chr22	24146200	24146400	B	U	U	U
chr22	24148200	24148400	U	U	U	U
chr22	24149400	24149600	U	U	U	U
chr22	24149600	24149800	U	U	U	U
chr22	24149800	24150000	U	U	U	U
chr22	24151200	24151400	U	U	U	U
chr22	24151800	24152000	U	U	U	U
chr22	24152400	24152600	U	U	U	U
chr22	24154000	24154200	U	U	U	U
chr22	24154200	24154400	U	U	U	U
chr22	24154400	24154600	U	U	U	U
chr22	24157400	24157600	B	U	U	U
chr22	24157600	24157800	U	U	U	U
chr22	24158400	24158600	U	U	U	U
chr22	24159200	24159400	U	U	U	U
chr22	24159400	24159600	U	U	U	U
chr22	24162600	24162800	U	U	U	U
chr22	24164400	24164600	U	U	U	U
chr22	24165400	24165600	U	U	U	U
chr22	24166200	24166400	U	U	U	U
chr22	24168400	24168600	U	U	U	U
chr22	24170000	24170200	U	U	U	U
chr22	24170400	24170600	U	U	U	U
chr22	24170600	24170800	U	U	U	U
chr22	24172800	24173000	U	U	U	U
chr22	24175000	24175200	B	U	U	U
chr22	24179600	24179800	U	U	U	U
chr22	24182000	24182200	U	U	U	U
chr22	24182400	24182600	U	U	U	U
chr22	24182800	24183000	U	U	U	U
chr22	24183400	24183600	U	U	U	U
chr22	24184400	24184600	U	U	U	U
chr22	24187000	24187200	U	U	U	U
chr22	24187800	24188000	U	U	U	U
chr22	24190000	24190200	B	U	B	U
chr22	24190800	24191000	U	U	U	U
chr22	24191600	24191800	U	U	U	U
chr22	24219600	24219800	U	U	U	U
chr22	24224800	24225000	U	U	U	U
chr22	24225000	24225200	U	U	U	U
chr22	24225200	24225400	U	U	U	U
chr22	24225800	24226000	U	U	U	U
chr22	24231600	24231800	B	U	U	U
chr22	24231800	24232000	B	U	U	U
chr22	24232400	24232600	U	U	U	U
chr22	24234000	24234200	U	U	U	U
chr22	24242800	24243000	U	U	U	U
chr22	24246200	24246400	U	U	U	U
chr22	24246600	24246800	U	U	U	U
chr22	24248400	24248600	U	U	U	U
chr22	24249200	24249400	U	U	U	U
chr22	24252200	24252400	U	U	U	U
chr22	24253600	24253800	U	U	U	U
chr22	24257800	24258000	U	U	U	U
chr22	24258400	24258600	U	U	U	U
chr22	24258800	24259000	U	U	U	U
chr22	24260600	24260800	U	U	U	U
chr22	24260800	24261000	U	U	U	U
chr22	24261000	24261200	U	U	U	U
chr22	24262400	24262600	U	U	U	U
chr22	24263200	24263400	U	U	U	U
chr22	24263800	24264000	U	U	U	U
chr22	24264400	24264600	U	U	U	U
chr22	24271200	24271400	B	U	U	U
chr22	24271600	24271800	U	U	U	U
chr22	24279000	24279200	U	U	U	U
chr22	24290200	24290400	B	U	U	U
chr22	24304200	24304400	U	U	U	U
chr22	24304800	24305000	U	U	U	U
chr22	24312800	24313000	U	U	U	U
chr22	24313200	24313400	U	U	U	U
chr22	24321600	24321800	U	U	U	U
chr22	24322400	24322600	U	U	U	U
chr22	24323600	24323800	U	U	U	U
chr22	24324200	24324400	U	U	U	U
chr22	24325600	24325800	U	U	U	U
chr22	24326400	24326600	U	U	U	U
chr22	24327400	24327600	U	U	U	U
chr22	24329400	24329600	U	U	U	U
chr22	24334400	24334600	U	U	U	U
chr22	24337800	24338000	U	U	U	U
chr22	24339400	24339600	U	U	U	U
chr22	24348400	24348600	U	U	U	U
chr22	24350600	24350800	U	U	U	U
chr22	24358800	24359000	U	U	U	U
chr22	24363000	24363200	U	U	U	U
chr22	24365400	24365600	U	U	U	U
chr22	24368000	24368200	U	U	U	U
chr22	24369000	24369200	U	U	U	U
chr22	24380600	24380800	U	U	U	U
chr22	24383000	24383200	U	U	U	U
chr22	24389600	24389800	U	U	U	U
chr22	24390000	24390200	U	U	U	U
chr22	24392400	24392600	U	U	U	U
chr22	24393400	24393600	U	U	U	U
chr22	24397000	24397200	U	U	U	U
chr22	24397400	24397600	U	U	U	U
chr22	24397600	24397800	U	U	U	U
chr22	24403200	24403400	U	U	U	U
chr22	24406200	24406400	B	U	U	U
chr22	24413400	24413600	U	U	U	U
chr22	24413800	24414000	U	U	U	U
chr22	24414800	24415000	U	U	U	U
chr22	24416400	24416600	U	U	U	U
chr22	24416600	24416800	U	U	U	U
chr22	24417400	24417600	U	U	U	U
chr22	24420000	24420200	U	U	U	U
chr22	24420400	24420600	U	U	U	U
chr22	24420800	24421000	U	U	U	U
chr22	24422200	24422400	U	U	U	U
chr22	24425400	24425600	U	U	U	U
chr22	24426000	24426200	U	U	U	U
chr22	24428800	24429000	U	U	U	U
chr22	24432400	24432600	U	U	U	U
chr22	24433800	24434000	U	U	U	U
chr22	24435000	24435200	U	U	U	U
chr22	24435200	24435400	U	U	U	U
chr22	24436000	24436200	U	U	U	U
chr22	24441200	24441400	U	U	U	U
chr22	24441600	24441800	U	U	U	U
chr22	24441800	24442000	U	U	U	U
chr22	24442000	24442200	U	U	U	U
chr22	24442600	24442800	U	U	U	U
chr22	24444400	24444600	U	U	U	U
chr22	24455400	24455600	U	U	U	U
chr22	24456000	24456200	B	U	U	U
chr22	24466400	24466600	U	U	U	U
chr22	24472000	24472200	U	U	U	U
chr22	24485200	24485400	U	U	U	U
chr22	24494600	24494800	U	U	U	U
chr22	24496600	24496800	U	U	U	U
chr22	24497400	24497600	U	U	U	U
chr22	24497800	24498000	U	U	U	U
chr22	24498800	24499000	U	U	U	U
chr22	24499400	24499600	U	U	U	U
chr22	24500600	24500800	U	U	U	U
chr22	24502000	24502200	U	U	U	U
chr22	24502200	24502400	U	U	U	U
chr22	24512000	24512200	U	U	U	U
chr22	24512200	24512400	U	U	U	U
chr22	24517200	24517400	U	U	U	U
chr22	24519600	24519800	U	U	U	U
chr22	24519800	24520000	U	U	U	U
chr22	24544000	24544200	U	U	U	U
chr22	24546600	24546800	U	U	U	U
chr22	24547400	24547600	U	U	U	U
chr22	24547800	24548000	U	U	U	U
chr22	24553800	24554000	U	U	U	U
chr22	24554600	24554800	B	U	U	U
chr22	24555000	24555200	B	U	U	U
chr22	24556000	24556200	B	U	U	U
chr22	24557600	24557800	U	U	U	U
chr22	24562800	24563000	U	U	U	U
chr22	24563600	24563800	U	U	U	U
chr22	24564400	24564600	U	U	U	U
chr22	24583800	24584000	U	U	U	U
chr22	24588600	24588800	U	U	U	U
chr22	24590600	24590800	U	U	U	U
chr22	24594800	24595000	U	U	U	U
chr22	24595400	24595600	U	U	U	U
chr22	24595600	24595800	U	U	U	U
chr22	24595800	24596000	U	U	U	U
chr22	24600600	24600800	U	U	U	U
chr22	24601800	24602000	U	U	U	U
chr22	24602800	24603000	U	U	U	U
chr22	24604800	24605000	U	U	U	U
chr22	24607400	24607600	B	U	B	U
chr22	24608400	24608600	U	U	U	U
chr22	24609400	24609600	U	U	U	U
chr22	24627200	24627400	U	U	U	U
chr22	24627400	24627600	U	U	U	U
chr22	24627600	24627800	U	U	U	U
chr22	24628000	24628200	U	U	U	U
chr22	24629600	24629800	U	U	U	U
chr22	24629800	24630000	U	U	U	U
chr22	24632400	24632600	U	U	U	U
chr22	24644000	24644200	U	U	U	U
chr22	24645000	24645200	U	U	U	U
chr22	24645400	24645600	U	U	U	U
chr22	24646200	24646400	U	U	U	U
chr22	24646600	24646800	U	U	U	U
chr22	24647400	24647600	U	U	U	U
chr22	24647800	24648000	U	U	U	U
chr22	24648200	24648400	U	U	U	U
chr22	24648400	24648600	U	U	U	U
chr22	24649800	24650000	U	U	U	U
chr22	24651400	24651600	U	U	U	U
chr22	24651800	24652000	U	U	U	U
chr22	24653200	24653400	U	U	U	U
chr22	24653400	24653600	U	U	U	U
chr22	24653800	24654000	U	U	U	U
chr22	24654400	24654600	U	U	U	U
chr22	24657000	24657200	U	U	U	U
chr22	24657200	24657400	U	U	U	U
chr22	24658000	24658200	U	U	U	U
chr22	24658200	24658400	U	U	U	U
chr22	24659200	24659400	U	U	U	U
chr22	24685400	24685600	U	U	U	U
chr22	24685600	24685800	U	U	U	U
chr22	24692600	24692800	U	U	U	U
chr22	24693200	24693400	U	U	U	U
chr22	24694400	24694600	U	U	U	U
chr22	24697400	24697600	U	U	U	U
chr22	24712600	24712800	U	U	U	U
chr22	24712800	24713000	U	U	U	U
chr22	24717800	24718000	U	U	U	U
chr22	24721800	24722000	U	U	U	U
chr22	24723400	24723600	U	U	U	U
chr22	24727800	24728000	U	U	U	U
chr22	24732000	24732200	U	U	U	U
chr22	24748800	24749000	U	U	U	U
chr22	24751200	24751400	U	U	U	U
chr22	24756400	24756600	U	U	U	U
chr22	24762000	24762200	U	U	U	U
chr22	24763800	24764000	U	U	U	U
chr22	24764200	24764400	U	U	U	U
chr22	24765400	24765600	U	U	U	U
chr22	24768600	24768800	B	U	U	U
chr22	24797400	24797600	U	U	U	U
chr22	24804200	24804400	U	U	U	U
chr22	24806600	24806800	U	U	U	U
chr22	24810600	24810800	U	U	U	U
chr22	24812600	24812800	U	U	U	U
chr22	24834000	24834200	U	U	U	U
chr22	24854200	24854400	U	U	U	U
chr22	24855200	24855400	U	U	U	U
chr22	24860200	24860400	U	U	U	U
chr22	24870200	24870400	U	U	U	U
chr22	24892000	24892200	U	U	U	U
chr22	24901400	24901600	U	U	U	U
chr22	24905200	24905400	U	U	U	U
chr22	24924200	24924400	U	U	U	U
chr22	24929200	24929400	U	U	U	U
chr22	24939200	24939400	B	U	U	U
