chr	start	end	ATAC	CTCF	REST	EP300
chr22	25039000	25039200	U	U	U	U
chr22	25039400	25039600	U	U	U	U
chr22	25041000	25041200	U	U	U	U
chr22	25044600	25044800	U	U	U	U
chr22	25049200	25049400	U	U	U	U
chr22	25050800	25051000	U	U	U	U
chr22	25055000	25055200	U	U	U	U
chr22	25059800	25060000	U	U	U	U
chr22	25064600	25064800	U	U	U	U
chr22	25077600	25077800	U	U	U	U
chr22	25078600	25078800	U	U	U	U
chr22	25080800	25081000	U	U	U	U
chr22	25083800	25084000	U	U	U	U
chr22	25091600	25091800	U	U	U	U
chr22	25091800	25092000	U	U	U	U
chr22	25096400	25096600	U	U	U	U
chr22	25112200	25112400	U	U	U	U
chr22	25126400	25126600	U	U	U	U
chr22	25126800	25127000	U	U	U	U
chr22	25130800	25131000	U	U	U	U
chr22	25133200	25133400	U	U	U	U
chr22	25134400	25134600	U	U	U	U
chr22	25137600	25137800	U	U	U	U
chr22	25139000	25139200	U	U	U	U
chr22	25153600	25153800	U	U	U	U
chr22	25154200	25154400	U	U	U	U
chr22	25154800	25155000	U	U	U	U
chr22	25155000	25155200	U	U	U	U
chr22	25156800	25157000	U	U	U	U
chr22	25162200	25162400	U	U	U	U
chr22	25166400	25166600	U	U	U	U
chr22	25174000	25174200	U	U	U	U
chr22	25179400	25179600	U	U	U	U
chr22	25181200	25181400	U	U	U	U
chr22	25192800	25193000	U	U	U	U
chr22	25196200	25196400	U	U	U	U
chr22	25199600	25199800	U	U	U	U
chr22	25209400	25209600	U	U	U	U
chr22	25220800	25221000	U	U	U	U
chr22	25221200	25221400	U	U	U	U
chr22	25222000	25222200	U	U	U	U
chr22	25231600	25231800	U	U	U	U
chr22	25245600	25245800	U	U	U	U
chr22	25256000	25256200	U	U	U	U
chr22	25258000	25258200	U	U	U	U
chr22	25263000	25263200	U	U	U	U
chr22	25272800	25273000	U	U	U	U
chr22	25276600	25276800	U	U	U	U
chr22	25283400	25283600	U	U	U	U
chr22	25283800	25284000	U	U	U	U
chr22	25284200	25284400	U	U	U	U
chr22	25289000	25289200	U	U	U	U
chr22	25299200	25299400	U	U	U	U
chr22	25305400	25305600	U	U	U	U
chr22	25309200	25309400	U	U	U	U
chr22	25310000	25310200	U	U	U	U
chr22	25319200	25319400	U	U	U	U
chr22	25320200	25320400	U	U	U	U
chr22	25320400	25320600	U	U	U	U
chr22	25327400	25327600	U	U	U	U
chr22	25330000	25330200	U	U	U	U
chr22	25333000	25333200	U	U	U	U
chr22	25337800	25338000	U	U	U	U
chr22	25339000	25339200	U	U	U	U
chr22	25349800	25350000	U	U	U	U
chr22	25353800	25354000	U	U	U	U
chr22	25354000	25354200	U	U	U	U
chr22	25354800	25355000	U	U	U	U
chr22	25360800	25361000	U	U	U	U
chr22	25362400	25362600	B	U	U	U
chr22	25363000	25363200	B	U	U	U
chr22	25364200	25364400	U	U	U	U
chr22	25364800	25365000	U	U	U	U
chr22	25367200	25367400	U	U	U	U
chr22	25369800	25370000	U	U	U	U
chr22	25370400	25370600	U	U	U	U
chr22	25374800	25375000	U	U	U	U
chr22	25375000	25375200	U	U	U	U
chr22	25383400	25383600	U	U	U	U
chr22	25386200	25386400	U	U	U	U
chr22	25386600	25386800	U	U	U	U
chr22	25387200	25387400	U	U	U	U
chr22	25388600	25388800	U	U	U	U
chr22	25390400	25390600	U	U	U	U
chr22	25391000	25391200	U	U	U	U
chr22	25399800	25400000	U	U	U	U
chr22	25405800	25406000	U	U	U	U
chr22	25409200	25409400	U	U	U	U
chr22	25416600	25416800	U	U	U	U
chr22	25421800	25422000	U	U	U	U
chr22	25422400	25422600	U	U	U	U
chr22	25424000	25424200	U	U	U	U
chr22	25424200	25424400	U	U	U	U
chr22	25424400	25424600	U	U	U	U
chr22	25434000	25434200	U	U	U	U
chr22	25435000	25435200	U	U	U	U
chr22	25448400	25448600	B	U	U	U
chr22	25457000	25457200	U	U	U	U
chr22	25468600	25468800	U	U	U	U
chr22	25481400	25481600	U	U	U	U
chr22	25481600	25481800	U	U	U	U
chr22	25488400	25488600	U	U	U	U
chr22	25490600	25490800	U	U	U	U
chr22	25493400	25493600	U	U	U	U
chr22	25493800	25494000	U	U	U	U
chr22	25506600	25506800	U	U	U	U
chr22	25528000	25528200	U	U	U	U
chr22	25547000	25547200	U	U	U	U
chr22	25547800	25548000	U	U	U	U
chr22	25559000	25559200	U	U	U	U
chr22	25563600	25563800	B	U	U	U
chr22	25565200	25565400	B	U	U	U
chr22	25565600	25565800	B	U	U	U
chr22	25566600	25566800	U	U	U	U
chr22	25566800	25567000	U	U	U	U
chr22	25570000	25570200	U	U	U	U
chr22	25571000	25571200	U	U	U	U
chr22	25585600	25585800	U	U	U	U
chr22	25596000	25596200	U	U	U	U
chr22	25605200	25605400	U	U	U	U
chr22	25613400	25613600	U	U	U	U
chr22	25615200	25615400	U	U	U	U
chr22	25615400	25615600	U	U	U	U
chr22	25617000	25617200	U	U	U	U
chr22	25624000	25624200	U	U	U	U
chr22	25624600	25624800	U	U	U	U
chr22	25629800	25630000	U	U	U	U
chr22	25630200	25630400	U	U	U	U
chr22	25634400	25634600	U	U	U	U
chr22	25640600	25640800	U	U	U	U
chr22	25641000	25641200	U	U	U	U
chr22	25648600	25648800	U	U	U	U
chr22	25649400	25649600	U	U	U	U
chr22	25651000	25651200	U	U	U	U
chr22	25651200	25651400	U	U	U	U
chr22	25654600	25654800	U	U	U	U
chr22	25661200	25661400	U	U	U	U
chr22	25661600	25661800	U	U	U	U
chr22	25662600	25662800	U	U	U	U
chr22	25663400	25663600	U	U	U	U
chr22	25666200	25666400	U	U	U	U
chr22	25666800	25667000	U	U	U	U
chr22	25668600	25668800	U	U	U	U
chr22	25669400	25669600	U	U	U	U
chr22	25672600	25672800	U	U	U	U
chr22	25673400	25673600	U	U	U	U
chr22	25674200	25674400	U	U	U	U
chr22	25677800	25678000	U	U	U	U
chr22	25680000	25680200	U	U	U	U
chr22	25685200	25685400	U	U	U	U
chr22	25687400	25687600	U	U	U	U
chr22	25687600	25687800	U	U	U	U
chr22	25688400	25688600	U	U	U	U
chr22	25688800	25689000	U	U	U	U
chr22	25689600	25689800	U	U	U	U
chr22	25690400	25690600	U	U	U	U
chr22	25694600	25694800	U	U	U	U
chr22	25695400	25695600	U	U	U	U
chr22	25701000	25701200	U	U	U	U
chr22	25701600	25701800	U	U	U	U
chr22	25703600	25703800	U	U	U	U
chr22	25704000	25704200	U	U	U	U
chr22	25708400	25708600	U	U	U	U
chr22	25709800	25710000	U	U	U	U
chr22	25710000	25710200	U	U	U	U
chr22	25710800	25711000	U	U	U	U
chr22	25713600	25713800	U	U	U	U
chr22	25714200	25714400	U	U	U	U
chr22	25715600	25715800	U	U	U	U
chr22	25720000	25720200	U	U	U	U
chr22	25721200	25721400	U	U	U	U
chr22	25722600	25722800	U	U	U	U
chr22	25724600	25724800	U	U	U	U
chr22	25729400	25729600	U	U	U	U
chr22	25739800	25740000	U	U	U	U
chr22	25742000	25742200	B	U	B	B
chr22	25745600	25745800	U	U	U	U
chr22	25762600	25762800	B	U	U	U
chr22	25765000	25765200	U	U	U	U
chr22	25765800	25766000	U	U	U	U
chr22	25767000	25767200	U	U	U	U
chr22	25772200	25772400	U	U	U	U
chr22	25774000	25774200	U	U	U	U
chr22	25782600	25782800	U	U	U	U
chr22	25795400	25795600	U	U	U	U
chr22	25798000	25798200	U	U	U	U
chr22	25799600	25799800	U	U	U	U
chr22	25804800	25805000	U	U	U	U
chr22	25809600	25809800	U	U	U	U
chr22	25823200	25823400	U	U	U	U
chr22	25823400	25823600	U	U	U	U
chr22	25835200	25835400	U	U	U	U
chr22	25844000	25844200	U	U	U	U
chr22	25845800	25846000	B	U	U	U
chr22	25847400	25847600	U	U	U	U
chr22	25848800	25849000	U	U	U	U
chr22	25851400	25851600	U	U	U	U
chr22	25857200	25857400	U	U	U	U
chr22	25858400	25858600	U	U	U	U
chr22	25866200	25866400	U	U	U	U
chr22	25872000	25872200	U	U	U	U
chr22	25881400	25881600	U	U	U	U
chr22	25884000	25884200	U	U	U	U
chr22	25887400	25887600	U	U	U	U
chr22	25889600	25889800	U	U	U	U
chr22	25890800	25891000	U	U	U	U
chr22	25892400	25892600	U	U	U	U
chr22	25894600	25894800	U	U	U	U
chr22	25898400	25898600	U	U	U	U
chr22	25899200	25899400	U	U	U	U
chr22	25899800	25900000	U	U	U	U
chr22	25900000	25900200	U	U	U	U
chr22	25901200	25901400	U	U	U	U
chr22	25902600	25902800	U	U	U	U
chr22	25903000	25903200	U	U	U	U
chr22	25903600	25903800	U	U	U	U
chr22	25907200	25907400	U	U	U	U
chr22	25909600	25909800	U	U	U	U
chr22	25918400	25918600	U	U	U	U
chr22	25923600	25923800	U	U	U	U
chr22	25931000	25931200	U	U	U	U
chr22	25941600	25941800	U	U	U	U
chr22	25949400	25949600	U	U	U	U
chr22	25950200	25950400	U	U	U	U
chr22	25952000	25952200	U	U	U	U
chr22	25952200	25952400	U	U	U	U
chr22	25953800	25954000	U	U	U	U
chr22	25955400	25955600	U	U	U	U
chr22	25966800	25967000	U	U	U	U
chr22	25967000	25967200	U	U	U	U
chr22	25969200	25969400	U	U	U	U
chr22	25970600	25970800	U	U	U	U
chr22	25971600	25971800	U	U	U	U
chr22	25975000	25975200	U	U	U	U
chr22	25979000	25979200	U	U	U	U
chr22	25992400	25992600	U	U	U	U
chr22	25995600	25995800	U	U	U	U
chr22	26000400	26000600	U	U	U	U
chr22	26000800	26001000	U	U	U	U
chr22	26003600	26003800	U	U	U	U
chr22	26006000	26006200	U	U	U	U
chr22	26006200	26006400	U	U	U	U
chr22	26010000	26010200	U	U	U	U
chr22	26023600	26023800	U	U	U	U
chr22	26025600	26025800	U	U	U	U
chr22	26026800	26027000	U	U	U	U
chr22	26027000	26027200	U	U	U	U
chr22	26029400	26029600	U	U	U	U
chr22	26030400	26030600	U	U	U	U
chr22	26031800	26032000	U	U	U	U
chr22	26048200	26048400	U	U	U	U
chr22	26048400	26048600	U	U	U	U
chr22	26053600	26053800	U	U	U	U
chr22	26056000	26056200	U	U	U	U
chr22	26056800	26057000	U	U	U	U
chr22	26057000	26057200	U	U	U	U
chr22	26064600	26064800	U	U	U	U
chr22	26064800	26065000	U	U	U	U
chr22	26068600	26068800	U	U	U	U
chr22	26072400	26072600	U	U	U	U
chr22	26076800	26077000	U	U	U	U
chr22	26078600	26078800	U	U	U	U
chr22	26079000	26079200	U	U	B	U
chr22	26081800	26082000	U	U	U	U
chr22	26091000	26091200	U	U	U	U
chr22	26095600	26095800	U	U	U	U
chr22	26095800	26096000	U	U	U	U
chr22	26096800	26097000	U	U	U	U
chr22	26101600	26101800	U	U	U	U
chr22	26103600	26103800	U	U	U	U
chr22	26118400	26118600	U	U	U	U
chr22	26118600	26118800	U	U	U	U
chr22	26134200	26134400	U	U	U	U
chr22	26136000	26136200	U	U	U	U
chr22	26136400	26136600	U	U	U	U
chr22	26138600	26138800	U	U	U	U
chr22	26142000	26142200	U	U	U	U
chr22	26152400	26152600	U	U	U	U
chr22	26153800	26154000	U	U	U	U
chr22	26154600	26154800	U	U	U	U
chr22	26154800	26155000	U	U	U	U
chr22	26161400	26161600	U	U	U	U
chr22	26161800	26162000	U	U	U	U
chr22	26164200	26164400	U	U	U	U
chr22	26164400	26164600	U	U	U	U
chr22	26169000	26169200	U	U	U	U
chr22	26183000	26183200	U	U	U	U
chr22	26190800	26191000	U	U	U	U
chr22	26193400	26193600	U	U	U	U
chr22	26197400	26197600	U	U	U	U
chr22	26203800	26204000	U	U	U	U
chr22	26205200	26205400	U	U	U	U
chr22	26206600	26206800	U	U	U	U
chr22	26214000	26214200	U	U	U	U
chr22	26215000	26215200	U	U	U	U
chr22	26215600	26215800	U	U	U	U
chr22	26223200	26223400	U	U	U	U
chr22	26236200	26236400	U	U	U	U
chr22	26236400	26236600	U	U	U	U
chr22	26237600	26237800	U	U	U	U
chr22	26238400	26238600	U	U	U	U
chr22	26241200	26241400	U	U	B	U
chr22	26245000	26245200	U	U	U	U
chr22	26245200	26245400	U	U	U	U
chr22	26245400	26245600	U	U	U	U
chr22	26246000	26246200	U	U	U	U
chr22	26246200	26246400	U	U	U	U
chr22	26251600	26251800	U	U	U	U
chr22	26252200	26252400	U	U	U	U
chr22	26254800	26255000	U	U	U	U
chr22	26256200	26256400	U	U	U	U
chr22	26259200	26259400	U	U	U	U
chr22	26265000	26265200	U	U	U	U
chr22	26266000	26266200	U	U	U	U
chr22	26270800	26271000	U	U	U	U
chr22	26279800	26280000	U	U	U	U
chr22	26287200	26287400	U	U	U	U
chr22	26287800	26288000	U	U	U	U
chr22	26292400	26292600	U	U	U	U
chr22	26303800	26304000	U	U	U	U
chr22	26308000	26308200	U	U	U	U
chr22	26326800	26327000	U	U	U	U
chr22	26333400	26333600	U	U	U	U
chr22	26335200	26335400	U	U	U	U
chr22	26335400	26335600	U	U	U	U
chr22	26337400	26337600	U	U	U	U
chr22	26343000	26343200	U	U	U	U
chr22	26357600	26357800	U	U	U	U
chr22	26357800	26358000	U	U	U	U
chr22	26365400	26365600	U	U	U	U
chr22	26373400	26373600	U	U	U	U
chr22	26373800	26374000	U	U	U	U
chr22	26380600	26380800	U	U	U	U
chr22	26381200	26381400	U	U	U	U
chr22	26410000	26410200	U	U	U	U
chr22	26410400	26410600	U	U	U	U
chr22	26410600	26410800	U	U	U	U
chr22	26410800	26411000	U	U	U	U
chr22	26415800	26416000	U	U	U	U
chr22	26420000	26420200	U	U	U	U
chr22	26422800	26423000	U	U	U	U
chr22	26430400	26430600	U	U	U	U
chr22	26431000	26431200	U	U	U	U
chr22	26431200	26431400	U	U	U	U
chr22	26431600	26431800	U	U	U	U
chr22	26432800	26433000	U	U	U	U
chr22	26433400	26433600	U	U	U	U
chr22	26434000	26434200	U	U	U	U
chr22	26434200	26434400	U	U	U	U
chr22	26436600	26436800	U	U	U	U
chr22	26437400	26437600	U	U	U	U
chr22	26437600	26437800	U	U	U	U
chr22	26438000	26438200	U	U	U	U
chr22	26443000	26443200	U	U	U	U
chr22	26444800	26445000	U	U	U	U
chr22	26446200	26446400	U	U	U	U
chr22	26448600	26448800	U	U	U	U
chr22	26451200	26451400	U	U	U	U
chr22	26452800	26453000	U	U	U	U
chr22	26456000	26456200	U	U	U	U
chr22	26458000	26458200	U	U	U	U
chr22	26462600	26462800	U	U	U	U
chr22	26463200	26463400	U	U	U	U
chr22	26465600	26465800	U	U	U	U
chr22	26466400	26466600	U	U	U	U
chr22	26470600	26470800	U	U	U	U
chr22	26472200	26472400	U	U	U	U
chr22	26472600	26472800	U	U	U	U
chr22	26476600	26476800	U	U	U	U
chr22	26483600	26483800	B	U	U	U
chr22	26485200	26485400	U	U	U	U
chr22	26489600	26489800	U	U	U	U
chr22	26491200	26491400	U	U	U	U
chr22	26492000	26492200	U	U	U	U
chr22	26496200	26496400	U	U	U	U
chr22	26496400	26496600	U	U	U	U
chr22	26496600	26496800	U	U	U	U
chr22	26505400	26505600	U	U	U	U
chr22	26506200	26506400	U	U	U	U
chr22	26506400	26506600	U	U	U	U
chr22	26506800	26507000	U	U	U	U
chr22	26510200	26510400	U	U	U	U
chr22	26510400	26510600	U	U	U	U
chr22	26526400	26526600	U	U	U	U
chr22	26541000	26541200	U	U	U	U
chr22	26541200	26541400	U	U	U	U
chr22	26543200	26543400	U	U	U	U
chr22	26560800	26561000	U	U	U	U
chr22	26565200	26565400	U	U	U	U
chr22	26565400	26565600	U	U	U	U
chr22	26570200	26570400	U	U	U	U
chr22	26573600	26573800	B	U	U	U
chr22	26579200	26579400	U	U	U	U
chr22	26589800	26590000	B	U	U	U
chr22	26592200	26592400	U	U	U	U
chr22	26608800	26609000	U	U	U	U
chr22	26629000	26629200	B	U	U	U
chr22	26636600	26636800	U	U	U	U
chr22	26638600	26638800	U	U	U	U
chr22	26645000	26645200	B	U	U	U
chr22	26658000	26658200	U	U	U	U
chr22	26661000	26661200	U	U	U	U
chr22	26661200	26661400	U	U	U	U
chr22	26662400	26662600	U	U	U	U
chr22	26665400	26665600	B	U	B	U
chr22	26665800	26666000	B	U	B	U
chr22	26666000	26666200	U	U	U	U
chr22	26666600	26666800	U	U	U	U
chr22	26668200	26668400	U	U	U	U
chr22	26673400	26673600	B	U	U	U
chr22	26673800	26674000	U	U	U	U
chr22	26675400	26675600	U	U	U	U
chr22	26681200	26681400	U	U	U	U
chr22	26686200	26686400	U	U	U	U
chr22	26689600	26689800	U	U	U	U
chr22	26699200	26699400	U	U	U	U
chr22	26714600	26714800	U	U	U	U
chr22	26714800	26715000	U	U	U	U
chr22	26722600	26722800	U	U	U	U
chr22	26724600	26724800	U	U	U	U
chr22	26733200	26733400	U	U	U	U
chr22	26737200	26737400	U	U	U	U
chr22	26740400	26740600	U	U	U	U
chr22	26741600	26741800	U	U	U	U
chr22	26748800	26749000	U	U	U	U
chr22	26752000	26752200	U	U	U	U
chr22	26752800	26753000	U	U	U	U
chr22	26762000	26762200	U	U	U	U
chr22	26775000	26775200	U	U	U	U
chr22	26775200	26775400	U	U	U	U
chr22	26775600	26775800	U	U	U	U
chr22	26776600	26776800	U	U	U	U
chr22	26776800	26777000	U	U	U	U
chr22	26777600	26777800	U	U	U	U
chr22	26780400	26780600	U	U	U	U
chr22	26781800	26782000	U	U	U	U
chr22	26783800	26784000	U	U	U	U
chr22	26785400	26785600	U	U	U	U
chr22	26796800	26797000	U	U	U	U
chr22	26806600	26806800	U	U	U	U
chr22	26822400	26822600	U	U	U	U
chr22	26826000	26826200	U	U	U	U
chr22	26826800	26827000	U	U	U	U
chr22	26827400	26827600	U	U	U	U
chr22	26830400	26830600	U	U	U	U
chr22	26842200	26842400	U	U	U	U
chr22	26843800	26844000	U	U	U	U
chr22	26847000	26847200	U	U	U	U
chr22	26847800	26848000	U	U	U	U
chr22	26851000	26851200	U	U	U	U
chr22	26853000	26853200	U	U	U	U
chr22	26853400	26853600	U	U	U	U
chr22	26853800	26854000	U	U	U	U
chr22	26885800	26886000	U	U	U	U
chr22	26889800	26890000	U	U	U	U
chr22	26900000	26900200	U	U	U	U
chr22	26901200	26901400	U	U	U	U
chr22	26913000	26913200	U	U	U	U
chr22	26914400	26914600	U	U	U	U
chr22	26915800	26916000	U	U	U	U
chr22	26928000	26928200	U	U	U	U
chr22	26928400	26928600	U	U	U	U
chr22	26936800	26937000	U	U	U	U
chr22	26940600	26940800	U	U	U	U
chr22	26944200	26944400	U	U	U	U
chr22	26948200	26948400	U	U	U	U
chr22	26953000	26953200	U	U	U	U
chr22	26953200	26953400	U	U	U	U
chr22	26954600	26954800	U	U	U	U
chr22	26959000	26959200	U	U	U	U
chr22	26959200	26959400	U	U	U	U
chr22	26961400	26961600	U	U	U	U
chr22	26963400	26963600	U	U	U	U
chr22	26965800	26966000	U	U	U	U
chr22	26966600	26966800	U	U	U	U
chr22	26975600	26975800	U	U	U	U
chr22	26985000	26985200	U	U	U	U
chr22	26992000	26992200	U	U	U	U
chr22	26994000	26994200	U	U	U	U
chr22	26995000	26995200	U	U	U	U
chr22	26996200	26996400	U	U	U	U
chr22	27003400	27003600	U	U	U	U
chr22	27006200	27006400	U	U	U	U
chr22	27020600	27020800	U	U	U	U
chr22	27022200	27022400	U	U	U	U
chr22	27022400	27022600	U	U	U	U
chr22	27024000	27024200	U	U	U	U
chr22	27026000	27026200	U	U	U	U
chr22	27029200	27029400	U	U	U	U
chr22	27033400	27033600	U	U	U	U
chr22	27039200	27039400	U	U	U	U
chr22	27042000	27042200	U	U	U	U
chr22	27044400	27044600	U	U	U	U
chr22	27052200	27052400	U	U	U	U
chr22	27054000	27054200	U	U	U	U
chr22	27060400	27060600	U	U	U	U
chr22	27070000	27070200	U	U	U	U
chr22	27090600	27090800	U	U	U	U
chr22	27091800	27092000	U	U	U	U
chr22	27102400	27102600	U	U	U	U
chr22	27104200	27104400	U	U	U	U
chr22	27107200	27107400	U	U	U	U
chr22	27110800	27111000	U	U	U	U
chr22	27120800	27121000	U	U	U	U
chr22	27128000	27128200	U	U	U	U
chr22	27134200	27134400	U	U	U	U
chr22	27137800	27138000	U	U	U	U
chr22	27139000	27139200	U	U	U	U
chr22	27140400	27140600	U	U	U	U
chr22	27149800	27150000	U	U	U	U
chr22	27157800	27158000	U	U	U	U
chr22	27161000	27161200	U	U	U	U
chr22	27164600	27164800	U	U	U	U
chr22	27175200	27175400	U	U	U	U
chr22	27181600	27181800	U	U	U	U
chr22	27188600	27188800	U	U	U	U
chr22	27192400	27192600	U	U	U	U
chr22	27198000	27198200	U	U	U	U
chr22	27202600	27202800	U	U	U	U
chr22	27205800	27206000	U	U	U	U
chr22	27210400	27210600	U	U	U	U
chr22	27216000	27216200	U	U	U	U
chr22	27218600	27218800	U	U	U	U
chr22	27218800	27219000	U	U	U	U
chr22	27229200	27229400	U	U	U	U
chr22	27243400	27243600	U	U	U	U
chr22	27245000	27245200	U	U	U	U
chr22	27248200	27248400	U	U	U	U
chr22	27254800	27255000	U	U	U	U
chr22	27260400	27260600	U	U	U	U
chr22	27267000	27267200	U	U	U	U
chr22	27267400	27267600	U	U	U	U
chr22	27267800	27268000	U	U	U	U
chr22	27268800	27269000	U	U	U	U
chr22	27269200	27269400	U	U	U	U
chr22	27272000	27272200	U	U	U	U
chr22	27272200	27272400	U	U	U	U
chr22	27273600	27273800	U	U	U	U
chr22	27274000	27274200	U	U	U	U
chr22	27281200	27281400	U	U	U	U
chr22	27286000	27286200	U	U	U	U
chr22	27286200	27286400	U	U	U	U
chr22	27288600	27288800	U	U	U	U
chr22	27291000	27291200	U	U	U	U
chr22	27297800	27298000	U	U	U	U
chr22	27298400	27298600	U	U	U	U
chr22	27298600	27298800	U	U	U	U
chr22	27302400	27302600	U	U	U	U
chr22	27307800	27308000	U	U	U	U
chr22	27311800	27312000	U	U	U	U
chr22	27313000	27313200	U	U	U	U
chr22	27323600	27323800	U	U	U	U
chr22	27329200	27329400	U	U	U	U
chr22	27329400	27329600	U	U	U	U
chr22	27329600	27329800	U	U	U	U
chr22	27339600	27339800	U	U	U	U
chr22	27340000	27340200	U	U	U	U
chr22	27347000	27347200	U	U	U	U
chr22	27350800	27351000	U	U	U	U
chr22	27372800	27373000	U	U	U	U
chr22	27377400	27377600	U	U	U	U
chr22	27378200	27378400	U	U	U	U
chr22	27382600	27382800	U	U	U	U
chr22	27384200	27384400	U	U	U	U
chr22	27389200	27389400	U	U	U	U
chr22	27389800	27390000	U	U	U	U
chr22	27399000	27399200	U	U	U	U
chr22	27404400	27404600	U	U	U	U
chr22	27413600	27413800	U	U	U	U
chr22	27419000	27419200	U	U	U	U
chr22	27420800	27421000	U	U	U	U
chr22	27424800	27425000	U	U	U	U
chr22	27425000	27425200	U	U	U	U
chr22	27429800	27430000	U	U	U	U
chr22	27430600	27430800	U	U	U	U
chr22	27440200	27440400	U	U	U	U
chr22	27441800	27442000	U	U	U	U
chr22	27442200	27442400	U	U	U	U
chr22	27442400	27442600	U	U	U	U
chr22	27443600	27443800	U	U	U	U
chr22	27446000	27446200	U	U	U	U
chr22	27449000	27449200	U	U	U	U
chr22	27455600	27455800	U	U	U	U
chr22	27457200	27457400	U	U	U	U
chr22	27461800	27462000	U	U	U	U
chr22	27466200	27466400	U	U	U	U
chr22	27475000	27475200	U	U	U	U
chr22	27475200	27475400	U	U	U	U
chr22	27477400	27477600	U	U	U	U
chr22	27488200	27488400	U	U	U	U
chr22	27499000	27499200	U	U	U	U
chr22	27504600	27504800	U	U	U	U
chr22	27504800	27505000	U	U	U	U
chr22	27507200	27507400	U	U	U	U
chr22	27510800	27511000	U	U	U	U
chr22	27519200	27519400	U	U	U	U
chr22	27525800	27526000	U	U	U	U
chr22	27533800	27534000	U	U	U	U
chr22	27537000	27537200	U	U	U	U
chr22	27537600	27537800	U	U	U	U
chr22	27538600	27538800	U	U	U	U
chr22	27540400	27540600	U	U	U	U
chr22	27560200	27560400	U	U	U	U
chr22	27560400	27560600	U	U	U	U
chr22	27567600	27567800	U	U	U	U
chr22	27573400	27573600	U	U	U	U
chr22	27573600	27573800	U	U	U	U
chr22	27575800	27576000	U	U	U	U
chr22	27577200	27577400	U	U	U	U
chr22	27580600	27580800	U	U	U	U
chr22	27588600	27588800	U	U	U	U
chr22	27606800	27607000	U	U	U	U
chr22	27608400	27608600	U	U	U	U
chr22	27609200	27609400	U	U	U	U
chr22	27611400	27611600	U	U	U	U
chr22	27611600	27611800	U	U	U	U
chr22	27615000	27615200	U	U	U	U
chr22	27620400	27620600	U	U	U	U
chr22	27621200	27621400	U	U	U	U
chr22	27623200	27623400	U	U	U	U
chr22	27623400	27623600	U	U	U	U
chr22	27624200	27624400	U	U	U	U
chr22	27624400	27624600	U	U	U	U
chr22	27625200	27625400	U	U	U	U
chr22	27632400	27632600	U	U	U	U
chr22	27635800	27636000	U	U	U	U
chr22	27637400	27637600	U	U	U	U
chr22	27649600	27649800	U	U	U	U
chr22	27651400	27651600	U	U	U	U
chr22	27660400	27660600	U	U	U	U
chr22	27665600	27665800	U	U	U	U
chr22	27667000	27667200	U	U	U	U
chr22	27669800	27670000	B	U	U	U
chr22	27680800	27681000	U	U	U	U
chr22	27681600	27681800	U	U	U	U
chr22	27693600	27693800	U	U	U	U
chr22	27703400	27703600	U	U	U	U
chr22	27712800	27713000	U	U	U	U
chr22	27715600	27715800	U	U	U	U
chr22	27718200	27718400	B	U	U	U
chr22	27718400	27718600	B	U	U	U
chr22	27718600	27718800	B	U	U	U
chr22	27719000	27719200	U	U	U	U
chr22	27726800	27727000	B	U	U	B
chr22	27732400	27732600	U	U	U	U
chr22	27748200	27748400	U	U	U	U
chr22	27748600	27748800	U	U	U	U
chr22	27749000	27749200	U	U	U	U
chr22	27750000	27750200	U	U	U	U
chr22	27750600	27750800	U	U	U	U
chr22	27752200	27752400	U	U	U	U
chr22	27752400	27752600	U	U	U	U
chr22	27756200	27756400	U	U	U	U
chr22	27767200	27767400	U	U	U	U
chr22	27772200	27772400	U	U	U	U
chr22	27773000	27773200	U	U	U	U
chr22	27776800	27777000	U	U	U	U
chr22	27778000	27778200	U	U	U	U
chr22	27778800	27779000	U	U	U	U
chr22	27782000	27782200	U	U	U	U
chr22	27787600	27787800	U	U	U	U
chr22	27788200	27788400	U	U	U	U
chr22	27789600	27789800	U	U	U	U
chr22	27791200	27791400	U	U	U	U
chr22	27791800	27792000	U	U	U	U
chr22	27792600	27792800	U	U	U	U
chr22	27794400	27794600	U	U	U	U
chr22	27797600	27797800	U	U	U	U
chr22	27798000	27798200	U	U	U	U
chr22	27798200	27798400	U	U	U	U
chr22	27798400	27798600	U	U	U	U
chr22	27799200	27799400	U	U	U	U
chr22	27800000	27800200	U	U	U	U
chr22	27800400	27800600	U	U	U	U
chr22	27802600	27802800	U	U	U	U
chr22	27803400	27803600	U	U	U	U
chr22	27803800	27804000	U	U	U	U
chr22	27804000	27804200	U	U	U	U
chr22	27807400	27807600	U	U	U	U
chr22	27808200	27808400	U	U	U	U
chr22	27808800	27809000	U	U	U	U
chr22	27810000	27810200	U	U	U	U
chr22	27810600	27810800	U	U	U	U
chr22	27811000	27811200	U	U	U	U
chr22	27828200	27828400	U	U	U	U
chr22	27830200	27830400	U	U	U	U
chr22	27841000	27841200	U	U	U	U
chr22	27842800	27843000	U	U	U	U
chr22	27845400	27845600	U	U	U	U
chr22	27845800	27846000	U	U	U	U
chr22	27847200	27847400	B	U	U	B
chr22	27854600	27854800	U	U	U	U
chr22	27855600	27855800	U	U	U	U
chr22	27856000	27856200	U	U	U	U
chr22	27856200	27856400	U	U	U	U
chr22	27857800	27858000	U	U	U	U
chr22	27858200	27858400	U	U	U	U
chr22	27858400	27858600	U	U	U	U
