chr	start	end	ATAC	CTCF	REST	EP300
chr4	14148200	14148400	U	U	U	U
chr4	14150200	14150400	U	U	U	U
chr4	14150400	14150600	U	U	U	U
chr4	14152600	14152800	U	U	U	U
chr4	14153000	14153200	U	U	U	U
chr4	14163400	14163600	U	U	U	U
chr4	14163600	14163800	U	U	U	U
chr4	14166000	14166200	U	U	U	U
chr4	14168600	14168800	U	U	U	U
chr4	14177400	14177600	U	U	U	U
chr4	14177600	14177800	U	U	U	U
chr4	14179200	14179400	U	U	U	U
chr4	14180200	14180400	U	U	U	U
chr4	14181000	14181200	U	U	U	U
chr4	14188200	14188400	U	U	U	U
chr4	14189400	14189600	U	U	U	U
chr4	14191800	14192000	U	U	U	U
chr4	14195600	14195800	U	U	U	U
chr4	14199800	14200000	U	U	U	U
chr4	14204000	14204200	U	U	U	U
chr4	14205800	14206000	U	U	U	U
chr4	14206400	14206600	U	U	U	U
chr4	14218800	14219000	U	U	U	U
chr4	14220800	14221000	U	U	U	U
chr4	14223600	14223800	U	U	U	U
chr4	14225800	14226000	U	U	U	U
chr4	14232200	14232400	U	U	U	U
chr4	14235600	14235800	U	U	U	U
chr4	14236400	14236600	U	U	U	U
chr4	14239000	14239200	U	U	U	U
chr4	14242600	14242800	U	U	U	U
chr4	14243000	14243200	U	U	U	U
chr4	14243600	14243800	U	U	U	U
chr4	14247400	14247600	U	U	U	U
chr4	14258200	14258400	U	U	U	U
chr4	14264600	14264800	U	U	U	U
chr4	14266000	14266200	U	U	U	U
chr4	14273600	14273800	U	U	U	U
chr4	14274600	14274800	U	U	U	U
chr4	14278000	14278200	U	U	U	U
chr4	14278200	14278400	U	U	U	U
chr4	14278800	14279000	U	U	U	U
chr4	14282600	14282800	U	U	U	U
chr4	14285200	14285400	U	U	U	U
chr4	14286400	14286600	U	U	U	U
chr4	14291800	14292000	U	U	U	U
chr4	14293400	14293600	U	U	U	U
chr4	14295600	14295800	U	U	U	U
chr4	14300400	14300600	U	U	U	U
chr4	14300600	14300800	U	U	U	U
chr4	14310800	14311000	U	U	U	U
chr4	14317800	14318000	U	U	U	U
chr4	14318200	14318400	U	U	U	U
chr4	14319000	14319200	U	U	U	U
chr4	14319200	14319400	U	U	U	U
chr4	14325400	14325600	U	U	U	U
chr4	14329000	14329200	U	U	U	U
chr4	14335600	14335800	U	U	U	U
chr4	14336600	14336800	U	U	U	U
chr4	14343800	14344000	U	U	U	U
chr4	14347000	14347200	U	U	U	U
chr4	14352000	14352200	U	U	U	U
chr4	14356400	14356600	U	U	U	U
chr4	14365800	14366000	U	U	U	U
chr4	14369000	14369200	U	U	U	U
chr4	14369200	14369400	U	U	U	U
chr4	14370800	14371000	U	U	U	U
chr4	14373400	14373600	U	U	U	U
chr4	14376800	14377000	U	U	U	U
chr4	14384200	14384400	U	U	U	U
chr4	14386400	14386600	U	U	U	U
chr4	14386800	14387000	U	U	U	U
chr4	14388000	14388200	U	U	U	U
chr4	14390200	14390400	U	U	U	U
chr4	14390600	14390800	U	U	U	U
chr4	14391200	14391400	U	U	U	U
chr4	14395200	14395400	U	U	U	U
chr4	14401200	14401400	U	U	U	U
chr4	14410200	14410400	U	U	U	U
chr4	14417200	14417400	U	U	U	U
chr4	14419800	14420000	U	U	U	U
chr4	14427200	14427400	U	U	U	U
chr4	14427600	14427800	U	U	U	U
chr4	14437600	14437800	U	U	U	U
chr4	14437800	14438000	U	U	U	U
chr4	14441200	14441400	U	U	U	U
chr4	14442200	14442400	U	U	U	U
chr4	14445600	14445800	U	U	U	U
chr4	14445800	14446000	U	U	U	U
chr4	14447800	14448000	U	U	U	U
chr4	14450400	14450600	U	U	U	U
chr4	14450800	14451000	U	U	U	U
chr4	14452400	14452600	U	U	U	U
chr4	14452600	14452800	U	U	U	U
chr4	14454200	14454400	U	U	U	U
chr4	14462000	14462200	U	U	U	U
chr4	14462200	14462400	U	U	U	U
chr4	14470200	14470400	U	U	U	U
chr4	14470800	14471000	U	U	U	U
chr4	14477000	14477200	U	U	U	U
chr4	14477600	14477800	U	U	U	U
chr4	14496600	14496800	U	U	U	U
chr4	14509000	14509200	U	U	U	U
chr4	14512000	14512200	U	U	U	U
chr4	14514200	14514400	U	U	U	U
chr4	14519000	14519200	U	U	U	U
chr4	14519200	14519400	U	U	U	U
chr4	14519600	14519800	U	U	U	U
chr4	14520200	14520400	U	U	U	U
chr4	14523800	14524000	U	U	U	U
chr4	14524200	14524400	U	U	U	U
chr4	14551800	14552000	U	U	U	U
chr4	14552000	14552200	U	U	U	U
chr4	14552400	14552600	U	U	U	U
chr4	14555800	14556000	U	U	U	U
chr4	14556200	14556400	U	U	U	U
chr4	14556400	14556600	U	U	U	U
chr4	14565000	14565200	U	U	U	U
chr4	14567800	14568000	U	U	U	U
chr4	14568000	14568200	U	U	U	U
chr4	14568200	14568400	U	U	U	U
chr4	14570400	14570600	U	U	U	U
chr4	14571600	14571800	U	U	U	U
chr4	14572200	14572400	U	U	U	U
chr4	14578200	14578400	U	U	U	U
chr4	14581200	14581400	U	U	U	U
chr4	14583000	14583200	U	U	U	U
chr4	14586600	14586800	U	U	U	U
chr4	14595200	14595400	U	U	U	U
chr4	14595400	14595600	U	U	U	U
chr4	14597400	14597600	U	U	U	U
chr4	14600000	14600200	U	U	U	U
chr4	14610800	14611000	U	U	U	U
chr4	14612800	14613000	U	U	U	U
chr4	14614000	14614200	U	U	U	U
chr4	14625400	14625600	U	U	U	U
chr4	14625800	14626000	U	U	U	U
chr4	14636200	14636400	U	U	U	U
chr4	14646600	14646800	U	U	U	U
chr4	14667000	14667200	U	U	U	U
chr4	14671400	14671600	U	U	U	U
chr4	14673000	14673200	U	U	U	U
chr4	14678200	14678400	U	U	U	U
chr4	14680800	14681000	U	U	U	U
chr4	14686800	14687000	U	U	U	U
chr4	14688200	14688400	U	U	U	U
chr4	14690600	14690800	U	U	U	U
chr4	14695400	14695600	U	U	U	U
chr4	14696400	14696600	U	U	U	U
chr4	14699200	14699400	U	U	U	U
chr4	14705400	14705600	U	U	U	U
chr4	14709800	14710000	U	U	U	U
chr4	14710800	14711000	U	U	U	U
chr4	14729600	14729800	U	U	U	U
chr4	14730000	14730200	U	U	U	U
chr4	14741600	14741800	U	U	U	U
chr4	14744200	14744400	U	U	U	U
chr4	14744600	14744800	U	U	U	U
chr4	14745200	14745400	U	U	U	U
chr4	14754400	14754600	U	U	U	U
chr4	14764000	14764200	U	U	U	U
chr4	14766400	14766600	U	U	U	U
chr4	14770000	14770200	U	U	U	U
chr4	14771800	14772000	U	U	U	U
chr4	14776000	14776200	U	U	U	U
chr4	14776600	14776800	U	U	U	U
chr4	14779800	14780000	U	U	U	U
chr4	14780000	14780200	U	U	U	U
chr4	14781800	14782000	U	U	U	U
chr4	14784200	14784400	U	U	U	U
chr4	14802800	14803000	U	U	U	U
chr4	14811600	14811800	U	U	U	U
chr4	14814200	14814400	U	U	U	U
chr4	14823400	14823600	U	U	U	U
chr4	14825600	14825800	U	U	U	U
chr4	14827200	14827400	U	U	U	U
chr4	14829000	14829200	U	U	U	U
chr4	14832000	14832200	U	U	U	U
chr4	14834800	14835000	U	U	U	U
chr4	14835000	14835200	U	U	U	U
chr4	14837600	14837800	U	U	U	U
chr4	14845400	14845600	U	U	U	U
chr4	14846600	14846800	U	U	U	U
chr4	14847200	14847400	U	U	U	U
chr4	14850000	14850200	U	U	U	U
chr4	14850600	14850800	U	U	U	U
chr4	14855200	14855400	U	U	U	U
chr4	14856400	14856600	B	U	U	U
chr4	14863000	14863200	B	U	U	U
chr4	14863400	14863600	U	U	U	U
chr4	14866600	14866800	U	U	U	U
chr4	14868200	14868400	U	U	U	U
chr4	14871400	14871600	U	U	U	U
chr4	14880400	14880600	U	U	U	U
chr4	14886800	14887000	U	U	U	U
chr4	14889200	14889400	U	U	U	U
chr4	14892800	14893000	U	U	U	U
chr4	14894400	14894600	U	U	U	U
chr4	14902200	14902400	U	U	U	U
chr4	14910000	14910200	U	U	U	U
chr4	14918600	14918800	U	U	U	U
chr4	14919800	14920000	B	U	U	U
chr4	14921000	14921200	B	U	U	U
chr4	14925200	14925400	U	U	U	U
chr4	14933000	14933200	U	U	U	U
chr4	14935000	14935200	U	U	U	U
chr4	14935200	14935400	U	U	U	U
chr4	14935400	14935600	U	U	U	U
chr4	14943800	14944000	U	U	U	U
chr4	14949600	14949800	U	U	U	U
chr4	14958200	14958400	U	U	U	U
chr4	14958600	14958800	U	U	U	U
chr4	14967800	14968000	U	U	U	U
chr4	14980200	14980400	U	U	U	U
chr4	14983600	14983800	U	U	U	U
chr4	14986000	14986200	U	U	U	U
chr4	14995000	14995200	U	U	U	U
chr4	15000400	15000600	U	U	U	U
chr4	15001000	15001200	U	U	U	U
chr4	15001200	15001400	B	U	U	U
chr4	15002800	15003000	B	U	U	U
chr4	15004800	15005000	B	U	U	U
chr4	15005200	15005400	U	U	U	U
chr4	15005400	15005600	U	U	U	U
chr4	15005800	15006000	U	U	U	U
chr4	15007400	15007600	U	U	U	U
chr4	15008600	15008800	U	U	U	U
chr4	15008800	15009000	U	U	U	U
chr4	15009400	15009600	U	U	U	U
chr4	15013200	15013400	U	U	U	U
chr4	15013600	15013800	U	U	U	U
chr4	15013800	15014000	U	U	U	U
chr4	15015400	15015600	U	U	U	U
chr4	15036200	15036400	U	U	U	U
chr4	15036800	15037000	U	U	U	U
chr4	15037600	15037800	U	U	U	U
chr4	15040000	15040200	U	U	U	U
chr4	15040600	15040800	U	U	U	U
chr4	15043000	15043200	U	U	U	U
chr4	15043600	15043800	U	U	U	U
chr4	15044600	15044800	U	U	U	U
chr4	15045600	15045800	U	U	U	U
chr4	15049200	15049400	U	U	U	U
chr4	15050600	15050800	U	U	U	U
chr4	15051200	15051400	U	U	U	U
chr4	15054000	15054200	U	U	U	U
chr4	15054600	15054800	U	U	U	U
chr4	15055000	15055200	U	U	U	U
chr4	15056800	15057000	U	U	U	U
chr4	15059200	15059400	U	U	U	U
chr4	15063600	15063800	U	U	U	U
chr4	15064400	15064600	U	U	U	U
chr4	15066800	15067000	U	U	U	U
chr4	15067400	15067600	U	U	U	U
chr4	15067600	15067800	U	U	U	U
chr4	15067800	15068000	U	U	U	U
chr4	15070800	15071000	U	U	U	U
chr4	15071600	15071800	U	U	U	U
chr4	15083200	15083400	U	U	U	U
chr4	15083400	15083600	U	U	U	U
chr4	15107000	15107200	U	U	U	U
chr4	15111000	15111200	U	U	U	U
chr4	15117600	15117800	U	U	U	U
chr4	15118400	15118600	U	U	U	U
chr4	15125600	15125800	U	U	U	U
chr4	15129200	15129400	U	U	U	U
chr4	15131000	15131200	U	U	U	U
chr4	15131200	15131400	U	U	U	U
chr4	15138600	15138800	U	U	U	U
chr4	15143400	15143600	U	U	U	U
chr4	15146000	15146200	U	U	U	U
chr4	15147600	15147800	U	U	U	U
chr4	15160600	15160800	U	U	U	U
chr4	15161600	15161800	U	U	U	U
chr4	15169400	15169600	U	U	U	U
chr4	15172400	15172600	U	U	U	U
chr4	15182200	15182400	U	U	U	U
chr4	15186000	15186200	U	U	U	U
chr4	15202000	15202200	U	U	U	U
chr4	15213200	15213400	U	U	U	U
chr4	15213600	15213800	U	U	U	U
chr4	15227000	15227200	U	U	U	U
chr4	15227200	15227400	U	U	U	U
chr4	15229600	15229800	U	U	U	U
chr4	15233600	15233800	U	U	U	U
chr4	15237600	15237800	U	U	U	U
chr4	15241000	15241200	U	U	U	U
chr4	15241400	15241600	U	U	U	U
chr4	15242000	15242200	U	U	U	U
chr4	15257000	15257200	U	U	U	U
chr4	15257200	15257400	U	U	U	U
chr4	15292200	15292400	U	U	U	U
chr4	15293400	15293600	U	U	U	U
chr4	15297000	15297200	U	U	U	U
chr4	15297200	15297400	U	U	U	U
chr4	15298000	15298200	U	U	U	U
chr4	15298400	15298600	U	U	U	U
chr4	15305200	15305400	U	U	U	U
chr4	15305400	15305600	U	U	U	U
chr4	15313200	15313400	U	U	U	U
chr4	15313800	15314000	U	U	U	U
chr4	15315000	15315200	U	U	U	U
chr4	15315200	15315400	U	U	U	U
chr4	15320600	15320800	U	U	U	U
chr4	15323400	15323600	U	U	U	U
chr4	15323600	15323800	U	U	U	U
chr4	15323800	15324000	U	U	U	U
chr4	15324400	15324600	U	U	U	U
chr4	15328200	15328400	U	U	U	U
chr4	15331800	15332000	U	U	U	U
chr4	15332400	15332600	U	U	U	U
chr4	15340600	15340800	U	U	U	U
chr4	15342000	15342200	U	U	U	U
chr4	15353800	15354000	U	U	U	U
chr4	15354600	15354800	U	U	U	U
chr4	15360000	15360200	U	U	U	U
chr4	15361200	15361400	U	U	U	U
chr4	15361600	15361800	U	U	U	U
chr4	15362200	15362400	U	U	U	U
chr4	15363200	15363400	U	U	U	U
chr4	15365800	15366000	U	U	U	U
chr4	15369000	15369200	U	U	U	U
chr4	15371200	15371400	U	U	U	U
chr4	15372800	15373000	U	U	U	U
chr4	15375000	15375200	U	U	U	U
chr4	15375600	15375800	U	U	U	U
chr4	15376000	15376200	U	U	U	U
chr4	15377200	15377400	U	U	U	U
chr4	15381800	15382000	U	U	U	U
chr4	15383800	15384000	U	U	U	U
chr4	15394600	15394800	U	U	U	U
chr4	15397800	15398000	U	U	U	U
chr4	15398400	15398600	U	U	U	U
chr4	15400200	15400400	U	U	U	U
chr4	15410000	15410200	U	U	U	U
chr4	15414400	15414600	U	U	U	U
chr4	15414600	15414800	U	U	U	U
chr4	15421000	15421200	U	U	U	U
chr4	15426200	15426400	U	U	U	U
chr4	15428600	15428800	U	U	U	U
chr4	15434400	15434600	U	U	U	U
chr4	15435800	15436000	U	U	U	U
chr4	15440000	15440200	U	U	U	U
chr4	15442800	15443000	U	U	U	U
chr4	15443600	15443800	U	U	U	U
chr4	15444200	15444400	U	U	U	U
chr4	15469400	15469600	U	U	U	U
chr4	15469600	15469800	U	U	U	U
chr4	15477600	15477800	U	U	U	U
chr4	15479600	15479800	B	U	B	U
chr4	15480400	15480600	U	U	U	U
chr4	15480800	15481000	U	U	U	U
chr4	15481800	15482000	U	U	U	U
chr4	15488600	15488800	U	U	U	U
chr4	15492600	15492800	U	U	U	U
chr4	15494200	15494400	U	U	U	U
chr4	15498000	15498200	U	U	U	U
chr4	15498800	15499000	U	U	U	U
chr4	15500800	15501000	U	U	U	U
chr4	15502000	15502200	U	U	U	U
chr4	15502600	15502800	U	U	U	U
chr4	15504000	15504200	U	U	U	U
chr4	15514600	15514800	U	U	U	U
chr4	15516400	15516600	U	U	U	U
chr4	15521000	15521200	U	U	U	U
chr4	15521400	15521600	B	U	U	B
chr4	15525600	15525800	U	U	U	U
chr4	15525800	15526000	U	U	U	U
chr4	15532200	15532400	U	U	U	U
chr4	15535600	15535800	U	U	U	U
chr4	15538000	15538200	U	U	U	U
chr4	15540800	15541000	U	U	U	U
chr4	15541600	15541800	U	U	U	U
chr4	15543400	15543600	U	U	U	U
chr4	15543600	15543800	U	U	U	U
chr4	15543800	15544000	U	U	U	U
chr4	15544200	15544400	U	U	U	U
chr4	15544600	15544800	U	U	U	U
chr4	15545000	15545200	U	U	U	U
chr4	15545400	15545600	U	U	U	U
chr4	15556200	15556400	U	U	U	U
chr4	15557800	15558000	U	U	U	U
chr4	15559000	15559200	U	U	U	U
chr4	15559400	15559600	U	U	U	U
chr4	15563200	15563400	U	U	U	U
chr4	15564000	15564200	U	U	B	U
chr4	15565000	15565200	U	U	U	U
chr4	15565200	15565400	U	U	U	U
chr4	15571000	15571200	U	U	U	U
chr4	15574400	15574600	U	U	U	U
chr4	15578200	15578400	U	U	U	U
chr4	15579800	15580000	U	U	U	U
chr4	15588400	15588600	U	U	U	U
chr4	15598600	15598800	U	U	U	U
chr4	15599200	15599400	U	U	U	U
chr4	15599600	15599800	U	U	U	U
chr4	15600000	15600200	U	U	U	U
chr4	15601200	15601400	U	U	U	U
chr4	15604800	15605000	U	U	U	U
chr4	15605200	15605400	U	U	U	U
chr4	15609600	15609800	U	U	U	U
chr4	15611200	15611400	U	U	U	U
chr4	15612400	15612600	U	U	U	U
chr4	15623000	15623200	U	U	U	U
chr4	15624800	15625000	U	U	U	U
chr4	15625400	15625600	U	U	U	U
chr4	15625800	15626000	U	U	U	U
chr4	15627800	15628000	U	U	U	U
chr4	15628000	15628200	U	U	U	U
chr4	15630200	15630400	U	U	U	U
chr4	15630400	15630600	U	U	U	U
chr4	15633400	15633600	U	U	U	U
chr4	15636800	15637000	U	U	U	U
chr4	15637400	15637600	U	U	U	U
chr4	15637600	15637800	U	U	U	U
chr4	15637800	15638000	U	U	U	U
chr4	15638200	15638400	U	U	U	U
chr4	15651800	15652000	U	U	U	U
chr4	15665600	15665800	U	U	U	U
chr4	15675200	15675400	U	U	U	U
chr4	15678600	15678800	U	U	U	U
chr4	15682000	15682200	B	U	B	U
chr4	15684800	15685000	U	U	U	U
chr4	15686000	15686200	U	U	U	U
chr4	15704800	15705000	U	U	U	U
chr4	15705000	15705200	U	U	U	U
chr4	15706400	15706600	U	U	U	U
chr4	15711600	15711800	U	U	U	U
chr4	15719200	15719400	U	U	U	U
chr4	15719400	15719600	U	U	U	U
chr4	15721000	15721200	U	U	U	U
chr4	15728000	15728200	U	U	U	U
chr4	15730200	15730400	B	U	U	U
chr4	15735800	15736000	U	U	U	U
chr4	15739000	15739200	U	U	U	U
chr4	15739200	15739400	U	U	U	U
chr4	15751200	15751400	U	U	U	U
chr4	15753400	15753600	U	U	U	U
chr4	15757400	15757600	U	U	U	U
chr4	15761400	15761600	U	U	U	U
chr4	15778600	15778800	U	U	U	U
chr4	15783000	15783200	U	U	U	U
chr4	15785400	15785600	U	U	U	U
chr4	15810200	15810400	U	U	U	U
chr4	15816600	15816800	U	U	U	U
chr4	15826200	15826400	U	U	U	U
chr4	15833400	15833600	U	U	U	U
chr4	15838200	15838400	U	U	U	U
chr4	15839800	15840000	U	U	U	U
chr4	15840200	15840400	U	U	U	U
chr4	15840600	15840800	U	U	U	U
chr4	15840800	15841000	U	U	U	U
chr4	15848800	15849000	U	U	U	U
chr4	15853200	15853400	U	U	U	U
chr4	15862000	15862200	U	U	U	U
chr4	15865000	15865200	U	U	U	U
chr4	15865200	15865400	U	U	U	U
chr4	15866800	15867000	U	U	U	U
chr4	15887200	15887400	U	U	U	U
chr4	15889200	15889400	U	U	U	U
chr4	15895200	15895400	U	U	U	U
chr4	15898800	15899000	U	U	U	U
chr4	15929600	15929800	U	U	U	U
chr4	15931000	15931200	U	U	U	U
chr4	15932000	15932200	U	U	U	U
chr4	15934600	15934800	U	U	U	U
chr4	15935400	15935600	U	U	U	U
chr4	15937200	15937400	U	U	U	U
chr4	15942800	15943000	U	U	U	U
chr4	15947800	15948000	U	U	U	U
chr4	15956000	15956200	B	U	U	U
chr4	15957000	15957200	U	U	U	U
chr4	15964200	15964400	U	U	U	U
chr4	15965200	15965400	U	U	U	U
chr4	15968000	15968200	U	U	U	U
chr4	15968600	15968800	U	U	U	U
chr4	15971800	15972000	B	U	U	U
chr4	15974200	15974400	U	U	U	U
chr4	15974400	15974600	U	U	U	U
chr4	15976000	15976200	U	U	U	U
chr4	15979400	15979600	U	U	U	U
chr4	15982000	15982200	U	U	U	U
chr4	15982200	15982400	U	U	U	U
chr4	15982400	15982600	U	U	U	U
chr4	15983800	15984000	U	U	U	U
chr4	15985800	15986000	U	U	U	U
chr4	15991200	15991400	U	U	U	U
chr4	15992200	15992400	U	U	U	U
chr4	15996600	15996800	U	U	U	U
chr4	15998200	15998400	U	U	U	U
chr4	15998400	15998600	U	U	U	U
chr4	15999600	15999800	U	U	U	U
chr4	16002400	16002600	U	U	U	U
chr4	16002600	16002800	U	U	U	U
chr4	16003800	16004000	U	U	U	U
chr4	16004400	16004600	U	U	U	U
chr4	16010800	16011000	U	U	U	U
chr4	16011000	16011200	U	U	U	U
chr4	16021000	16021200	U	U	U	U
chr4	16024000	16024200	U	U	U	U
chr4	16029200	16029400	U	U	U	U
chr4	16029400	16029600	U	U	U	U
chr4	16032400	16032600	U	U	U	U
chr4	16033000	16033200	U	U	U	U
chr4	16033200	16033400	U	U	U	U
chr4	16035400	16035600	U	U	U	U
chr4	16037400	16037600	U	U	U	U
chr4	16044200	16044400	U	U	U	U
chr4	16046200	16046400	U	U	U	U
chr4	16048200	16048400	U	U	U	U
chr4	16048400	16048600	U	U	U	U
chr4	16049000	16049200	U	U	U	U
chr4	16049200	16049400	U	U	U	U
chr4	16057600	16057800	U	U	U	U
chr4	16073600	16073800	U	U	U	U
chr4	16074400	16074600	U	U	U	U
chr4	16077800	16078000	U	U	U	U
chr4	16078600	16078800	U	U	U	U
chr4	16078800	16079000	U	U	U	U
chr4	16081600	16081800	U	U	U	U
chr4	16082000	16082200	U	U	U	U
chr4	16083000	16083200	U	U	U	U
chr4	16084400	16084600	U	U	U	U
chr4	16090400	16090600	U	U	U	U
chr4	16090600	16090800	U	U	U	U
chr4	16102000	16102200	U	U	U	U
chr4	16117000	16117200	U	U	U	U
chr4	16119400	16119600	U	U	U	U
chr4	16121600	16121800	U	U	U	U
chr4	16123400	16123600	U	U	U	U
chr4	16124400	16124600	U	U	U	U
chr4	16125000	16125200	U	U	U	U
chr4	16126000	16126200	U	U	U	U
chr4	16127200	16127400	U	U	U	U
chr4	16128400	16128600	U	U	U	U
chr4	16129000	16129200	U	U	U	U
chr4	16137000	16137200	U	U	U	U
chr4	16142000	16142200	U	U	U	U
chr4	16142200	16142400	U	U	U	U
chr4	16148400	16148600	U	U	U	U
chr4	16151000	16151200	U	U	U	U
chr4	16151200	16151400	U	U	U	U
chr4	16152200	16152400	U	U	U	U
chr4	16152600	16152800	U	U	U	U
chr4	16155400	16155600	U	U	U	U
chr4	16158200	16158400	U	U	U	U
chr4	16159400	16159600	U	U	U	U
chr4	16159600	16159800	U	U	U	U
chr4	16160400	16160600	B	U	U	U
chr4	16161200	16161400	U	U	U	U
chr4	16161400	16161600	U	U	U	U
chr4	16162000	16162200	U	U	U	U
chr4	16162400	16162600	U	U	U	U
chr4	16162800	16163000	U	U	U	U
chr4	16163000	16163200	U	U	U	U
chr4	16163200	16163400	U	U	U	U
chr4	16170800	16171000	U	U	U	U
chr4	16171000	16171200	U	U	U	U
chr4	16172200	16172400	U	U	U	U
chr4	16175600	16175800	U	U	U	U
chr4	16178000	16178200	U	U	U	U
chr4	16180600	16180800	U	U	U	U
chr4	16182000	16182200	U	U	U	U
chr4	16182600	16182800	U	U	U	U
chr4	16183000	16183200	U	U	U	U
chr4	16183400	16183600	U	U	U	U
chr4	16193800	16194000	U	U	U	U
chr4	16195800	16196000	U	U	U	U
chr4	16197000	16197200	U	U	U	U
chr4	16197800	16198000	U	U	U	U
chr4	16200800	16201000	U	U	U	U
chr4	16202600	16202800	U	U	U	U
chr4	16204000	16204200	U	U	U	U
chr4	16204200	16204400	U	U	U	U
chr4	16205200	16205400	U	U	U	U
chr4	16206800	16207000	U	U	U	U
chr4	16209400	16209600	U	U	U	U
chr4	16211400	16211600	U	U	U	U
chr4	16213200	16213400	U	U	U	U
chr4	16213400	16213600	U	U	U	U
chr4	16213800	16214000	U	U	U	U
chr4	16214600	16214800	U	U	U	U
chr4	16220200	16220400	U	U	U	U
chr4	16227800	16228000	B	U	U	U
chr4	16229400	16229600	U	U	U	U
chr4	16230200	16230400	U	U	U	U
chr4	16230600	16230800	U	U	U	U
chr4	16231200	16231400	U	U	U	U
chr4	16231400	16231600	U	U	U	U
chr4	16237200	16237400	U	U	U	U
chr4	16238400	16238600	U	U	U	U
chr4	16239000	16239200	U	U	U	U
chr4	16239600	16239800	U	U	U	U
chr4	16242200	16242400	U	U	U	U
chr4	16242800	16243000	U	U	U	U
chr4	16246400	16246600	U	U	U	U
chr4	16250800	16251000	U	U	U	U
chr4	16254400	16254600	U	U	U	U
chr4	16258600	16258800	U	U	U	U
chr4	16261600	16261800	U	U	U	U
chr4	16280600	16280800	U	U	U	U
chr4	16302000	16302200	U	U	U	U
chr4	16302600	16302800	U	U	U	U
chr4	16302800	16303000	U	U	U	U
chr4	16304800	16305000	U	U	U	U
chr4	16305000	16305200	U	U	U	U
chr4	16308600	16308800	U	U	U	U
chr4	16309400	16309600	U	U	U	U
chr4	16315800	16316000	U	U	U	U
chr4	16316400	16316600	U	U	U	U
chr4	16322600	16322800	U	U	U	U
chr4	16322800	16323000	U	U	U	U
chr4	16324400	16324600	U	U	U	U
chr4	16328600	16328800	U	U	U	U
chr4	16338000	16338200	U	U	U	U
chr4	16351000	16351200	U	U	U	U
chr4	16351800	16352000	U	U	U	U
chr4	16352400	16352600	U	U	U	U
chr4	16364200	16364400	U	U	U	U
chr4	16380600	16380800	U	U	U	U
chr4	16381600	16381800	U	U	U	U
chr4	16384600	16384800	U	U	U	U
chr4	16396800	16397000	U	U	U	U
chr4	16397400	16397600	U	U	U	U
chr4	16399000	16399200	U	U	U	U
chr4	16409600	16409800	U	U	U	U
chr4	16411800	16412000	U	U	U	U
chr4	16413200	16413400	U	U	U	U
chr4	16417800	16418000	U	U	U	U
chr4	16418000	16418200	U	U	U	U
chr4	16418200	16418400	U	U	U	U
chr4	16428600	16428800	U	U	U	U
chr4	16431600	16431800	U	U	U	U
chr4	16432000	16432200	U	U	U	U
chr4	16434600	16434800	U	U	U	U
chr4	16438800	16439000	U	U	U	U
chr4	16439800	16440000	U	U	U	U
chr4	16440000	16440200	U	U	U	U
chr4	16442000	16442200	U	U	U	U
chr4	16448200	16448400	U	U	U	U
chr4	16449400	16449600	U	U	U	U
chr4	16449600	16449800	U	U	U	U
chr4	16450000	16450200	U	U	U	U
chr4	16451200	16451400	U	U	U	U
chr4	16453600	16453800	U	U	U	U
chr4	16461600	16461800	U	U	U	U
chr4	16462600	16462800	U	U	U	U
chr4	16480600	16480800	U	U	U	U
chr4	16481200	16481400	U	U	U	U
chr4	16489600	16489800	U	U	U	U
chr4	16489800	16490000	U	U	U	U
chr4	16490400	16490600	U	U	U	U
chr4	16495600	16495800	U	U	U	U
chr4	16502200	16502400	U	U	U	U
chr4	16503200	16503400	U	U	U	U
chr4	16503800	16504000	U	U	U	U
chr4	16508400	16508600	U	U	U	U
chr4	16510200	16510400	U	U	U	U
chr4	16512000	16512200	U	U	U	U
chr4	16512600	16512800	U	U	U	U
chr4	16514400	16514600	U	U	U	U
chr4	16514600	16514800	U	U	U	U
chr4	16516800	16517000	U	U	U	U
chr4	16522800	16523000	U	U	U	U
chr4	16529400	16529600	U	U	U	U
chr4	16530200	16530400	U	U	U	U
chr4	16531400	16531600	U	U	U	U
chr4	16531600	16531800	U	U	U	U
chr4	16531800	16532000	U	U	U	U
chr4	16532000	16532200	U	U	U	U
chr4	16536200	16536400	U	U	U	U
chr4	16536400	16536600	U	U	U	U
chr4	16546600	16546800	U	U	U	U
chr4	16549800	16550000	U	U	U	U
chr4	16556600	16556800	U	U	U	U
chr4	16564400	16564600	U	U	U	U
chr4	16572000	16572200	U	U	U	U
chr4	16572200	16572400	U	U	U	U
chr4	16573000	16573200	U	U	U	U
chr4	16588800	16589000	U	U	U	U
chr4	16589200	16589400	U	U	U	U
chr4	16593800	16594000	U	U	U	U
chr4	16594200	16594400	U	U	U	U
chr4	16595000	16595200	U	U	U	U
chr4	16595800	16596000	U	U	U	U
chr4	16597200	16597400	U	U	U	U
chr4	16599600	16599800	U	U	U	U
chr4	16600800	16601000	U	U	U	U
chr4	16601200	16601400	U	U	U	U
chr4	16604600	16604800	U	U	U	U
chr4	16605200	16605400	U	U	U	U
chr4	16607000	16607200	U	U	U	U
chr4	16626200	16626400	U	U	U	U
chr4	16636800	16637000	U	U	U	U
chr4	16638200	16638400	U	U	U	U
chr4	16638400	16638600	U	U	U	U
chr4	16641000	16641200	U	U	U	U
chr4	16641800	16642000	U	U	U	U
