chr	start	end	ATAC	CTCF	REST	EP300
chr4	42112600	42112800	U	U	U	U
chr4	42113000	42113200	U	U	U	U
chr4	42113800	42114000	U	U	U	U
chr4	42115200	42115400	U	U	U	U
chr4	42115400	42115600	U	U	U	U
chr4	42115600	42115800	U	U	U	U
chr4	42120000	42120200	U	U	U	U
chr4	42121800	42122000	U	U	U	U
chr4	42122800	42123000	U	U	U	U
chr4	42123800	42124000	U	U	U	U
chr4	42127000	42127200	U	U	U	U
chr4	42132800	42133000	U	U	U	U
chr4	42133200	42133400	U	U	U	U
chr4	42134200	42134400	U	U	U	U
chr4	42135000	42135200	U	U	U	U
chr4	42136000	42136200	U	U	U	U
chr4	42136200	42136400	U	U	U	U
chr4	42141200	42141400	U	U	U	U
chr4	42142800	42143000	U	U	U	U
chr4	42146600	42146800	U	U	U	U
chr4	42146800	42147000	U	U	U	U
chr4	42147800	42148000	U	U	U	U
chr4	42149000	42149200	U	U	U	U
chr4	42149200	42149400	U	U	U	U
chr4	42149600	42149800	U	U	U	U
chr4	42150200	42150400	U	U	U	U
chr4	42151400	42151600	U	U	U	U
chr4	42151800	42152000	U	U	U	U
chr4	42152400	42152600	U	U	U	U
chr4	42167200	42167400	U	U	U	U
chr4	42171800	42172000	U	U	U	U
chr4	42173600	42173800	U	U	U	U
chr4	42182000	42182200	U	U	U	U
chr4	42189200	42189400	U	U	U	U
chr4	42199600	42199800	U	U	U	U
chr4	42206200	42206400	U	U	U	U
chr4	42210600	42210800	U	U	U	U
chr4	42211800	42212000	U	U	U	U
chr4	42216000	42216200	U	U	U	U
chr4	42220400	42220600	U	U	U	U
chr4	42220800	42221000	U	U	U	U
chr4	42221000	42221200	U	U	U	U
chr4	42225400	42225600	U	U	U	U
chr4	42232600	42232800	U	U	U	U
chr4	42238800	42239000	U	U	U	U
chr4	42248200	42248400	U	U	U	U
chr4	42255800	42256000	U	U	U	U
chr4	42256000	42256200	U	U	U	U
chr4	42261200	42261400	U	U	U	U
chr4	42264200	42264400	U	U	U	U
chr4	42272800	42273000	U	U	U	U
chr4	42277400	42277600	U	U	U	U
chr4	42278400	42278600	U	U	U	U
chr4	42278600	42278800	U	U	U	U
chr4	42279600	42279800	U	U	U	U
chr4	42279800	42280000	U	U	U	U
chr4	42280200	42280400	U	U	U	U
chr4	42282600	42282800	U	U	U	U
chr4	42298000	42298200	U	U	U	U
chr4	42307000	42307200	U	U	U	U
chr4	42307400	42307600	U	U	U	U
chr4	42309600	42309800	U	U	U	U
chr4	42327800	42328000	U	U	U	U
chr4	42330800	42331000	U	U	U	U
chr4	42334600	42334800	U	U	U	U
chr4	42336200	42336400	U	U	U	U
chr4	42337000	42337200	U	U	U	U
chr4	42344200	42344400	U	U	U	U
chr4	42350800	42351000	U	U	U	U
chr4	42351000	42351200	U	U	U	U
chr4	42351400	42351600	U	U	U	U
chr4	42355000	42355200	U	U	U	U
chr4	42359400	42359600	U	U	U	U
chr4	42359600	42359800	U	U	U	U
chr4	42359800	42360000	U	U	U	U
chr4	42360000	42360200	U	U	U	U
chr4	42374200	42374400	U	U	U	U
chr4	42380600	42380800	U	U	U	U
chr4	42381800	42382000	U	U	U	U
chr4	42382000	42382200	U	U	U	U
chr4	42383200	42383400	U	U	U	U
chr4	42389400	42389600	U	U	U	U
chr4	42393600	42393800	U	U	U	U
chr4	42395200	42395400	U	U	U	U
chr4	42395400	42395600	U	U	U	U
chr4	42398200	42398400	U	U	U	U
chr4	42398800	42399000	U	U	U	U
chr4	42399200	42399400	U	U	U	U
chr4	42400400	42400600	U	U	U	U
chr4	42400800	42401000	U	U	U	U
chr4	42401000	42401200	U	U	U	U
chr4	42402200	42402400	U	U	U	U
chr4	42411000	42411200	U	U	U	U
chr4	42411400	42411600	U	U	U	U
chr4	42411600	42411800	U	U	U	U
chr4	42412200	42412400	U	U	U	U
chr4	42413200	42413400	U	U	U	U
chr4	42414600	42414800	U	U	U	U
chr4	42415000	42415200	U	U	U	U
chr4	42415800	42416000	U	U	U	U
chr4	42416400	42416600	U	U	U	U
chr4	42418800	42419000	U	U	U	U
chr4	42423400	42423600	U	U	U	U
chr4	42423600	42423800	U	U	U	U
chr4	42424000	42424200	U	U	U	U
chr4	42425000	42425200	U	U	U	U
chr4	42429200	42429400	U	U	U	U
chr4	42432600	42432800	U	U	U	U
chr4	42433200	42433400	U	U	U	U
chr4	42436400	42436600	U	U	U	U
chr4	42437600	42437800	U	U	U	U
chr4	42441400	42441600	U	U	U	U
chr4	42443800	42444000	U	U	U	U
chr4	42444800	42445000	U	U	U	U
chr4	42446400	42446600	U	U	U	U
chr4	42451400	42451600	U	U	U	U
chr4	42452000	42452200	U	U	U	U
chr4	42454400	42454600	U	U	U	U
chr4	42455000	42455200	U	U	U	U
chr4	42455600	42455800	U	U	U	U
chr4	42455800	42456000	U	U	U	U
chr4	42456400	42456600	U	U	U	U
chr4	42457800	42458000	U	U	U	U
chr4	42458800	42459000	U	U	U	U
chr4	42469800	42470000	U	U	U	U
chr4	42470000	42470200	U	U	U	U
chr4	42470200	42470400	U	U	U	U
chr4	42471200	42471400	U	U	U	U
chr4	42471800	42472000	U	U	U	U
chr4	42474800	42475000	U	U	U	U
chr4	42475400	42475600	U	U	U	U
chr4	42480400	42480600	U	U	U	U
chr4	42482800	42483000	U	U	U	U
chr4	42483000	42483200	U	U	U	U
chr4	42491800	42492000	U	U	U	U
chr4	42496200	42496400	U	U	U	U
chr4	42498200	42498400	U	U	U	U
chr4	42500600	42500800	U	U	U	U
chr4	42500800	42501000	U	U	U	U
chr4	42501000	42501200	U	U	U	U
chr4	42503600	42503800	U	U	U	U
chr4	42506800	42507000	U	U	U	U
chr4	42510200	42510400	U	U	U	U
chr4	42511400	42511600	U	U	U	U
chr4	42511800	42512000	U	U	U	U
chr4	42512200	42512400	U	U	U	U
chr4	42519400	42519600	U	U	U	U
chr4	42520200	42520400	U	U	U	U
chr4	42521000	42521200	U	U	U	U
chr4	42524400	42524600	U	U	U	U
chr4	42543000	42543200	U	U	U	U
chr4	42551400	42551600	U	U	U	U
chr4	42551600	42551800	U	U	U	U
chr4	42551800	42552000	U	U	U	U
chr4	42556200	42556400	U	U	U	U
chr4	42557400	42557600	U	U	U	U
chr4	42561800	42562000	U	U	U	U
chr4	42566000	42566200	U	U	U	U
chr4	42568200	42568400	U	U	U	U
chr4	42568400	42568600	U	U	U	U
chr4	42571600	42571800	U	U	U	U
chr4	42575000	42575200	U	U	U	U
chr4	42578600	42578800	U	U	U	U
chr4	42580000	42580200	U	U	U	U
chr4	42580400	42580600	U	U	U	U
chr4	42583800	42584000	U	U	U	U
chr4	42584000	42584200	U	U	U	U
chr4	42588400	42588600	U	U	U	U
chr4	42589000	42589200	U	U	U	U
chr4	42589600	42589800	U	U	U	U
chr4	42590200	42590400	U	U	U	U
chr4	42591000	42591200	U	U	U	U
chr4	42595400	42595600	U	U	U	U
chr4	42595800	42596000	U	U	U	U
chr4	42597000	42597200	U	U	U	U
chr4	42597200	42597400	U	U	U	U
chr4	42598000	42598200	U	U	U	U
chr4	42602200	42602400	U	U	U	U
chr4	42605200	42605400	U	U	U	U
chr4	42605600	42605800	U	U	U	U
chr4	42605800	42606000	U	U	U	U
chr4	42607800	42608000	U	U	U	U
chr4	42611400	42611600	U	U	U	U
chr4	42612000	42612200	U	U	U	U
chr4	42614200	42614400	U	U	U	U
chr4	42614400	42614600	U	U	U	U
chr4	42614600	42614800	U	U	U	U
chr4	42616000	42616200	U	U	U	U
chr4	42616400	42616600	U	U	U	U
chr4	42616600	42616800	U	U	U	U
chr4	42617000	42617200	U	U	U	U
chr4	42617200	42617400	U	U	U	U
chr4	42617800	42618000	U	U	U	U
chr4	42626800	42627000	U	U	U	U
chr4	42628200	42628400	U	U	U	U
chr4	42628400	42628600	U	U	U	U
chr4	42629400	42629600	U	U	U	U
chr4	42629800	42630000	U	U	U	U
chr4	42630200	42630400	U	U	U	U
chr4	42637000	42637200	U	U	U	U
chr4	42644400	42644600	U	U	U	U
chr4	42646800	42647000	U	U	U	U
chr4	42647800	42648000	U	U	U	U
chr4	42657200	42657400	B	U	U	U
chr4	42658000	42658200	U	U	U	U
chr4	42658800	42659000	U	U	U	U
chr4	42659400	42659600	U	U	U	U
chr4	42662400	42662600	U	U	U	U
chr4	42663800	42664000	U	U	U	U
chr4	42664200	42664400	U	U	U	U
chr4	42665200	42665400	U	U	U	U
chr4	42667800	42668000	U	U	U	U
chr4	42668600	42668800	U	U	U	U
chr4	42670800	42671000	U	U	U	U
chr4	42681600	42681800	U	U	U	U
chr4	42683600	42683800	U	U	U	U
chr4	42683800	42684000	U	U	U	U
chr4	42684000	42684200	U	U	U	U
chr4	42691800	42692000	U	U	U	U
chr4	42703200	42703400	U	U	U	U
chr4	42706200	42706400	U	U	U	U
chr4	42706400	42706600	U	U	U	U
chr4	42720600	42720800	U	U	U	U
chr4	42720800	42721000	U	U	U	U
chr4	42721000	42721200	U	U	U	U
chr4	42731400	42731600	U	U	U	U
chr4	42743600	42743800	U	U	U	U
chr4	42744400	42744600	U	U	U	U
chr4	42747000	42747200	U	U	U	U
chr4	42762400	42762600	U	U	U	U
chr4	42765400	42765600	U	U	U	U
chr4	42766600	42766800	U	U	U	U
chr4	42777600	42777800	U	U	U	U
chr4	42781400	42781600	U	U	U	U
chr4	42794600	42794800	U	U	U	U
chr4	42796600	42796800	U	U	U	U
chr4	42797000	42797200	U	U	U	U
chr4	42797600	42797800	U	U	U	U
chr4	42816200	42816400	U	U	U	U
chr4	42817200	42817400	U	U	U	U
chr4	42818000	42818200	U	U	U	U
chr4	42818600	42818800	U	U	U	U
chr4	42824400	42824600	U	U	U	U
chr4	42824600	42824800	U	U	U	U
chr4	42843800	42844000	U	U	U	U
chr4	42844800	42845000	U	U	U	U
chr4	42847400	42847600	U	U	U	U
chr4	42852600	42852800	U	U	U	U
chr4	42853400	42853600	U	U	U	U
chr4	42853800	42854000	U	U	U	U
chr4	42861400	42861600	U	U	U	U
chr4	42861800	42862000	U	U	U	U
chr4	42862000	42862200	U	U	U	U
chr4	42863600	42863800	U	U	U	U
chr4	42864600	42864800	U	U	U	U
chr4	42872200	42872400	U	U	U	U
chr4	42874600	42874800	U	U	U	U
chr4	42875600	42875800	U	U	U	U
chr4	42878800	42879000	U	U	U	U
chr4	42879600	42879800	U	U	U	U
chr4	42881200	42881400	U	U	U	U
chr4	42881400	42881600	U	U	U	U
chr4	42893200	42893400	U	U	U	U
chr4	42895000	42895200	U	U	U	U
chr4	42895800	42896000	U	U	U	U
chr4	42896200	42896400	U	U	U	U
chr4	42896400	42896600	U	U	U	U
chr4	42898200	42898400	U	U	U	U
chr4	42898800	42899000	U	U	U	U
chr4	42900200	42900400	U	U	U	U
chr4	42900400	42900600	U	U	U	U
chr4	42906000	42906200	U	U	U	U
chr4	42911200	42911400	U	U	U	U
chr4	42912200	42912400	U	U	U	U
chr4	42919800	42920000	U	U	U	U
chr4	42920800	42921000	U	U	U	U
chr4	42921600	42921800	U	U	U	U
chr4	42926600	42926800	U	U	U	U
chr4	42927400	42927600	U	U	U	U
chr4	42929400	42929600	U	U	U	U
chr4	42935000	42935200	U	U	U	U
chr4	42935400	42935600	U	U	U	U
chr4	42935600	42935800	U	U	U	U
chr4	42936000	42936200	U	U	U	U
chr4	42942200	42942400	U	U	U	U
chr4	42946000	42946200	U	U	U	U
chr4	42948000	42948200	U	U	U	U
chr4	42956000	42956200	U	U	U	U
chr4	42960200	42960400	U	U	U	U
chr4	42962400	42962600	U	U	U	U
chr4	42964800	42965000	U	U	U	U
chr4	42965400	42965600	U	U	U	U
chr4	42966000	42966200	U	U	U	U
chr4	42966200	42966400	U	U	U	U
chr4	42972800	42973000	U	U	U	U
chr4	42975600	42975800	U	U	U	U
chr4	42976200	42976400	U	U	U	U
chr4	42986000	42986200	U	U	U	U
chr4	42987800	42988000	U	U	U	U
chr4	42988000	42988200	U	U	U	U
chr4	42988400	42988600	U	U	U	U
chr4	42988600	42988800	U	U	U	U
chr4	42989600	42989800	U	U	U	U
chr4	42994000	42994200	U	U	U	U
chr4	42995200	42995400	U	U	U	U
chr4	42999200	42999400	U	U	U	U
chr4	42999600	42999800	U	U	U	U
chr4	43009200	43009400	U	U	U	U
chr4	43015400	43015600	U	U	U	U
chr4	43016800	43017000	U	U	U	U
chr4	43017600	43017800	U	U	U	U
chr4	43018600	43018800	U	U	U	U
chr4	43020000	43020200	U	U	U	U
chr4	43020400	43020600	U	U	U	U
chr4	43021600	43021800	U	U	U	U
chr4	43023800	43024000	U	U	U	U
chr4	43024200	43024400	U	U	U	U
chr4	43029000	43029200	U	U	U	U
chr4	43030000	43030200	U	U	U	U
chr4	43036800	43037000	U	U	U	U
chr4	43038600	43038800	U	U	U	U
chr4	43039200	43039400	U	U	U	U
chr4	43039400	43039600	U	U	U	U
chr4	43039800	43040000	U	U	U	U
chr4	43049000	43049200	U	U	U	U
chr4	43054400	43054600	U	U	U	U
chr4	43065800	43066000	U	U	U	U
chr4	43066200	43066400	U	U	U	U
chr4	43066800	43067000	U	U	U	U
chr4	43067000	43067200	U	U	U	U
chr4	43069400	43069600	U	U	U	U
chr4	43090000	43090200	U	U	U	U
chr4	43102800	43103000	U	U	U	U
chr4	43103200	43103400	U	U	U	U
chr4	43106200	43106400	U	U	U	U
chr4	43133800	43134000	U	U	U	U
chr4	43135200	43135400	U	U	U	U
chr4	43136000	43136200	U	U	U	U
chr4	43136200	43136400	U	U	U	U
chr4	43143400	43143600	U	U	U	U
chr4	43146200	43146400	U	U	U	U
chr4	43148000	43148200	U	U	U	U
chr4	43159600	43159800	U	U	U	U
chr4	43160200	43160400	U	U	U	U
chr4	43180800	43181000	U	U	U	U
chr4	43181000	43181200	U	U	U	U
chr4	43181800	43182000	U	U	U	U
chr4	43182600	43182800	U	U	U	U
chr4	43184000	43184200	U	U	U	U
chr4	43187000	43187200	U	U	U	U
chr4	43189400	43189600	U	U	U	U
chr4	43192200	43192400	U	U	U	U
chr4	43192600	43192800	U	U	U	U
chr4	43194200	43194400	U	U	U	U
chr4	43194400	43194600	U	U	U	U
chr4	43194600	43194800	U	U	U	U
chr4	43195800	43196000	U	U	U	U
chr4	43197200	43197400	U	U	U	U
chr4	43197800	43198000	U	U	U	U
chr4	43204600	43204800	U	U	U	U
chr4	43205200	43205400	U	U	U	U
chr4	43207000	43207200	U	U	U	U
chr4	43207600	43207800	U	U	U	U
chr4	43208000	43208200	U	U	U	U
chr4	43212000	43212200	U	U	U	U
chr4	43216400	43216600	U	U	U	U
chr4	43218000	43218200	U	U	U	U
chr4	43219600	43219800	U	U	U	U
chr4	43220000	43220200	U	U	U	U
chr4	43220200	43220400	U	U	U	U
chr4	43222200	43222400	U	U	U	U
chr4	43223400	43223600	U	U	U	U
chr4	43224400	43224600	U	U	U	U
chr4	43224600	43224800	U	U	U	U
chr4	43230400	43230600	U	U	U	U
chr4	43231000	43231200	U	U	U	U
chr4	43238000	43238200	U	U	U	U
chr4	43240000	43240200	U	U	U	U
chr4	43241000	43241200	U	U	U	U
chr4	43243200	43243400	U	U	U	U
chr4	43251800	43252000	U	U	U	U
chr4	43252400	43252600	U	U	U	U
chr4	43253000	43253200	U	U	U	U
chr4	43258800	43259000	U	U	U	U
chr4	43265400	43265600	U	U	U	U
chr4	43276200	43276400	U	U	U	U
chr4	43277000	43277200	U	U	U	U
chr4	43280000	43280200	U	U	U	U
chr4	43283400	43283600	U	U	U	U
chr4	43286400	43286600	U	U	U	U
chr4	43290600	43290800	U	U	U	U
chr4	43291000	43291200	U	U	U	U
chr4	43296600	43296800	U	U	U	U
chr4	43297200	43297400	U	U	U	U
chr4	43304000	43304200	U	U	U	U
chr4	43308000	43308200	U	U	U	U
chr4	43311000	43311200	U	U	U	U
chr4	43311200	43311400	U	U	U	U
chr4	43320000	43320200	U	U	U	U
chr4	43321600	43321800	U	U	U	U
chr4	43327800	43328000	U	U	U	U
chr4	43342200	43342400	U	U	U	U
chr4	43342400	43342600	U	U	U	U
chr4	43342600	43342800	U	U	U	U
chr4	43345200	43345400	U	U	U	U
chr4	43348800	43349000	U	U	U	U
chr4	43349000	43349200	U	U	U	U
chr4	43354800	43355000	U	U	U	U
chr4	43358200	43358400	U	U	U	U
chr4	43360000	43360200	U	U	U	U
chr4	43360400	43360600	U	U	U	U
chr4	43363000	43363200	U	U	U	U
chr4	43363600	43363800	U	U	U	U
chr4	43364400	43364600	U	U	U	U
chr4	43364800	43365000	U	U	U	U
chr4	43368400	43368600	U	U	U	U
chr4	43370400	43370600	U	U	U	U
chr4	43371800	43372000	U	U	U	U
chr4	43378600	43378800	U	U	U	U
chr4	43378800	43379000	U	U	U	U
chr4	43383800	43384000	U	U	U	U
chr4	43387200	43387400	U	U	U	U
chr4	43389000	43389200	U	U	U	U
chr4	43390600	43390800	U	U	U	U
chr4	43390800	43391000	U	U	U	U
chr4	43391600	43391800	U	U	U	U
chr4	43398600	43398800	U	U	U	U
chr4	43398800	43399000	U	U	U	U
chr4	43402800	43403000	U	U	U	U
chr4	43403600	43403800	U	U	U	U
chr4	43404000	43404200	U	U	U	U
chr4	43404200	43404400	U	U	U	U
chr4	43410200	43410400	U	U	U	U
chr4	43426000	43426200	U	U	U	U
chr4	43426200	43426400	U	U	U	U
chr4	43429800	43430000	U	U	U	U
chr4	43431800	43432000	U	U	U	U
chr4	43444800	43445000	U	U	U	U
chr4	43453400	43453600	U	U	U	U
chr4	43454000	43454200	U	U	U	U
chr4	43455200	43455400	U	U	U	U
chr4	43455400	43455600	U	U	U	U
chr4	43461800	43462000	U	U	U	U
chr4	43462200	43462400	U	U	U	U
chr4	43490000	43490200	U	U	U	U
chr4	43490400	43490600	U	U	U	U
chr4	43494000	43494200	U	U	U	U
chr4	43497400	43497600	U	U	U	U
chr4	43500800	43501000	U	U	U	U
chr4	43502600	43502800	U	U	U	U
chr4	43506600	43506800	U	U	U	U
chr4	43520400	43520600	U	U	U	U
chr4	43521200	43521400	U	U	U	U
chr4	43530800	43531000	U	U	U	U
chr4	43531000	43531200	U	U	U	U
chr4	43532000	43532200	U	U	U	U
chr4	43542000	43542200	U	U	U	U
chr4	43544400	43544600	U	U	U	U
chr4	43545800	43546000	U	U	U	U
chr4	43557600	43557800	U	U	U	U
chr4	43566600	43566800	U	U	U	U
chr4	43570400	43570600	U	U	U	U
chr4	43571200	43571400	U	U	U	U
chr4	43586400	43586600	U	U	U	U
chr4	43586600	43586800	U	U	U	U
chr4	43589000	43589200	U	U	U	U
chr4	43590200	43590400	U	U	U	U
chr4	43593200	43593400	U	U	U	U
chr4	43603400	43603600	U	U	U	U
chr4	43604200	43604400	U	U	U	U
chr4	43604400	43604600	U	U	U	U
chr4	43604800	43605000	U	U	U	U
chr4	43607200	43607400	U	U	U	U
chr4	43611400	43611600	U	U	U	U
chr4	43628200	43628400	U	U	U	U
chr4	43630600	43630800	U	U	U	U
chr4	43632200	43632400	U	U	U	U
chr4	43634200	43634400	U	U	U	U
chr4	43640200	43640400	U	U	U	U
chr4	43642400	43642600	U	U	U	U
chr4	43643200	43643400	U	U	U	U
chr4	43649000	43649200	U	U	U	U
chr4	43650400	43650600	U	U	U	U
chr4	43651000	43651200	U	U	U	U
chr4	43661800	43662000	U	U	U	U
chr4	43662600	43662800	U	U	U	U
chr4	43671200	43671400	U	U	U	U
chr4	43671400	43671600	U	U	U	U
chr4	43680000	43680200	U	U	U	U
chr4	43685600	43685800	U	U	U	U
chr4	43688000	43688200	U	U	U	U
chr4	43688200	43688400	U	U	U	U
chr4	43689400	43689600	U	U	U	U
chr4	43690200	43690400	U	U	U	U
chr4	43710600	43710800	U	U	U	U
chr4	43712200	43712400	U	U	U	U
chr4	43718400	43718600	U	U	U	U
chr4	43721000	43721200	U	U	U	U
chr4	43725400	43725600	U	U	U	U
chr4	43725800	43726000	U	U	U	U
chr4	43726200	43726400	U	U	U	U
chr4	43737400	43737600	U	U	U	U
chr4	43738800	43739000	U	U	U	U
chr4	43751600	43751800	U	U	U	U
chr4	43754800	43755000	U	U	U	U
chr4	43757000	43757200	U	U	U	U
chr4	43766200	43766400	U	U	U	U
chr4	43779400	43779600	U	U	U	U
chr4	43782200	43782400	U	U	U	U
chr4	43782600	43782800	U	U	U	U
chr4	43783200	43783400	U	U	U	U
chr4	43791200	43791400	U	U	U	U
chr4	43791400	43791600	U	U	U	U
chr4	43795400	43795600	U	U	U	U
chr4	43805600	43805800	U	U	U	U
chr4	43807000	43807200	U	U	U	U
chr4	43811400	43811600	U	U	U	U
chr4	43811600	43811800	U	U	U	U
chr4	43834800	43835000	U	U	U	U
chr4	43837200	43837400	U	U	U	U
chr4	43843600	43843800	U	U	U	U
chr4	43843800	43844000	U	U	U	U
chr4	43848200	43848400	U	U	U	U
chr4	43851400	43851600	U	U	U	U
chr4	43852400	43852600	U	U	U	U
chr4	43854000	43854200	U	U	U	U
chr4	43855600	43855800	U	U	U	U
chr4	43862200	43862400	U	U	U	U
chr4	43862600	43862800	U	U	U	U
chr4	43862800	43863000	U	U	U	U
chr4	43865000	43865200	U	U	U	U
chr4	43865200	43865400	U	U	U	U
chr4	43874800	43875000	U	U	U	U
chr4	43882000	43882200	U	U	U	U
chr4	43885800	43886000	U	U	U	U
chr4	43888200	43888400	U	U	U	U
chr4	43899400	43899600	U	U	U	U
chr4	43908200	43908400	U	U	U	U
chr4	43908400	43908600	U	U	U	U
chr4	43913200	43913400	U	U	U	U
chr4	43921800	43922000	U	U	U	U
chr4	43923200	43923400	U	U	U	U
chr4	43923600	43923800	U	U	U	U
chr4	43931800	43932000	U	U	U	U
chr4	43932000	43932200	U	U	U	U
chr4	43933000	43933200	U	U	U	U
chr4	43933200	43933400	U	U	U	U
chr4	43945000	43945200	U	U	U	U
chr4	43945200	43945400	U	U	U	U
chr4	43945400	43945600	U	U	U	U
chr4	43949600	43949800	U	U	U	U
chr4	43955200	43955400	U	U	U	U
chr4	43957200	43957400	U	U	U	U
chr4	43964200	43964400	U	U	U	U
chr4	43969400	43969600	U	U	U	U
chr4	43971200	43971400	U	U	U	U
chr4	43973000	43973200	U	U	U	U
chr4	43977200	43977400	U	U	U	U
chr4	43980000	43980200	U	U	U	U
chr4	43980400	43980600	U	U	U	U
chr4	43983200	43983400	U	U	U	U
chr4	43991400	43991600	U	U	U	U
chr4	43992000	43992200	U	U	U	U
chr4	43992800	43993000	U	U	U	U
chr4	43993200	43993400	U	U	U	U
chr4	43994600	43994800	U	U	U	U
chr4	43999400	43999600	U	U	U	U
chr4	44002200	44002400	U	U	U	U
chr4	44005000	44005200	U	U	U	U
chr4	44005800	44006000	U	U	U	U
chr4	44008200	44008400	U	U	U	U
chr4	44009600	44009800	U	U	U	U
chr4	44012400	44012600	U	U	U	U
chr4	44018200	44018400	U	U	U	U
chr4	44021200	44021400	U	U	U	U
chr4	44021400	44021600	U	U	U	U
chr4	44021600	44021800	U	U	U	U
chr4	44021800	44022000	U	U	U	U
chr4	44023200	44023400	U	U	U	U
chr4	44023800	44024000	U	U	U	U
chr4	44035000	44035200	U	U	U	U
chr4	44036600	44036800	U	U	U	U
chr4	44036800	44037000	U	U	U	U
chr4	44038800	44039000	U	U	U	U
chr4	44048600	44048800	U	U	U	U
chr4	44056400	44056600	U	U	U	U
chr4	44065000	44065200	U	U	U	U
chr4	44065600	44065800	U	U	U	U
chr4	44065800	44066000	U	U	U	U
chr4	44070000	44070200	U	U	U	U
chr4	44073400	44073600	U	U	U	U
chr4	44073800	44074000	U	U	U	U
chr4	44074000	44074200	U	U	U	U
chr4	44075200	44075400	U	U	U	U
chr4	44075400	44075600	U	U	U	U
chr4	44082200	44082400	U	U	U	U
chr4	44084200	44084400	U	U	U	U
chr4	44084600	44084800	U	U	U	U
chr4	44088000	44088200	U	U	U	U
chr4	44088200	44088400	U	U	U	U
chr4	44089200	44089400	U	U	U	U
chr4	44091000	44091200	U	U	U	U
chr4	44107800	44108000	U	U	U	U
chr4	44116400	44116600	U	U	U	U
chr4	44117400	44117600	U	U	U	U
chr4	44121200	44121400	U	U	U	U
chr4	44128000	44128200	U	U	U	U
chr4	44130200	44130400	U	U	U	U
chr4	44130800	44131000	U	U	U	U
chr4	44133400	44133600	U	U	U	U
chr4	44143400	44143600	U	U	U	U
chr4	44144200	44144400	U	U	U	U
chr4	44147400	44147600	U	U	U	U
chr4	44149600	44149800	U	U	U	U
chr4	44150800	44151000	U	U	U	U
chr4	44152200	44152400	U	U	U	U
chr4	44153000	44153200	U	U	U	U
chr4	44153400	44153600	U	U	U	U
chr4	44157000	44157200	U	U	U	U
chr4	44161400	44161600	U	U	U	U
chr4	44172200	44172400	U	U	U	U
chr4	44173400	44173600	U	U	U	U
chr4	44173600	44173800	U	U	U	U
chr4	44175000	44175200	U	U	U	U
chr4	44175200	44175400	U	U	U	U
chr4	44175400	44175600	U	U	U	U
chr4	44176000	44176200	U	U	U	U
chr4	44180200	44180400	U	U	U	U
chr4	44184200	44184400	U	U	U	U
chr4	44184600	44184800	U	U	U	U
chr4	44190800	44191000	U	U	U	U
chr4	44195400	44195600	U	U	U	U
chr4	44207600	44207800	U	U	U	U
chr4	44210000	44210200	U	U	U	U
chr4	44210200	44210400	U	U	U	U
chr4	44215600	44215800	U	U	U	U
chr4	44216400	44216600	U	U	U	U
chr4	44220000	44220200	U	U	U	U
chr4	44224000	44224200	U	U	U	U
chr4	44243200	44243400	U	U	U	U
chr4	44249000	44249200	U	U	U	U
chr4	44262400	44262600	U	U	U	U
chr4	44270600	44270800	U	U	U	U
chr4	44272400	44272600	U	U	U	U
chr4	44274000	44274200	U	U	U	U
chr4	44278000	44278200	U	U	U	U
chr4	44278200	44278400	U	U	U	U
chr4	44293000	44293200	U	U	U	U
chr4	44294000	44294200	U	U	U	U
chr4	44295400	44295600	U	U	U	U
chr4	44296000	44296200	U	U	U	U
chr4	44296800	44297000	U	U	U	U
chr4	44297000	44297200	U	U	U	U
chr4	44297200	44297400	U	U	U	U
chr4	44297400	44297600	U	U	U	U
chr4	44298400	44298600	U	U	U	U
chr4	44304000	44304200	U	U	U	U
chr4	44307400	44307600	U	U	U	U
chr4	44307600	44307800	U	U	U	U
chr4	44309400	44309600	U	U	U	U
chr4	44309800	44310000	U	U	U	U
chr4	44311600	44311800	U	U	U	U
chr4	44313400	44313600	U	U	U	U
chr4	44325800	44326000	U	U	U	U
chr4	44327200	44327400	U	U	U	U
chr4	44332200	44332400	U	U	U	U
chr4	44334400	44334600	U	U	U	U
chr4	44338400	44338600	U	U	U	U
chr4	44338600	44338800	U	U	U	U
chr4	44345000	44345200	U	U	U	U
chr4	44347200	44347400	U	U	U	U
chr4	44347800	44348000	U	U	U	U
chr4	44348400	44348600	U	U	U	U
chr4	44352000	44352200	U	U	U	U
chr4	44355800	44356000	U	U	U	U
chr4	44357600	44357800	U	U	U	U
chr4	44360800	44361000	U	U	U	U
chr4	44361400	44361600	U	U	U	U
chr4	44363600	44363800	U	U	U	U
chr4	44367400	44367600	U	U	U	U
chr4	44373800	44374000	U	U	U	U
chr4	44375400	44375600	U	U	U	U
chr4	44375600	44375800	U	U	U	U
chr4	44377800	44378000	U	U	U	U
chr4	44392400	44392600	U	U	U	U
chr4	44393400	44393600	U	U	U	U
chr4	44394000	44394200	U	U	U	U
chr4	44394200	44394400	U	U	U	U
chr4	44394400	44394600	U	U	U	U
chr4	44397600	44397800	U	U	U	U
chr4	44398600	44398800	U	U	U	U
chr4	44400000	44400200	U	U	U	U
chr4	44400200	44400400	U	U	U	U
chr4	44404800	44405000	U	U	U	U
chr4	44405000	44405200	U	U	U	U
chr4	44407800	44408000	U	U	U	U
chr4	44409400	44409600	U	U	U	U
chr4	44412200	44412400	U	U	U	U
